-0.0992012529312,-0.099348558109,-0.0995274965921,-0.0993131539283,-0.0994347324245,-0.1,-0.0993917120825
-0.0992706660479,-0.0992766078201,-0.0994649178239,-0.0992924787468,-0.0993403965146,-0.1,-0.0995193974507
-0.0987585812366,-0.0994894276435,-0.0994182413374,-0.0992751269183,-0.099381289547,-0.1,-0.0992444633523
-0.1,-0.1,-0.0991593623594,-0.0995866935518,-0.0986809841988,-0.1,-0.0992787211258
-0.0988545360669,-0.0991467981836,-0.0989225019198,-0.0989044577084,-0.0988722446516,-0.1,-0.0992753551556
-0.0993670714204,-0.0994074956278,-0.0993445956971,-0.0993037185955,-0.0994007955654,-0.0993810164487,-0.09957119086
-0.1,-0.1,-0.0993258556553,-0.0994329620534,-0.0992181765732,-0.0977569239428,-0.0992052184064
-0.0964782272736,-0.0975962224145,-0.098055187827,-0.0977108551218,-0.0981435837213,-0.1,-0.0992115436218
-0.0960586869871,-0.0963162097107,-0.0967049392547,-0.0965148266195,-0.0959512893647,-0.1,-0.0992329049745
-0.0981531985071,-0.0982878185641,-0.0981025358515,-0.0978595689372,-0.0979383298176,-0.0979281935266,-0.0992188466871
-0.1,-0.1,-0.0971512707752,-0.0957907111801,-0.0981858164228,-0.0892004684896,-0.0995078826101
-0.0982876651529,-0.0981356937194,-0.0968905497337,-0.0979838189032,-0.097934357526,-0.1,-0.0991848499405
-0.1,-0.1,-0.0947238174435,-0.0920092172882,-0.0940046040442,-0.1,-0.0991043818463
-0.0985362332035,-0.0979007528184,-0.098554346507,-0.0987425959367,-0.098622490988,-0.1,-0.0992551348795
-0.1,-0.1,-0.0987390912588,-0.0985779200556,-0.0988073268899,-0.1,-0.0990911398146
-0.0989682455829,-0.0980738628719,-0.0966112569568,-0.0946511843906,-0.0964364109283,-0.1,-0.098830375917
-0.0979296422982,-0.0963469356625,-0.0970573084392,-0.0976717335127,-0.0986547154449,-0.1,-0.0990055020753
-0.0908230247903,-0.0949374024357,-0.0958889351828,-0.0968885769483,-0.0959086300619,-0.1,-0.0992564119514
-0.1,-0.1,-0.0979466005204,-0.0980828851595,-0.0985503846484,-0.1,-0.0988121904986
-0.0924917037934,-0.0951262352294,-0.0951801047724,-0.0930429847914,-0.0882174939999,-0.1,-0.0992055428221
-0.0963712914632,-0.0966328729723,-0.097279063457,-0.0968795209405,-0.0971770078414,-0.096749128411,-0.0992848752414
-0.1,-0.1,-0.0971045248088,-0.0982837966516,-0.0986118416949,-0.0988025884113,-0.0991420477756
-0.0809596295216,-0.0795025689791,-0.0800145649882,-0.0820311460098,-0.0819680512937,-0.1,-0.09815448355
-0.0720162385363,-0.0838596998717,-0.0747889000177,-0.0701648345825,-0.0735292887421,-0.1,-0.0924606348559
-0.0847407584339,-0.0866291876001,-0.0851262653246,-0.0847576328326,-0.0886576570153,-0.0846103723042,-0.0982453280864
-0.1,-0.1,-0.0726121615336,-0.0664644360953,-0.0677150564788,-0.0629117273947,-0.0904505036359
-0.0854406942882,-0.0838370193457,-0.0824149907232,-0.0843222878649,-0.0832356488159,-0.1,-0.0991493339997
-0.1,-0.1,-0.0688113918297,-0.0698062625668,-0.0756483494417,-0.1,-0.06424877836
-0.0898627059567,-0.0878008112167,-0.0916483977272,-0.0901432589683,-0.0937965799853,-0.1,-0.0992447532701
-0.1,-0.1,-0.0914793391629,-0.0907263312227,-0.0876917940466,-0.1,-0.0976385959985
0.00226952731198,0.00200610373309,0.00170884695762,0.00257074992077,0.00220755626896,-0.1,-0.0734640130857
0.00236208618048,0.00461226981738,0.00481849067462,0.00188478312522,0.00626498795848,-0.1,0.000653336862782
-0.0458166086103,-0.0245982312364,-0.0205773501601,-0.0171660805783,-0.0239523919061,-0.1,-0.0639807006984
0.000904575534884,0.00490064749182,0.0025852576718,0.00292682461462,0.00403688763565,0.000794994658609,0.0021639946031
-0.0436067342615,-0.0208904757037,-0.0550748914116,-0.028779907696,-0.0470045980114,-0.1,-0.0633183019384
-0.00816896504482,-0.00694734762884,-0.0215008224349,-0.00827820685583,-0.00837821643639,-0.00794309442131,-0.0648302776173
0.00716382052266,0.000533392217014,0.00386378779979,0.00644077160293,0.00306346161869,0.00950049383563,0.00624925015062
-0.0852496099513,-0.0761926248242,-0.074264418476,-0.0663955344201,-0.0658171562558,-0.1,-0.097031332218
-0.0794220075498,-0.068831937496,-0.0837634787007,-0.0845217169696,-0.0852123469308,-0.1,-0.0989177988878
-0.0733311496102,-0.065634830998,-0.0647889416033,-0.0703600051665,-0.0669313207079,-0.0648037538383,-0.0975981331999
-0.1,-0.1,-0.0842241642725,-0.0875632684191,-0.0863092579855,-0.0867609795083,-0.0984977063577
-0.0461818923424,-0.0647303399022,-0.0662409169817,-0.0647064752713,-0.0645506362353,-0.1,-0.0908793677129
-0.1,-0.1,-0.0752599049662,-0.0842927550133,-0.0931787808209,-0.1,-0.0945490811548
-0.0517960022225,-0.0526756729929,-0.0506720597362,-0.031751842291,-0.0561875665654,-0.1,-0.0870431055257
-0.1,-0.1,-0.0222679109368,-0.0443572837342,-0.0365853213345,-0.1,-0.0238606271176
-0.1,-0.1,0.00956584857105,0.00441583496003,0.00131832650075,0.00226048095876,0.00611249149838
0.00402889054893,0.00652939624596,0.00870344974752,0.00231896640987,0.000391606945179,0.00371945134531,0.00369659014955
0.00920098411302,0.00418793410802,0.00303583627003,0.00204611442189,0.00760215810967,0.0078217691374,0.00611738095341
-0.1,-0.1,0.000614852416799,-0.00324574888331,0.000927898655319,-0.00223726046978,-0.0627906765771
0.00530420634,0.00847810600007,0.00862347383596,-0.0013528583017,0.00223399534128,0.00202516360107,0.00815511820083
0.0035900859583,0.306446576616,0.00198028336027,0.00581369106352,0.00368892850341,0.0052055646204,0.00587098042342
0.00665344102615,0.00826954933903,0.00984952978583,0.0035998617721,0.00258214116797,0.00733577992705,0.00959717159792
0.00773380563677,0.000244378228124,0.00583610168343,0.00393825519811,0.00555695769199,0.00755344110725,0.00296899947381
