5713,4778,789,923,508,749,4001,336,329,384,207,388,107,460,187,3518,3815,3440,476,3184,1178,3783,2871,2623,360,2364,3065,479,3187,548,45,22,55,8,62,65,6,145,199,149,179,135,125,87,38,39,9,29,2108,105,1966,19,1786
5526,4815,542,372,479,588,4000,255,197,295,126,333,91,406,156,3609,3719,3406,430,3180,768,3722,2863,2667,549,2420,2988,314,3075,432,1,0,7,0,19,0,0,89,145,100,146,73,75,28,12,381,15,340,2268,71,1755,311,1599
5666,4926,649,716,469,654,4175,337,254,338,153,379,113,395,173,3843,3866,3635,330,3370,484,3934,2839,2752,251,2438,3133,233,3150,143,7,1,10,0,23,3,0,73,82,62,106,51,40,34,17,156,4,131,2191,429,1932,124,1769
5370,4605,757,847,464,538,3911,316,301,313,211,357,93,420,135,3394,3691,3400,628,3245,1216,3580,2844,2632,255,2356,3082,412,3127,455,58,36,75,16,97,87,15,161,192,156,198,148,117,125,73,58,9,40,2167,465,1982,29,1817
5809,4941,700,675,457,625,4160,304,274,329,160,330,99,392,176,3796,4003,3583,589,3359,462,3862,3052,2745,838,2504,3207,324,3371,557,10,5,23,1,41,18,0,81,100,80,91,72,59,61,28,286,13,248,2207,301,1812,228,1648
5808,4879,743,485,585,719,3927,297,253,382,155,372,97,429,148,3586,3762,3397,440,3321,1529,3811,2795,2714,723,2339,2865,400,3102,368,32,16,36,6,67,33,3,121,127,99,131,101,40,76,42,191,4,174,2096,251,1837,157,1663
5517,4605,810,802,620,768,3889,438,392,416,257,523,157,551,253,3644,3733,3444,661,3225,524,3716,2809,2720,746,2360,2850,121,3077,746,95,77,115,31,130,111,34,237,239,201,254,204,107,154,51,245,12,204,2158,295,1846,185,1670
5756,627,5002,214,4629,1950,390,4079,3868,777,3461,4134,691,4309,551,270,286,233,143,152,254,292,94,65,103,38,113,21,135,53,2507,2298,2666,393,2795,347,2059,3219,3324,727,3343,3051,379,3027,349,1946,127,1772,26,2,16,1637,12
5647,4752,755,859,572,756,3973,392,336,429,237,426,126,516,175,3569,3850,3425,746,3210,694,3779,2878,2731,494,2408,3066,382,3144,330,89,39,112,12,121,128,16,227,266,219,280,197,112,147,41,2127,315,1951,2190,104,56,1778,0
5899,4916,757,422,520,707,3950,407,341,409,230,417,157,464,177,3570,3807,3439,569,3310,919,3814,2907,2722,423,2430,2877,483,3208,315,36,19,48,6,61,42,6,193,249,234,211,153,113,101,52,103,6,95,2236,63,1987,74,1808
5682,4846,799,698,491,692,4030,379,317,373,205,388,110,425,175,3521,3765,3528,405,3314,646,3765,2825,2752,668,2412,2949,605,3124,532,32,20,44,5,63,44,7,103,114,95,167,88,68,57,33,107,12,91,2170,51,1925,73,1778
5886,4927,860,718,622,714,4010,433,390,441,271,499,116,559,242,3535,3672,3469,637,3248,1021,3882,2817,2702,1117,2358,2918,302,3061,636,69,56,88,25,129,76,30,234,281,237,281,211,110,156,76,189,10,166,2131,142,1848,141,1683
5493,4642,722,934,511,710,3881,355,302,355,197,379,177,443,170,3433,3642,3339,438,3140,687,3660,2868,2745,613,2325,2834,141,3061,234,30,19,59,8,79,66,8,149,164,176,196,121,78,101,48,62,45,45,2075,168,1964,36,1794
5484,4546,729,1107,569,720,3801,382,305,388,192,439,104,506,188,3415,3684,3414,406,3110,650,3652,2861,2709,838,2485,2837,273,3045,326,61,38,76,16,96,88,17,219,243,228,218,193,104,130,62,58,46,49,2145,254,1988,42,1821
5764,4748,854,701,602,794,3971,435,372,411,245,492,166,502,194,3526,3666,3409,611,3122,640,3746,2874,2663,645,2390,2952,243,3172,539,62,47,79,22,99,92,25,168,200,188,248,146,117,119,55,103,7,84,2172,118,1950,66,1782
5834,4750,865,788,643,845,3910,442,395,460,269,487,170,555,235,3399,3618,3451,810,3135,509,3751,2775,2652,507,2407,2814,517,3044,399,37,21,60,5,84,61,11,210,261,186,253,164,146,121,54,302,7,278,2228,90,1750,253,1599
5631,4683,967,659,724,740,3826,459,416,432,270,515,168,554,283,3410,3686,3397,917,3208,825,3725,2761,2649,275,2278,2971,131,3075,259,93,70,124,25,139,103,44,213,262,202,236,184,105,153,57,128,11,103,2037,287,1883,89,1732
5686,4992,701,421,558,659,3908,311,274,314,173,350,96,435,157,3374,3690,3344,672,3177,814,3856,3020,2887,436,2440,3012,154,3180,384,23,10,36,0,63,38,4,139,145,180,178,123,66,86,43,34,7,20,2178,247,2016,14,1848
5757,4616,950,954,674,849,3981,515,382,469,262,503,157,565,223,3564,3779,3474,690,3318,1697,3683,2876,2757,758,2353,2937,672,3095,327,113,92,116,33,127,136,61,236,290,220,275,183,138,147,64,166,14,144,2192,90,1863,124,1711
5639,4783,780,859,558,703,3961,366,340,377,214,420,128,507,173,3621,3729,3446,887,3254,460,3824,2741,2633,233,2349,3115,384,3035,369,29,17,40,4,95,30,6,183,212,210,203,155,85,113,45,49,8,37,2158,169,2002,32,1851
5606,4858,657,593,477,700,4039,258,252,307,143,315,87,392,175,3474,3660,3468,543,3199,662,3703,2874,2731,549,2345,2902,132,3170,730,30,15,39,6,55,45,2,97,134,99,142,83,61,66,32,161,7,143,2245,88,1923,126,1750
5564,4715,682,992,424,664,3820,301,247,360,146,342,116,396,186,3538,3628,3422,364,3198,1172,3679,2940,2778,433,2414,3057,141,3144,331,0,0,2,0,10,0,0,47,64,41,74,33,33,20,4,39,11,23,2224,226,2044,15,1866
5603,4802,752,682,466,703,3966,284,263,332,147,313,100,389,150,3522,3727,3495,493,3144,1637,3774,2774,2617,1738,2374,2839,683,3088,650,21,9,41,4,51,41,7,159,165,151,151,117,57,64,29,145,17,128,2181,75,1900,106,1735
5690,4921,778,460,517,704,3960,443,361,464,182,453,118,446,186,3546,3783,3458,521,3219,1320,3886,2782,2666,1009,2442,2899,619,3201,551,49,27,59,4,79,61,6,155,202,159,176,123,120,68,38,251,16,227,2191,214,1824,205,1648
5635,4752,735,546,488,642,3989,365,269,362,178,377,130,405,157,3665,3745,3392,404,3201,430,3724,2894,2711,408,2376,2850,421,3036,566,24,13,38,4,71,27,4,117,170,111,191,91,83,85,26,154,5,137,2140,491,1900,121,1732
5624,4838,730,429,449,569,4000,268,238,249,148,291,68,403,177,3641,3836,3495,588,3286,928,3854,2974,2715,494,2410,3023,415,3226,390,31,14,44,3,56,41,6,106,111,102,133,82,61,75,36,42,8,29,2155,250,2018,26,1837
5505,4875,643,400,500,681,3975,260,215,295,123,332,74,362,218,3570,3852,3611,492,3461,1193,3817,2909,2861,544,2429,3093,125,3243,247,38,19,50,8,63,43,8,110,126,123,149,89,65,80,39,277,8,236,2301,91,1888,209,1715
5408,4666,629,1189,378,713,3913,226,197,248,121,270,61,341,149,3553,3841,3507,400,3218,1079,3757,2954,2674,890,2467,3010,684,3171,324,3,1,12,0,21,12,0,60,80,65,101,55,33,35,14,245,6,234,2237,70,1816,209,1672
5835,4791,849,715,705,844,4070,440,403,490,262,511,132,612,263,3526,3904,3473,467,3256,1468,3871,2812,2653,493,2409,2910,385,3153,436,89,65,107,34,115,96,33,185,193,164,196,169,76,130,51,353,15,315,2116,400,1670,288,1524
5721,4826,769,984,551,811,4073,373,319,441,243,470,122,491,231,3649,3925,3541,538,3488,686,3881,2940,2690,556,2443,3030,312,3150,240,61,56,68,27,85,64,35,146,181,181,204,115,72,94,37,319,24,292,2177,58,1725,268,1581
5704,4781,796,919,551,695,3948,377,335,408,242,405,148,478,186,3478,3774,3348,351,3187,734,3860,2803,2617,1124,2386,2998,351,3096,249,23,12,28,4,45,33,3,156,199,169,218,140,95,86,27,453,20,435,2115,131,1569,391,1428
