8628,5687,2126,1013,1233,1899,3815,685,540,567,299,794,182,976,278,2342,2826,2002,569,1577,927,3210,1023,829,517,535,1089,83,1376,318,1,0,11,0,33,13,0,122,156,97,207,82,86,77,35,29,7,12,393,34,302,4,215
8573,4903,2982,1011,2110,2333,3161,1309,1004,954,610,1456,246,1719,464,1794,2303,1558,527,1315,969,2597,866,600,355,339,919,116,1090,276,129,64,150,28,187,174,26,397,439,337,521,333,193,237,64,23,5,8,230,18,175,4,127
8775,5109,2402,1008,1469,2106,3336,842,646,683,377,960,191,1131,331,2204,2463,1766,556,1327,1030,2729,831,622,427,441,996,81,1173,310,50,27,61,7,111,71,8,263,308,205,348,194,130,154,49,22,3,10,333,27,285,5,198
8363,5532,2133,989,1287,1693,3671,783,575,593,321,876,151,1085,309,2196,2726,1948,646,1516,997,3045,907,666,553,465,1033,151,1284,275,23,8,28,1,56,31,3,243,256,258,279,161,98,132,52,21,5,16,312,52,270,8,190
8679,5680,2193,933,1363,2037,3689,744,627,674,354,874,164,1079,275,2221,2747,2009,686,1619,1115,3106,959,757,542,499,1174,129,1354,268,22,12,29,2,42,28,2,202,254,228,300,144,123,96,37,26,3,14,330,46,281,8,191
8532,4908,2780,964,2031,2296,3178,1217,932,968,558,1503,194,1771,451,1953,2338,1748,485,1369,772,2565,773,581,528,416,945,143,1144,239,63,34,102,11,152,104,14,347,397,308,477,288,137,195,72,34,11,13,310,30,242,5,172
8702,5622,2269,990,1346,1987,3655,753,541,789,303,803,176,1046,329,2168,2627,1965,631,1522,848,2975,990,794,635,534,1152,166,1374,347,28,20,43,5,73,30,6,140,199,121,246,102,67,65,27,30,11,14,362,101,276,0,203
8604,5830,1986,1129,1131,1902,3796,628,457,640,254,751,153,827,264,2347,2920,2064,622,1726,1133,3164,1061,841,549,550,1199,109,1467,408,2,1,11,0,20,6,0,123,181,120,219,77,89,39,16,32,18,11,366,46,301,4,224
8927,5783,2030,1019,1227,2084,3812,599,437,602,241,749,127,843,301,2236,2882,1864,619,1597,1103,3210,1021,796,531,525,1068,185,1294,307,12,8,25,1,43,11,0,103,166,92,216,74,77,59,25,31,7,18,363,70,291,7,208
8603,5268,2393,831,1594,1991,3434,907,718,744,448,1052,195,1250,368,2193,2637,1790,574,1521,1288,3021,923,669,454,411,997,92,1295,346,30,12,40,2,70,43,3,236,330,197,361,143,131,97,23,22,9,5,318,56,266,2,191
8701,4789,2898,823,2008,2461,3158,1140,930,941,508,1320,276,1639,446,1994,2485,1690,578,1366,939,2682,763,654,486,382,897,91,1071,308,79,24,96,6,107,76,8,311,388,267,428,278,160,159,44,26,6,14,288,24,221,8,155
8460,5398,2153,1105,1297,2067,3606,770,542,786,283,868,143,996,362,2208,2637,1895,558,1500,842,2924,897,744,657,471,1053,278,1360,347,9,1,17,0,34,10,0,125,158,117,239,84,90,56,18,51,4,38,353,41,220,30,148
8622,5375,2590,935,1695,2012,3476,964,728,839,405,1136,238,1311,368,2096,2494,1893,551,1459,776,2915,896,657,411,461,1037,111,1299,348,22,12,40,1,73,27,6,217,293,234,336,156,114,123,52,97,12,85,324,29,154,59,111
8723,5605,2164,1109,1401,1881,3593,733,568,676,326,903,184,1112,318,2123,2560,1781,533,1429,895,2981,857,651,425,485,1083,114,1225,259,6,1,11,0,48,4,0,195,262,230,298,132,106,91,30,29,10,7,322,24,256,4,180
8592,5394,2488,876,1716,2049,3472,941,720,731,414,1162,234,1383,402,2059,2459,1821,522,1512,1294,2976,848,719,485,445,966,132,1203,361,57,26,88,7,106,74,10,264,319,237,340,195,107,128,40,27,9,5,284,41,219,0,149
8652,5678,1886,1110,1267,1849,3797,720,522,614,307,855,154,945,313,2309,2803,2102,607,1679,1018,3152,920,662,435,475,1051,98,1328,275,16,8,37,1,66,20,3,177,211,158,276,118,95,99,33,18,5,6,334,31,278,2,204
8733,4840,2999,893,2070,2377,3175,1211,917,1171,595,1426,218,1783,480,2052,2439,1754,455,1353,1048,2643,763,621,374,359,953,121,1117,320,53,24,108,10,142,99,8,347,463,312,513,251,197,196,69,30,5,13,245,21,187,8,143
8486,5149,2428,1041,1650,2168,3475,978,705,814,452,1093,187,1317,401,2176,2539,1846,578,1406,878,2876,885,678,518,433,1048,209,1211,287,41,19,77,5,94,78,5,223,315,207,367,204,104,147,50,19,10,12,295,60,244,0,173
8644,5533,2145,987,1401,1909,3619,749,604,833,361,908,158,1135,315,2322,2665,1984,647,1580,1236,3130,955,752,443,464,1124,110,1271,230,16,6,38,1,65,26,1,227,268,232,305,150,90,119,35,32,8,14,316,36,239,2,187
9045,5427,2511,988,1690,2049,3613,926,678,864,388,1059,195,1365,413,2221,2612,1855,698,1565,1038,2971,984,764,482,483,1028,136,1278,339,23,8,40,5,99,36,3,229,253,219,316,171,119,122,38,18,8,14,325,76,272,4,180
8806,5232,2709,921,1594,2212,3402,982,737,835,429,1099,190,1303,388,2179,2694,1759,595,1403,1028,2832,846,621,340,414,948,98,1181,252,43,12,62,3,93,69,3,311,345,280,406,236,111,145,48,24,8,13,323,28,254,10,183
8649,5232,2417,1192,1671,2023,3373,929,734,736,426,1039,215,1266,407,2106,2501,1733,559,1371,1120,2865,793,690,483,388,949,115,1146,279,19,14,34,5,43,36,3,261,313,254,350,193,128,99,30,28,15,6,320,36,250,2,181
8816,4330,3709,889,2703,2538,2745,1622,1345,1178,895,1839,296,2248,639,1626,2051,1490,438,1030,837,2280,642,499,430,312,743,121,907,265,160,116,210,52,253,218,42,488,611,412,690,387,221,313,124,38,20,28,207,24,156,9,97
8578,5439,2277,1032,1464,1951,3536,754,626,661,353,873,195,1051,321,2289,2744,2023,576,1665,1172,3055,996,753,506,437,1132,107,1415,340,13,4,26,0,53,12,1,181,288,173,294,122,97,90,34,30,17,16,294,16,230,5,166
8516,4847,2869,978,2102,2389,3135,1158,948,941,642,1414,227,1817,496,1979,2300,1763,460,1363,697,2548,754,642,386,382,890,99,1139,261,68,58,89,16,126,85,15,418,497,374,542,314,154,212,71,30,5,19,270,22,202,14,153
8738,5054,2680,933,1871,2223,3308,1003,751,830,443,1189,189,1412,363,2008,2430,1727,526,1299,1030,2822,775,677,448,429,930,211,1101,207,30,16,75,6,108,73,2,305,335,284,378,223,133,167,44,22,6,5,305,48,241,3,174
8943,5132,2745,866,1836,2105,3329,1183,900,944,562,1296,234,1535,417,2075,2502,1729,608,1474,864,2784,797,609,460,405,928,115,1118,262,33,20,51,8,81,53,9,279,374,338,472,236,145,148,58,26,3,14,314,55,224,8,163
8625,5358,2274,1043,1438,2301,3617,789,672,682,394,955,187,1239,366,2087,2602,1904,600,1555,1005,2893,831,693,445,479,962,101,1257,261,50,28,55,12,93,33,8,245,259,190,327,185,120,117,30,44,12,22,397,41,299,8,212
