9172,4285,3359,788,1791,2590,2388,329,127,231,40,353,50,752,383,768,1116,582,309,367,367,1645,98,45,91,25,148,12,234,74,1,0,1,0,1,5,0,6,8,7,30,6,8,3,0,2,0,0,10,0,4,0,0
9074,4169,3373,725,1815,2759,2279,317,104,216,32,361,44,752,413,698,1067,507,317,303,372,1617,98,50,81,19,130,13,195,81,0,0,0,0,0,0,0,3,6,1,17,6,12,3,0,7,0,3,7,0,5,2,1
9242,4182,3566,774,1883,2751,2321,333,115,213,36,325,42,736,458,705,1054,552,303,334,384,1567,105,47,107,23,152,6,230,90,0,0,0,0,0,0,0,3,11,1,26,2,8,1,0,0,0,0,14,5,11,0,4
9053,4098,3251,743,1557,2658,2264,274,107,181,34,303,38,647,364,723,1062,484,278,271,361,1604,87,42,79,16,122,7,179,68,0,0,0,0,0,0,0,6,14,1,21,1,8,0,0,1,1,0,3,0,0,0,0
9254,4160,3516,705,1736,2588,2276,219,115,169,40,263,50,699,418,669,1036,529,327,323,359,1560,73,47,71,14,129,10,200,78,0,0,0,0,0,0,0,8,10,1,21,2,9,0,0,0,0,0,3,2,2,0,0
9027,4295,3228,745,1667,2731,2345,299,126,187,39,316,38,687,385,701,1034,502,315,279,361,1519,75,29,74,15,118,8,193,74,0,0,0,0,0,0,0,1,2,0,13,1,5,0,0,1,0,2,8,3,7,1,3
9218,4282,3308,735,1773,2668,2333,333,104,213,32,359,43,716,430,670,1026,458,279,265,320,1519,84,45,81,21,119,19,159,66,0,0,0,0,0,0,0,6,6,0,13,0,3,0,0,0,0,0,8,1,5,0,3
8933,4064,3269,748,1739,2699,2266,360,122,232,36,370,48,726,365,683,987,441,282,265,356,1520,94,50,69,17,112,13,173,67,0,0,0,0,0,0,0,1,4,0,13,1,5,0,0,0,0,0,10,2,5,0,1
8993,3983,3392,777,1738,2701,2249,280,106,167,39,307,44,707,447,685,1019,518,275,305,307,1480,84,37,101,14,112,9,179,74,0,0,0,0,0,0,0,0,1,0,17,0,3,0,0,6,4,3,3,0,1,0,0
9193,3991,3575,676,1803,2984,2189,341,134,252,44,369,56,760,409,599,996,439,269,275,360,1510,75,42,61,9,104,7,193,66,0,0,0,0,3,0,0,6,4,3,19,5,8,4,0,0,0,0,1,0,0,0,0
9005,4239,3327,763,1651,2479,2378,223,96,171,27,274,35,660,410,717,1095,505,319,304,372,1637,59,22,38,3,76,4,168,77,0,0,0,0,0,0,0,0,2,0,7,0,3,0,0,0,0,0,0,0,0,0,0
8884,4229,3313,764,1669,2490,2367,331,131,194,31,381,49,745,376,747,1141,516,331,359,373,1741,101,57,89,23,140,16,240,93,0,0,0,0,0,0,0,1,5,0,18,0,6,0,0,0,0,0,6,0,2,0,1
