5590,4655,885,990,476,671,3939,359,303,369,171,427,111,433,196,3473,3635,3382,532,3037,1416,3688,2776,2622,595,2354,2762,325,3039,595,12,1,19,0,34,17,0,95,150,86,134,74,70,54,15,99,9,83,2174,333,1968,71,1766
5502,4817,621,768,332,637,3996,217,182,220,125,249,71,316,140,3667,3740,3483,543,3284,979,3810,2896,2787,812,2466,2952,526,3142,178,4,1,14,0,28,10,0,89,103,94,107,66,48,39,20,79,11,68,2212,239,1992,57,1829
5542,4703,686,1199,405,653,4040,257,198,239,120,277,58,346,175,3545,3793,3495,562,3248,1466,3783,2843,2824,753,2388,2966,152,3178,344,29,21,39,7,47,38,10,86,108,95,120,77,53,62,27,157,14,150,2316,80,1963,128,1782
5640,4833,841,456,635,788,3904,456,389,440,289,511,186,545,210,3558,3711,3500,414,3200,1698,3806,2833,2705,845,2312,2867,104,3124,294,82,54,97,28,110,95,25,227,235,232,226,191,77,108,52,357,18,321,2161,65,1732,294,1591
5746,4663,726,491,526,728,3920,392,347,397,232,414,118,467,158,3480,3741,3403,1099,3202,1384,3840,2858,2740,563,2320,2906,153,3075,450,79,17,106,3,107,114,4,147,201,151,231,124,99,118,60,119,8,109,2114,147,1955,95,1774
5756,4811,953,712,636,933,3990,428,363,442,259,495,164,553,256,3514,3665,3422,635,3188,1208,3724,2946,2817,510,2298,2955,142,3109,268,111,73,139,30,153,117,48,200,223,200,235,203,98,172,69,172,152,153,2085,249,1848,129,1699
5237,4489,599,769,326,550,3877,198,178,253,97,224,96,288,120,3593,3747,3383,641,3317,564,3889,2802,2649,669,2417,2898,508,3183,178,0,0,0,0,5,0,0,31,44,35,59,24,25,17,3,74,9,67,2169,297,2006,62,1829
5694,4923,758,839,582,717,3999,343,307,391,165,370,109,530,241,3669,3793,3540,520,3276,666,3882,2835,2598,817,2321,2948,360,3193,486,40,23,50,8,77,48,9,129,179,152,164,112,90,109,50,113,7,96,2180,65,1924,85,1752
5698,4827,846,391,577,710,3943,403,307,441,164,448,152,521,195,3491,3746,3493,296,3252,1055,3892,2853,2654,818,2363,2890,367,3075,165,67,19,85,4,98,92,7,164,205,189,221,160,113,116,50,206,11,185,2191,65,1832,167,1670
5685,4734,728,830,556,655,3999,402,336,359,193,403,105,504,177,3562,3712,3510,308,3300,1029,3925,2902,2848,1105,2389,2912,230,3120,561,61,45,65,15,99,71,14,163,210,152,196,133,89,114,52,432,13,406,2149,143,1646,369,1483
5615,4676,690,1178,508,782,3918,322,292,340,180,350,107,401,184,3494,3695,3377,460,3296,1363,3751,2821,2653,987,2367,2854,299,3003,363,41,28,56,10,89,56,9,150,200,143,182,128,109,101,40,54,5,45,2130,72,1938,35,1771
5467,4674,649,459,391,604,3939,218,157,296,85,271,69,334,128,3513,3574,3509,237,3225,997,3790,2961,2673,893,2426,2963,427,3116,326,6,4,14,1,28,10,0,56,74,56,86,46,36,33,20,150,9,142,2197,128,1959,127,1807
5535,4676,598,665,369,709,3961,209,197,241,114,219,62,289,160,3541,3745,3395,336,3198,1075,3736,2997,2742,715,2462,2986,279,3269,401,3,3,6,0,20,3,0,64,68,54,91,50,55,30,14,106,5,92,2276,59,2037,82,1858
5643,4658,941,875,553,668,4008,381,322,383,175,446,128,469,188,3591,3784,3403,542,3185,988,3912,2883,2743,660,2412,2869,488,3133,771,36,28,63,10,96,74,11,166,187,163,201,115,92,96,57,1269,80,1208,2157,43,804,1098,736
5518,4670,629,561,435,702,3899,293,261,302,180,356,89,388,141,3662,3810,3337,367,3140,351,3876,2902,2722,1412,2431,2955,340,3172,422,52,41,60,19,79,62,17,132,163,118,154,115,78,101,25,305,22,265,2241,310,1862,226,1688
5753,4860,706,341,437,927,3904,340,287,316,176,372,107,414,181,3624,3831,3503,437,3260,401,3794,2922,2716,711,2357,2941,306,3196,527,80,21,90,9,109,108,6,157,165,148,185,140,98,107,56,108,6,98,2156,183,1984,90,1808
5846,4967,757,486,500,780,4092,368,300,339,196,387,115,448,206,3641,3884,3656,486,3554,1265,3910,2959,2720,505,2403,3092,391,3307,278,27,15,42,3,61,42,3,162,193,184,239,134,100,111,35,209,10,187,2205,74,1859,170,1693
5435,4710,614,586,425,695,3990,271,227,280,143,303,118,327,140,3397,3618,3309,577,3140,722,3682,2867,2788,231,2355,3076,616,3098,321,13,3,19,1,27,14,1,80,82,77,126,70,55,56,22,314,11,293,2178,135,1779,272,1620
5535,4592,780,574,703,770,3897,370,348,379,223,437,140,507,199,3585,3706,3382,458,3256,704,3831,2896,2670,523,2346,2999,661,3197,362,55,36,74,12,106,63,23,177,216,170,236,170,124,131,54,203,5,205,2156,332,1847,175,1677
5517,4650,530,1049,511,627,3911,269,257,297,162,340,108,421,136,3495,3666,3433,278,3164,653,3840,2887,2717,268,2390,3047,298,3163,552,33,21,45,6,62,45,7,117,125,110,130,93,52,73,39,151,6,143,2204,326,1955,124,1751
5686,4749,766,745,565,726,3932,413,383,472,242,476,180,495,199,3519,3808,3309,570,3176,1672,3758,2835,2674,1160,2361,2889,592,3078,434,43,34,52,13,79,51,16,185,264,211,250,155,134,120,53,225,16,196,2216,94,1863,172,1686
5455,4605,640,646,517,656,3930,309,287,331,204,337,86,370,266,3501,3635,3409,465,3256,871,3813,2846,2661,1153,2326,3052,439,3262,334,39,29,56,8,56,54,5,115,200,118,178,112,91,81,27,192,12,172,2132,152,1860,157,1699
5573,4778,794,569,486,716,3989,334,285,416,164,382,134,427,202,3592,3733,3509,284,3319,1411,3918,2972,3023,1119,2471,3000,142,3257,393,8,7,10,1,24,9,0,67,99,60,124,48,73,38,17,49,32,35,2253,363,2075,29,1896
5634,4805,683,674,413,620,3886,285,229,302,164,323,106,346,127,3633,3737,3501,336,3276,728,3810,2976,2737,777,2429,3011,322,3038,170,37,21,42,9,68,45,7,126,138,118,144,94,73,83,23,87,4,75,2162,140,1972,66,1800
5787,4817,901,344,536,658,3968,384,342,424,200,444,141,455,175,3669,3747,3526,290,3295,372,3914,2999,2778,488,2491,2991,334,3171,635,66,44,68,24,85,66,26,144,162,134,182,118,86,106,47,248,11,229,2267,74,1832,209,1665
5998,4875,819,924,616,710,4041,435,328,443,199,528,133,535,198,3427,3780,3437,299,3116,691,3988,2924,2752,299,2356,2940,545,3072,466,61,46,75,21,82,70,24,186,262,180,258,128,108,92,38,667,31,604,2105,281,1354,533,1231
