5611,4677,743,886,443,721,3917,318,272,334,178,389,107,442,166,3498,3685,3374,875,3045,1930,3704,2866,2732,303,2425,2940,368,3070,331,27,15,45,5,52,42,7,126,131,139,142,103,61,84,39,311,5,254,2199,366,1816,236,1643
5786,4899,901,783,746,875,3938,497,444,520,316,560,129,630,235,3634,3740,3432,449,3240,503,3782,2781,2694,294,2329,3067,473,3099,285,150,74,154,17,175,165,49,276,312,254,293,261,138,221,114,192,12,176,2102,169,1843,146,1678
5705,4663,880,771,640,820,3906,438,384,399,220,484,151,529,218,3529,3756,3459,562,3189,1899,3760,2820,2725,1123,2293,2873,123,3100,729,84,81,103,34,136,117,45,195,218,210,223,181,94,176,58,106,18,82,2108,227,1955,66,1778
5506,4688,608,749,452,621,4027,284,218,291,105,322,100,332,141,3625,3756,3453,302,3229,842,3868,3032,3001,495,2417,2920,760,3212,502,7,6,14,0,22,11,2,78,96,83,93,61,46,46,27,377,18,353,2250,790,1723,317,1551
5769,4751,979,875,614,826,3894,511,410,454,295,553,219,576,244,3392,3696,3363,417,3082,1005,3671,2817,2596,338,2286,2913,579,2975,480,110,96,138,32,147,164,35,253,275,281,292,234,110,209,80,162,13,136,2116,195,1879,120,1704
5773,4951,840,501,590,631,3889,334,253,358,152,390,90,425,171,3588,3807,3547,437,3326,1320,3858,2938,2736,790,2415,3010,550,3111,497,49,30,58,14,75,49,16,129,155,114,167,110,75,80,33,67,53,48,2162,204,2011,35,1824
5919,4868,775,379,496,775,3932,346,293,360,173,380,151,430,170,3490,3755,3514,315,3347,1225,3896,2991,2674,789,2408,3016,712,3173,206,35,32,63,14,80,61,17,137,151,142,162,121,95,96,48,67,9,47,2197,66,1987,38,1823
5643,4985,533,403,333,662,4062,186,188,222,120,237,71,279,113,3659,3772,3563,252,3337,1266,4027,2889,2824,463,2419,3047,142,3210,360,10,1,9,0,24,14,0,60,84,53,98,42,40,34,17,88,14,73,2218,156,2034,54,1846
5433,4515,768,534,681,764,3875,449,400,410,279,489,131,582,191,3387,3626,3402,309,3095,1662,3656,2802,2522,767,2262,2807,267,3059,613,87,61,106,28,161,126,34,309,331,290,310,270,143,189,75,622,188,528,2148,72,1454,480,1324
5560,4679,779,618,534,728,3893,349,250,384,162,420,114,405,220,3640,3724,3417,774,3294,1419,3752,2997,2710,473,2428,2943,533,3208,336,19,6,28,2,48,28,3,126,133,135,128,101,54,73,25,760,44,698,2225,86,1360,624,1209
5495,4606,735,656,508,788,3973,395,322,371,221,426,94,447,187,3486,3694,3320,860,3096,446,3696,2838,2686,424,2316,2816,142,3077,556,62,46,78,21,95,77,20,210,211,221,219,182,110,106,47,130,7,114,2129,410,1892,97,1728
5975,5000,837,613,555,746,3972,310,236,313,157,367,81,445,217,3416,3727,3503,405,3290,739,3902,2920,2674,1727,2409,3002,345,3205,324,25,11,37,4,43,36,2,102,119,109,123,73,64,57,21,45,11,19,2238,73,2034,6,1860
5758,4674,822,1119,581,684,3986,387,346,402,214,434,144,481,271,3617,3837,3373,592,3189,384,3828,2844,2702,941,2324,2937,553,3166,511,80,52,106,21,127,112,25,216,241,274,262,211,114,155,60,2088,274,1908,2179,42,106,1735,0
5524,4745,563,935,456,777,4019,296,243,268,169,327,106,370,157,3713,3871,3457,389,3294,551,3890,2885,2673,974,2449,2935,494,3070,177,6,0,14,0,28,10,0,65,127,64,138,54,75,45,17,61,10,46,2199,220,2058,37,1872
5444,4840,810,455,563,737,4046,325,261,349,157,367,92,419,160,3575,3732,3381,553,3191,589,3770,2893,2770,773,2446,2852,462,2993,420,22,9,31,5,52,31,2,150,152,156,172,116,98,65,29,44,14,27,2176,169,2067,12,1873
5808,4768,805,1013,551,740,4091,351,321,350,201,380,125,452,192,3577,3764,3564,346,3272,1268,3767,2871,2663,947,2302,3019,353,3225,549,88,80,100,47,112,103,48,209,209,192,198,178,117,118,41,64,6,52,2095,194,1952,41,1792
5641,4647,771,805,500,770,3908,348,323,326,211,376,153,447,164,3446,3634,3391,602,3112,1022,3651,2890,2826,929,2380,2902,115,3137,195,44,30,58,11,69,55,12,144,156,140,161,135,76,84,42,76,68,69,2167,317,1958,59,1800
5739,4781,751,1106,522,699,3993,303,290,368,167,360,107,401,159,3602,3739,3373,789,3185,403,3805,2869,2722,510,2419,2855,614,3239,408,8,5,19,1,30,13,0,92,93,103,101,85,57,39,18,126,8,121,2163,181,1922,104,1750
5706,4655,844,909,604,810,3849,362,297,428,209,430,130,489,237,3497,3659,3303,459,3076,399,3686,2752,2696,690,2335,2890,308,2976,372,74,56,86,23,106,82,29,155,219,174,218,150,89,131,62,522,14,453,2158,73,1554,411,1394
5775,4762,762,470,539,962,3830,404,354,432,242,472,136,491,198,3640,3792,3512,447,3165,1155,3732,2804,2699,301,2353,2959,673,3092,608,62,47,75,29,92,58,29,158,201,163,207,118,110,121,58,434,18,412,2164,62,1602,382,1449
5531,4741,837,540,615,744,3856,397,309,384,205,439,136,532,174,3500,3714,3332,972,3101,735,3731,2753,2638,266,2357,2967,677,3047,268,60,38,74,3,128,50,26,184,245,175,241,183,122,159,69,523,13,480,2138,239,1534,439,1395
5532,4594,745,695,580,671,3903,393,339,405,222,452,136,553,193,3478,3757,3455,470,3193,1793,3755,2944,2721,523,2375,2874,195,3114,478,90,71,103,42,107,103,22,179,212,183,254,160,103,127,64,222,16,202,2207,60,1841,173,1693
5781,4862,621,593,340,609,4030,236,159,290,118,277,66,251,127,3644,3831,3631,401,3314,1338,3905,2991,2753,549,2513,3013,527,3135,606,1,0,1,0,11,0,0,52,78,37,74,37,40,19,5,139,1,122,2223,105,1968,116,1802
5657,4632,780,661,565,758,4028,414,384,423,237,439,121,502,209,3515,3727,3469,1129,3328,1144,3866,2807,2597,904,2333,2935,966,3176,247,54,40,65,18,85,63,24,127,177,121,193,116,86,105,46,146,4,121,2041,395,1849,105,1678
5810,4830,752,858,506,773,4115,309,316,317,211,370,110,413,147,3698,3870,3463,431,3221,647,3814,2857,2730,591,2370,2794,817,3098,809,67,47,80,12,73,71,12,133,174,133,176,111,78,92,28,213,11,207,2140,211,1839,179,1658
5629,4641,811,444,529,740,3986,372,330,380,176,437,111,468,206,3625,3637,3524,327,3358,1393,3899,3018,2813,838,2358,2931,430,3173,371,54,38,63,17,90,64,21,148,192,153,178,112,81,109,55,85,75,71,2197,82,1971,61,1794
5457,4552,600,888,427,836,3937,300,238,306,135,299,127,379,181,3475,3657,3524,221,3251,863,3827,2909,2748,419,2437,2851,389,3165,495,25,15,35,2,45,31,3,111,150,101,141,69,78,57,16,155,11,141,2253,431,1961,120,1773
5859,5071,778,735,581,911,4069,402,365,430,215,433,113,502,166,3577,3799,3453,288,3200,1256,4072,2770,2592,1275,2351,2810,426,3130,610,60,35,75,17,117,67,18,234,235,228,230,213,91,164,57,177,16,159,2181,75,1826,144,1661
5381,4557,566,1107,414,575,3919,222,184,248,107,266,82,295,151,3501,3789,3587,481,3257,1322,3792,2837,2671,718,2431,3072,521,3256,408,31,16,40,1,41,37,4,93,107,84,110,69,59,55,23,52,10,42,2230,137,2081,27,1890
5743,4757,681,893,445,738,3952,266,204,304,126,320,68,353,182,3712,3901,3468,543,3222,471,3983,2980,2853,586,2368,2962,182,3145,324,34,18,53,6,53,41,6,116,122,103,128,88,45,84,32,205,6,187,2206,71,1845,166,1694
5702,1751,3905,403,3502,1529,1420,3149,2949,1049,2508,3177,558,3298,726,1158,1254,1128,182,1023,276,1337,834,759,153,688,914,60,946,104,1803,1700,1926,73,1996,285,1470,2263,2471,499,2461,2312,518,2193,502,2147,69,1836,630,14,28,1682,1
5629,4674,734,597,564,700,3957,327,292,331,177,418,106,448,185,3692,3725,3414,355,3329,962,3767,3012,2744,601,2360,2927,610,3216,487,28,11,36,1,95,30,2,124,192,150,180,137,85,125,55,105,15,90,2129,279,1918,79,1742
5725,4775,866,908,688,782,4066,461,414,509,253,531,178,582,217,3593,3856,3555,417,3281,1040,3932,2959,2886,1220,2424,3027,382,3159,390,105,71,119,24,133,129,28,225,204,228,241,201,101,180,65,136,17,119,2141,346,1889,99,1743
5594,4714,798,887,605,865,3878,352,327,385,193,391,112,497,237,3499,3889,3416,582,3188,1371,3911,2996,2721,1042,2411,2994,434,3170,601,32,19,44,7,59,40,9,160,172,172,166,111,75,83,44,82,13,67,2276,119,1987,53,1784
5501,4630,742,931,626,676,3917,347,280,399,149,403,101,440,210,3511,3776,3313,723,3229,920,3751,2902,2765,995,2461,2887,263,3051,377,25,9,50,1,59,52,3,136,187,140,172,126,85,70,39,102,14,91,2157,277,2007,74,1802
5495,4705,524,609,417,608,3970,230,161,261,79,268,79,294,134,3540,3763,3369,509,3283,708,3822,2982,2816,643,2487,3059,583,3281,323,1,0,6,0,7,1,0,45,59,42,74,34,36,18,7,167,10,146,2210,168,1940,128,1784
