4722,4236,485,384,350,495,3782,232,149,236,81,253,70,291,128,3365,3572,3362,242,3193,368,3674,2938,2850,300,2664,3002,250,3127,232,3,1,7,0,8,1,0,45,53,43,74,34,43,18,9,44,1,3,2425,226,2300,1,2110
4937,4265,522,278,352,450,3749,184,146,177,78,203,70,228,188,3388,3557,3331,212,3238,351,3691,2864,2814,277,2528,2872,115,3188,211,0,0,1,0,8,0,0,47,78,65,74,42,47,21,7,64,3,61,2329,156,2173,55,2009
4944,4227,589,436,473,511,3780,323,211,288,120,299,92,423,190,3389,3587,3287,288,3121,464,3662,2863,2693,374,2498,2865,224,3033,282,28,14,40,6,48,31,8,101,118,95,122,93,65,67,25,58,31,32,2315,166,2176,28,1988
4800,4256,460,421,290,424,3848,163,87,186,50,189,41,233,110,3360,3564,3407,175,3245,374,3783,2988,2809,369,2548,2986,117,3099,242,1,0,3,0,5,1,0,23,35,24,43,16,21,7,0,25,2,1,2345,171,2238,1,2080
4761,4199,519,547,394,566,3812,273,207,236,114,263,87,309,142,3317,3522,3266,227,3115,418,3715,2766,2666,212,2476,2907,216,3010,199,4,3,10,0,24,7,1,79,91,80,100,57,43,37,16,34,1,22,2316,160,2181,21,2016
4790,4308,603,411,365,443,3769,194,150,190,81,203,78,284,132,3344,3520,3246,189,3102,418,3741,2783,2693,226,2513,2918,124,3074,274,0,0,2,0,12,0,0,53,69,52,83,41,42,21,10,58,17,35,2332,137,2188,28,2044
4622,4128,502,520,339,407,3769,228,203,193,114,226,81,263,117,3301,3514,3297,288,3138,373,3611,2897,2843,316,2528,2933,201,3069,246,10,3,22,1,32,18,1,73,85,67,95,55,51,42,23,41,2,31,2388,199,2255,28,2067
5030,4310,520,324,386,512,3791,276,214,232,112,263,106,318,136,3440,3588,3329,240,3119,497,3644,2966,2804,542,2564,2948,126,3006,217,17,5,21,0,30,17,3,84,101,77,119,71,52,46,20,132,2,121,2373,205,2160,113,1984
4629,4228,430,507,324,419,3806,159,116,156,54,181,69,258,120,3479,3591,3334,193,3135,601,3727,2865,2763,259,2577,3007,239,3116,180,3,2,1,0,6,0,1,35,45,35,54,18,29,8,1,77,7,62,2355,131,2205,48,2051
4797,4198,565,407,364,568,3764,253,178,227,99,241,88,287,138,3378,3513,3359,212,3227,508,3733,2811,2739,277,2515,2868,163,3084,219,5,6,15,1,32,19,1,83,94,89,103,73,54,54,18,148,2,139,2316,260,2126,124,1950
4774,4202,452,379,258,433,3829,168,129,164,76,169,61,207,109,3381,3567,3342,211,3157,457,3668,2997,2800,384,2590,2910,218,3116,271,0,0,0,0,1,0,0,26,39,27,58,18,36,6,3,28,2,16,2317,161,2232,13,2069
4766,4116,515,332,383,515,3797,267,223,266,136,267,111,295,136,3413,3592,3346,208,3199,309,3710,2926,2757,269,2536,2926,244,3096,160,20,9,26,0,36,20,2,93,107,102,111,80,53,47,21,52,6,44,2342,125,2203,41,2032
4783,4261,458,444,241,513,3794,114,77,154,31,131,28,157,102,3436,3646,3383,299,3148,516,3755,2907,2749,342,2510,2953,238,3074,197,0,0,0,0,0,0,0,11,17,10,24,6,16,1,0,74,4,69,2343,107,2180,57,2022
4806,4174,582,335,346,468,3810,210,179,202,100,232,75,280,123,3398,3627,3383,320,3208,425,3664,2929,2843,249,2635,2983,170,3232,223,9,4,16,0,36,14,0,83,104,83,114,58,70,46,22,41,3,15,2422,116,2292,11,2102
