5360,4671,636,554,355,489,3995,222,162,227,103,245,66,250,105,3362,3613,3415,291,3149,682,3844,2781,2552,340,2337,2860,232,3121,266,10,2,12,0,24,5,0,74,87,74,91,47,43,38,20,89,7,78,2096,67,1915,67,1714
5302,4695,611,569,370,538,3944,191,149,198,81,205,54,243,113,3488,3637,3350,328,3133,621,3760,2712,2593,316,2303,2835,208,3065,185,2,1,5,0,8,1,0,51,57,41,74,31,42,16,9,69,6,64,2047,134,1883,52,1704
5267,4516,617,484,457,621,4012,291,217,275,145,320,97,367,161,3360,3569,3246,370,3005,521,3742,2698,2586,569,2171,2795,128,2977,213,32,15,43,4,68,39,7,106,117,100,106,89,53,78,32,214,6,198,2023,76,1720,177,1555
5440,4567,654,481,428,617,4021,237,195,265,101,279,77,308,147,3484,3667,3431,254,3232,691,3864,2868,2746,465,2344,2836,473,3056,339,3,0,9,0,17,5,0,70,76,70,89,54,56,26,10,155,9,138,2099,162,1815,123,1635
5369,4647,663,413,387,548,3907,237,175,215,118,248,88,296,133,3479,3605,3365,240,3171,533,3818,2764,2491,270,2227,2772,261,3054,407,4,3,15,0,31,3,0,80,99,102,105,80,46,55,18,161,8,138,2064,123,1795,119,1625
5366,4509,637,501,384,580,3915,218,185,205,107,240,72,257,112,3475,3690,3366,235,3098,472,3877,2740,2614,476,2378,2816,299,3093,311,4,1,6,0,15,5,0,62,69,56,88,44,38,28,10,91,4,75,2078,127,1902,65,1718
5261,4514,555,597,372,527,3993,220,182,259,102,234,86,272,142,3458,3734,3410,383,3129,555,3772,2810,2674,354,2328,2904,308,3075,285,1,0,1,0,8,0,0,63,67,66,89,34,41,20,4,65,3,48,2152,178,1913,43,1732
5462,4729,668,503,388,563,4112,188,162,195,73,208,71,295,163,3576,3789,3524,293,3280,519,3983,2745,2609,314,2321,2892,272,3167,300,0,0,0,0,1,0,0,24,39,14,49,15,23,10,2,86,9,75,2058,154,1911,63,1720
5270,4466,611,616,413,603,3977,242,206,241,89,249,77,316,140,3399,3668,3419,444,3012,537,3822,2650,2472,475,2247,2719,258,2920,275,3,0,4,0,6,9,0,52,71,49,105,42,37,23,6,74,5,60,2021,230,1871,56,1677
5196,4537,522,491,307,439,3875,198,137,209,70,219,51,273,129,3475,3670,3418,308,3134,516,3843,2877,2667,316,2406,2856,262,3078,241,1,0,3,0,10,0,0,43,56,47,76,33,42,22,8,59,2,54,2132,94,1954,45,1751
5328,4573,619,529,365,545,3922,226,166,218,92,259,87,305,118,3392,3679,3292,267,3099,761,3829,2714,2552,400,2322,2748,290,3074,277,4,0,5,0,11,6,0,57,66,56,84,47,50,28,7,58,9,41,2097,115,1942,33,1745
5299,4566,663,662,402,619,3952,247,147,274,78,250,71,351,148,3290,3555,3271,303,3017,817,3718,2717,2546,342,2260,2752,172,2893,296,0,0,0,0,2,0,0,27,69,16,84,18,41,5,0,50,6,43,2058,146,1913,30,1739
5534,4655,710,445,479,604,3961,319,217,289,114,328,85,369,126,3387,3658,3317,322,3200,719,3851,2766,2568,331,2269,2928,296,3103,328,36,16,39,1,57,37,6,96,117,101,132,79,52,62,27,147,5,135,2086,168,1809,124,1591
