7077,5567,994,832,567,1037,4290,432,293,432,159,433,109,457,197,3402,3694,3326,549,2965,1305,3932,2254,2076,827,1700,2403,384,2623,400,1,0,5,0,19,1,0,85,103,111,117,70,63,26,14,90,10,68,1402,144,1211,55,1025
6554,5303,770,946,442,860,4168,239,139,256,75,282,48,335,158,3330,3582,3107,488,2747,1059,3824,2275,2005,637,1644,2372,310,2592,263,4,0,3,0,5,0,0,33,43,23,53,23,21,14,2,99,11,83,1441,175,1223,69,1052
6890,5708,915,779,479,957,4469,331,242,374,126,375,83,418,142,3573,3943,3495,542,3093,918,4095,2492,2232,646,1765,2573,340,2912,544,6,2,7,0,18,0,0,82,115,91,115,65,64,38,4,113,6,88,1531,104,1255,77,1042
6822,5238,1256,979,840,1030,4070,573,497,558,324,589,216,738,283,3387,3706,3228,435,2893,819,3768,2276,2002,358,1584,2525,215,2771,437,56,39,77,12,104,58,19,207,263,237,290,185,124,140,67,135,7,121,1380,180,1174,96,979
6671,5316,934,742,563,799,4264,320,269,361,128,384,115,485,176,3272,3591,3158,480,2797,870,3836,2225,2055,573,1700,2458,309,2705,307,6,1,10,0,22,2,0,74,87,66,109,56,72,36,17,166,16,151,1437,147,1177,119,992
6959,5622,983,828,670,1150,4314,454,348,430,212,521,141,553,207,3452,3700,3251,548,2969,829,3978,2296,2074,558,1671,2456,261,2676,360,36,21,58,10,76,44,10,170,185,164,191,139,74,96,53,56,41,38,1413,142,1220,34,1052
7192,5361,1230,749,723,1103,4272,477,325,453,208,530,136,587,203,3586,3913,3296,624,2872,1047,3946,2314,1965,501,1634,2401,461,2651,368,39,25,57,9,71,54,11,132,164,142,197,134,103,95,37,125,11,104,1359,256,1130,89,945
6954,5401,1117,707,692,1015,4266,430,325,402,169,476,133,539,243,3622,3816,3225,659,3026,970,4043,2273,1964,649,1657,2377,304,2765,602,36,24,50,10,61,43,7,145,165,170,178,147,69,84,24,50,12,36,1375,182,1210,26,1030
6992,5319,1276,787,819,1173,4297,518,415,577,254,600,154,670,265,3393,3769,3273,520,2966,862,3981,2206,1955,538,1621,2414,218,2629,349,74,40,93,10,89,94,22,153,163,144,179,128,74,116,46,167,10,136,1341,149,1111,113,919
6768,5391,1169,974,661,1032,4217,409,351,400,228,460,154,537,180,3271,3695,2974,789,2651,973,3890,2207,2068,699,1610,2279,120,2494,397,24,12,25,4,75,35,2,183,178,172,205,127,65,99,47,97,9,78,1397,197,1159,58,973
