6694,5212,1077,587,699,888,4149,393,299,363,188,422,137,468,191,3273,3579,3146,340,2742,729,3899,2214,2028,511,1570,2257,203,2591,278,18,7,28,1,47,26,2,129,139,125,150,108,53,70,32,73,6,57,1317,120,1143,41,944
6550,5335,1069,660,706,838,4168,413,326,368,190,400,135,528,191,3225,3619,3080,471,2700,906,3858,2168,1849,568,1511,2243,273,2531,321,36,20,40,4,61,43,4,132,131,164,153,116,68,84,35,68,8,47,1277,83,1121,28,927
6753,5550,847,670,488,762,4368,275,216,258,107,274,96,344,156,3317,3718,3306,398,2835,693,4042,2346,2068,414,1659,2394,238,2635,304,0,0,1,0,6,0,0,71,72,70,95,58,47,21,5,128,3,121,1432,156,1172,97,953
6803,5263,1121,701,607,1101,4222,355,261,339,138,358,137,434,191,3276,3712,3085,419,2728,711,3890,2151,1944,521,1580,2205,146,2565,333,3,3,11,0,25,8,1,94,96,87,120,58,52,38,21,57,5,44,1328,142,1194,40,976
6714,5529,913,703,458,816,4380,230,123,237,72,253,62,343,153,3338,3728,3209,429,2856,728,4056,2242,2023,444,1692,2441,329,2756,310,0,0,0,0,4,0,0,18,32,11,39,12,14,5,1,69,10,58,1410,93,1257,41,1036
6459,5291,847,647,471,848,4314,327,219,300,106,320,111,361,165,3271,3663,3126,451,2837,713,3996,2259,1969,397,1617,2446,186,2656,332,12,7,18,2,46,12,1,80,86,67,94,69,33,57,33,90,12,78,1389,155,1180,60,977
6534,5308,823,657,468,738,4308,213,133,209,83,228,60,324,157,3295,3711,3224,473,2888,834,4158,2345,2051,387,1729,2439,234,2720,338,3,0,10,0,18,0,0,51,67,49,66,41,32,26,11,68,6,58,1474,112,1245,48,1038
6588,5381,850,749,448,926,4255,274,178,277,78,301,93,338,134,3132,3674,3143,539,2734,884,3968,2166,1949,475,1586,2234,175,2540,281,0,0,0,0,8,0,0,34,58,34,62,28,33,16,3,48,6,45,1368,151,1236,31,996
6640,5146,1019,669,607,855,4175,327,257,313,158,361,98,474,174,3165,3571,3076,337,2740,669,3945,2195,1984,507,1575,2270,164,2540,388,11,4,15,0,24,14,0,104,136,118,161,82,73,54,15,46,4,33,1295,179,1185,25,952
6536,5134,854,679,578,794,4197,343,275,289,145,348,108,436,155,3243,3622,3161,418,2788,825,3819,2163,1946,465,1612,2288,164,2566,326,5,1,10,1,47,3,0,79,126,103,124,69,63,58,29,46,5,43,1373,129,1239,31,1022
6510,5211,962,722,526,834,4338,309,202,278,108,310,90,402,199,3203,3539,3038,326,2744,647,3859,2203,1895,359,1620,2229,220,2512,402,0,0,0,0,8,0,0,58,65,53,85,43,44,18,3,89,9,76,1323,156,1162,68,936
6520,5126,980,677,585,826,4232,355,251,332,134,381,87,392,186,3265,3728,3206,399,2666,841,3958,2147,1906,440,1597,2309,223,2546,317,10,4,17,0,38,5,2,73,98,66,104,61,56,40,20,82,10,77,1328,186,1154,65,944
