8923,5587,2120,1034,1275,2087,3593,785,584,576,316,867,125,1080,300,2186,2559,1913,650,1472,901,2986,899,741,427,468,1063,76,1267,333,19,5,35,0,60,27,2,188,219,188,287,148,95,95,30,41,4,26,351,39,246,17,177
8534,5452,2236,1053,1536,1754,3547,874,701,699,425,1048,138,1247,360,2016,2498,1847,560,1597,870,2915,855,745,358,461,1023,166,1300,231,37,25,51,5,85,41,8,239,341,211,384,182,110,142,36,23,8,7,305,31,248,0,182
8856,4947,2962,985,2029,2184,3149,1208,950,852,589,1409,240,1676,506,1915,2312,1588,535,1318,750,2551,691,503,297,368,782,100,1036,240,55,17,87,5,129,105,5,303,376,289,450,216,136,165,57,86,4,68,260,29,137,47,101
8658,5439,2170,857,1508,1888,3712,877,655,664,338,1006,179,1133,278,2174,2784,1847,605,1568,1068,3084,842,693,451,466,1011,137,1237,242,18,5,41,0,52,39,1,187,250,152,290,148,113,105,43,22,8,12,321,33,241,5,174
8313,4882,2503,1054,1670,1926,3359,924,770,788,464,1071,224,1354,396,1975,2391,1820,514,1384,1236,2781,806,589,438,427,870,151,1164,264,55,16,93,2,87,95,6,277,358,201,383,207,118,137,39,23,7,9,295,25,224,1,161
8599,5165,2596,1020,1947,2022,3404,1054,811,931,488,1261,181,1466,452,2173,2539,1719,705,1371,1068,2866,821,609,502,417,1005,95,1206,303,24,9,59,1,104,55,3,313,360,330,444,285,105,180,61,14,4,4,310,33,252,1,180
8671,5155,2491,947,1689,2046,3449,980,785,873,480,1155,259,1361,405,2176,2548,1832,581,1418,813,2976,870,655,492,451,976,107,1206,228,4,0,24,0,74,8,0,278,335,347,392,269,137,143,58,40,11,28,341,30,223,14,146
8894,5701,1912,1093,1173,1858,3879,598,487,551,281,719,133,900,279,2332,2869,2068,595,1661,962,3214,1056,816,446,538,1179,113,1524,265,3,1,13,0,23,6,0,128,174,101,195,86,74,42,12,22,2,18,426,42,354,10,255
8767,5406,2170,1040,1331,2110,3661,639,539,707,276,835,157,1071,328,2259,2684,1989,602,1559,1157,3084,925,738,411,483,1072,180,1391,276,12,2,17,1,37,13,0,170,199,182,241,127,86,57,22,51,32,23,397,50,288,15,197
8926,5155,2924,965,1960,2364,3247,1156,980,835,591,1386,239,1545,365,2106,2445,1708,547,1417,1285,2697,777,560,460,370,888,125,1153,354,77,33,97,10,154,64,14,379,459,294,493,317,171,187,72,39,19,14,287,30,236,1,159
