5467,4843,628,367,382,566,3970,267,194,278,138,305,61,356,139,3544,3843,3525,664,3369,970,3744,2928,2801,245,2464,3091,446,3140,337,33,24,44,4,57,38,9,101,112,94,138,77,51,70,21,390,31,369,2252,344,1686,341,1542
5474,4640,694,771,609,737,3982,382,300,344,183,424,98,508,231,3474,3753,3513,488,3327,1552,3828,2800,2738,244,2389,3052,337,3031,222,27,13,38,4,68,41,6,139,128,138,149,121,67,82,30,67,3,55,2154,241,1990,43,1803
5595,4698,906,1079,673,803,3929,410,317,358,221,448,104,496,224,3396,3684,3320,522,3248,959,3764,2775,2636,1067,2317,2836,329,2979,218,72,53,92,20,112,66,31,182,237,210,236,162,90,135,60,401,14,368,2130,69,1657,339,1507
5690,4947,725,409,448,626,4059,258,210,290,134,283,101,298,148,3758,3911,3535,911,3465,404,3991,3029,2826,596,2373,3153,129,3391,333,0,0,3,0,8,0,0,45,87,45,83,34,34,17,9,85,10,69,2167,157,1991,59,1823
5537,4868,844,384,509,662,3908,343,270,376,166,377,117,458,178,3532,3736,3468,292,3308,1823,3886,2984,2755,706,2383,3068,188,3154,727,27,12,37,4,42,27,4,150,151,191,166,123,87,95,39,39,12,24,2175,217,2058,17,1892
5643,4807,681,321,579,677,3952,326,271,371,165,356,96,381,165,3513,3699,3412,462,3181,1066,3765,2838,2747,233,2459,3053,388,3150,313,32,12,44,3,56,46,3,134,135,168,152,120,63,89,24,47,5,9,2266,65,2080,1,1903
5650,4659,789,1091,577,789,4026,429,373,431,263,470,128,505,250,3478,3672,3519,273,3330,1306,3833,2824,2828,404,2333,3133,170,3222,240,82,68,109,19,148,109,46,236,298,246,268,226,140,160,62,2101,174,1927,2203,28,110,1757,0
5775,4611,873,742,602,728,3938,440,422,427,278,460,136,553,174,3419,3747,3426,577,3231,1305,3740,2884,2680,862,2406,2898,600,3084,288,81,57,111,28,159,102,26,263,276,249,288,238,163,161,81,162,14,154,2132,165,1903,132,1733
5806,4855,793,418,491,824,3938,348,335,348,202,386,126,446,203,3622,3837,3553,233,3423,1492,3952,2906,2708,913,2388,2884,511,3185,400,20,9,27,4,79,24,3,146,164,147,169,136,103,111,43,182,159,160,2121,336,1867,139,1675
5574,4825,668,401,499,716,4036,289,226,305,122,353,84,435,198,3587,3813,3494,302,3387,2066,3984,2965,2896,431,2416,2945,137,3125,241,9,8,19,3,71,15,1,97,119,100,111,99,82,96,38,921,29,845,2163,87,1203,751,1093
5638,4823,736,1615,574,697,4064,324,285,357,147,372,131,401,173,3537,3731,3442,689,3166,1148,3857,2865,2607,545,2417,2853,396,2976,126,23,13,34,3,45,33,1,113,150,108,147,85,84,72,26,141,12,132,2253,83,1904,109,1747
5905,4730,898,487,658,818,3919,514,368,529,245,520,127,561,261,3615,3786,3362,494,3266,581,3814,2906,2782,367,2399,2914,165,3049,186,74,59,92,21,113,61,34,223,230,213,255,209,109,129,45,167,7,150,2125,308,1876,138,1716
5763,4712,722,699,506,870,3999,381,326,369,182,359,125,472,180,3593,3725,3602,537,3283,1021,3840,2994,2862,623,2525,3131,173,3176,910,52,40,77,14,118,73,19,198,215,209,207,190,97,165,67,1211,82,1119,2174,188,923,1010,813
5756,4856,693,977,501,651,4119,356,232,355,174,367,88,408,135,3512,3693,3408,218,3216,1155,3798,2829,2774,1139,2329,3057,130,3067,417,11,4,17,0,38,15,1,123,121,122,143,99,71,70,45,267,10,258,2116,288,1733,239,1593
