7833,2622,4964,536,4277,2202,1675,3183,2832,2136,2011,3341,479,3770,999,1346,1410,1111,268,959,878,1555,570,496,336,374,730,100,861,221,849,754,1057,160,1111,230,555,1556,1768,624,1818,1419,516,1319,177,547,47,499,306,30,197,399,151
7930,5793,1461,864,950,1275,4238,650,541,561,360,783,215,838,260,3167,3496,2929,726,2568,1337,3786,2020,1724,602,1293,2169,215,2455,367,45,29,66,11,114,68,12,224,274,232,276,189,125,143,50,98,13,91,1051,105,837,68,682
7714,5591,1544,1295,1064,1373,4223,646,570,638,383,744,172,930,267,3208,3625,2911,632,2646,1098,3698,2024,1641,814,1227,2131,357,2412,466,87,70,126,32,150,111,40,272,306,270,335,188,137,185,84,71,10,52,1023,98,831,43,684
7671,5767,1356,1135,753,1389,4156,486,358,388,219,518,140,624,248,3138,3598,3049,664,2574,1421,3707,2039,1736,753,1323,2143,279,2333,397,5,1,4,0,18,8,0,165,204,160,203,93,71,54,19,46,10,38,1089,75,939,28,760
7683,5898,1337,1198,699,1441,4377,419,338,390,165,467,105,557,245,3337,3780,3009,737,2604,1189,3951,1905,1650,553,1297,2308,304,2539,365,9,5,15,0,20,1,1,115,150,145,157,84,59,39,10,64,8,53,1041,61,867,38,713
7672,5803,1498,1085,809,1325,4230,533,448,573,278,604,146,666,240,3467,3713,3072,588,2690,1292,3907,1962,1687,589,1345,2142,326,2489,612,37,26,51,12,82,63,8,156,219,140,226,113,82,110,36,101,12,80,1090,180,868,60,702
7850,5983,1334,932,793,1332,4237,490,436,496,252,513,149,676,197,3234,3616,3018,567,2635,1300,3917,1985,1781,854,1342,2130,294,2482,476,35,21,53,5,82,40,9,160,166,139,201,138,78,105,39,40,10,28,1098,255,907,14,745
7647,5668,1597,822,1052,1229,4043,663,543,597,361,765,183,917,263,2987,3487,2789,575,2282,1518,3698,1818,1603,477,1259,1964,211,2189,293,57,23,72,5,112,63,17,228,277,205,319,212,136,158,63,336,15,306,1129,53,636,243,507
7446,5706,1336,980,704,1487,4374,433,360,447,218,502,126,578,220,3349,3605,3026,577,2695,1138,3870,1994,1785,855,1350,2204,370,2478,356,22,10,33,1,50,33,1,130,166,166,187,97,69,59,16,56,10,41,1066,109,952,28,784
7609,5558,1451,912,824,1389,4104,627,470,552,257,686,160,748,218,3286,3652,2986,682,2656,1460,3718,1925,1701,690,1337,2070,368,2381,439,62,39,84,15,100,76,17,186,254,153,245,164,87,145,45,93,10,73,1077,64,845,55,687
7628,5772,1533,1174,956,1259,4156,596,555,678,321,682,192,775,310,3224,3640,3052,597,2676,1431,3967,1973,1790,534,1292,2202,326,2411,357,35,26,61,8,86,54,9,239,309,267,282,170,115,113,49,47,3,40,1074,101,906,31,712
7628,5708,1292,841,661,1169,4215,392,270,446,173,440,119,509,199,3253,3681,3046,677,2522,1138,3911,2082,1771,777,1430,2234,245,2511,279,0,0,3,0,6,0,0,53,83,50,95,32,59,18,2,61,11,43,1186,69,986,26,818
7787,5935,1526,951,825,1135,4309,479,383,545,241,520,117,642,220,3436,3749,3152,701,2689,1559,3911,2060,1866,922,1346,2166,191,2436,445,39,14,48,1,66,47,4,169,167,161,226,122,77,80,35,49,11,29,1079,72,920,21,764
7710,5684,1677,841,1184,1559,4152,840,671,712,403,888,174,971,342,3179,3472,2901,590,2569,1299,3804,1873,1687,896,1254,2006,199,2297,487,104,81,126,19,163,113,35,263,309,247,357,241,116,203,71,447,25,393,1049,64,535,321,426
7693,5636,1559,1015,901,1283,4189,578,503,624,299,676,156,741,247,3193,3688,3095,701,2602,1022,3881,2058,1776,672,1339,2272,303,2401,466,39,20,48,12,75,46,7,197,269,229,286,161,115,96,35,72,14,59,1044,178,896,36,739
7612,5609,1404,836,896,1444,4184,592,503,515,289,721,215,771,287,3134,3700,2902,575,2588,1181,3823,1927,1755,813,1321,2100,162,2408,366,31,9,47,2,64,45,2,191,213,198,245,139,99,101,54,44,3,33,1088,136,919,26,760
7543,5514,1416,900,922,1435,4162,559,426,633,288,616,130,728,242,3116,3564,2975,609,2553,1347,3693,2013,1630,927,1290,2221,307,2297,390,22,12,48,3,72,45,5,169,219,158,235,121,78,104,24,70,4,49,1074,67,912,37,747
7605,6007,1275,875,643,1362,4285,384,310,513,151,469,105,552,236,3338,3783,3166,709,2687,1669,4013,2020,1824,449,1385,2310,282,2494,406,0,0,4,0,11,3,0,42,111,43,111,33,49,15,7,82,8,58,1149,102,916,44,728
