0.0484634024094,-0.0115229222851,-0.0128025698177,-0.020701387957,-0.0347539341823,-0.1,-0.00928256581333
-0.0282508200673,-0.0338101990092,-0.0156277423499,-0.00294444226198,0.0644838857512,-0.1,-0.0465566149618
-0.0802732129642,-0.0680168629657,-0.0627100218284,-0.0561485727629,-0.0500539643869,-0.1,-0.00435660841558
-0.1,-0.1,-0.0234794557849,-0.0341489574695,0.0387617944922,-0.1,-0.0145611804509
-0.0793435585712,-0.079270693953,-0.0801984744352,-0.0795448229853,-0.0825132817259,-0.1,-0.0661862724174
-0.0659566225917,-0.0647819691085,-0.0698503757851,-0.0263335966137,-0.0817980909879,-0.0559666590389,-0.0147824589192
-0.1,-0.1,3.21832973815e-05,-0.00438410362951,-0.00472004534873,0.0752514835975,-0.0112367269211
-0.0623192764811,-0.0678292104461,-0.0683670110805,-0.0677777255837,-0.068645539527,-0.1,-0.0709495003703
-0.0659146651067,-0.0662969468715,-0.06388058347,-0.052500397526,-0.0643399046639,-0.1,-0.0682819001547
-0.0675646662797,-0.0686138395852,-0.0691671091455,-0.0691051804909,-0.0685944449544,-0.0694177203555,-0.0697430485447
-0.1,-0.1,-0.0629932772214,-0.0479653315774,-0.047446687661,-0.0458070503993,-0.0524520376177
-0.0702013366041,-0.0697301637931,-0.0689344566271,-0.0695702506073,-0.0709619662524,-0.1,-0.0757503441867
-0.1,-0.1,-0.0611153153566,-0.048708678375,-0.0594207435345,-0.1,-0.0626959547111
-0.0741525357896,-0.0725345666449,-0.0745626446461,-0.0740118094726,-0.0738377706884,-0.1,-0.0744589537347
-0.1,-0.1,-0.07470879016,-0.0753625569133,-0.07381461106,-0.1,-0.070732857723
0.0776399411813,0.053311747926,0.0533355470217,0.094769277776,0.116237318006,-0.1,0.00204933323342
0.0347101803132,0.0989898128871,0.0310109447685,0.00313783460546,-0.00426817159913,-0.1,-0.00532140096603
0.188025184536,0.0896825541947,0.057764810631,0.0626548068038,0.105251563189,-0.1,-0.0071662154532
-0.1,-0.1,-0.0705218070392,-0.0388485865731,0.0437824864233,-0.1,-0.0207606180226
0.157244925689,0.0918742371706,0.175984497956,0.155689088179,0.260420233998,-0.1,-0.00167091710096
0.0547751124103,0.00942833745962,0.0541219927186,0.134030447706,0.0317149791396,0.0686929262382,-0.010815773398
-0.1,-0.1,0.0849552307065,-0.0207437743959,0.0251139249638,0.0177550183395,0.00138260047897
0.417707510315,0.280846251688,0.282693270829,0.189162208762,0.284717392472,-0.1,0.0070845353782
0.3204993148,0.300841789461,0.298773220727,0.5024522067,0.261136663721,-0.1,-0.0107142576526
0.0928800660122,0.0736129950693,0.109947977538,0.0907295612772,0.138079726471,0.143323560145,-0.0192559793487
-0.1,-0.1,0.382195507719,0.404769954912,0.398134366055,0.675664672545,0.00356792619863
0.216913913915,0.211386003521,0.392054045873,0.187002373054,0.191719537886,-0.1,0.00563879624382
-0.1,-0.1,0.243427259056,0.585868078013,0.241824806949,-0.1,-0.0124770623136
0.175896192076,0.341193586262,0.151187147366,0.190422973773,0.199256705744,-0.1,0.00112249370633
-0.1,-0.1,0.00432946606053,0.11367339321,0.252200069487,-0.1,-0.00868429980852
-0.00246913733588,-0.00147236826048,-0.00122430345527,0.00125602556275,-0.00107352784946,-0.1,-0.0181305875863
0.00508884444061,0.00469438269204,0.00230492570265,0.000937092026048,0.000480510289684,-0.1,0.000641797592384
-0.00493450569599,-0.00243273129117,-0.00448418417765,-0.00357102908348,-0.00244435978555,-0.1,-0.0217819039499
0.00491940706757,0.00780914570584,0.00343312767531,0.00587934571167,0.00268590561959,0.00677882455006,0.00466751083424
-0.0108594990168,-0.00976788545236,-0.0282891512202,-0.00995401958787,-0.0113511207947,-0.1,-0.0383369344997
-0.0028003273661,-0.00458643879116,-0.00586880963802,0.000205807549333,-0.00204797160919,-0.00293572060564,-0.0199517555024
0.00539734951591,0.0011833082298,0.00355941088111,0.00572391506522,0.00545023943524,0.086939777225,0.00675753657436
-0.0277428642745,-0.027408273808,-0.0275514694123,-0.0261406241967,-0.025529778424,-0.1,-0.0380091471499
-0.0302063976124,-0.0304311851954,-0.0309075520972,-0.0326392209632,-0.0326523049714,-0.1,-0.03670577125
-0.024027628696,-0.0230058268609,-0.0257064918562,-0.0250779365646,-0.0230382998345,-0.0257422289385,-0.0366393788251
-0.1,-0.1,-0.0494700008402,-0.0516101528803,-0.0409378271629,-0.0415499706012,-0.0480812150466
-0.020379364497,-0.023271462011,-0.0230455951661,-0.0215992646457,-0.0199293157051,-0.1,-0.0342334506896
-0.1,-0.1,-0.0356360141129,-0.0357693638493,-0.0384895195057,-0.1,-0.0375885060214
-0.0185740280637,-0.0169856262366,-0.0145987470173,-0.0156572510104,-0.014902051182,-0.1,-0.0172528392969
-0.1,-0.1,-0.00152496656245,-0.00625593248641,-0.0286645136598,-0.1,-0.0382871164537
-0.1,-0.1,0.896171404816,0.0701166021285,0.402223747669,0.00461299059854,-0.0179713451589
0.00264470425569,-0.1,0.458897143846,0.00476681553348,0.00458225039533,0.00325306246097,0.00500065914719
0.665924256946,1.00841153692,0.459380402448,0.0010759600713,0.199283147182,-0.1,0.00589609076826
-0.1,-0.1,0.859363285149,0.652445487737,0.527618532191,0.581694082802,-0.00352692665462
-0.1,-0.1,0.445486390406,0.571670410912,0.470857157941,-0.1,0.0102524864305
0.748066554851,1.00612048096,0.895162592919,0.676340591104,0.646759910346,-0.1,0.000541408417063
0.00743813769838,0.00942717035224,0.00700209850054,0.00501890727482,0.00298622279208,0.000165611364551,0.00545960637726
0.0068013927269,0.00343749416922,0.0032793634188,0.00185898037443,0.00131406015616,0.0044162323176,0.00561776307414
