5538,4708,746,802,632,763,3904,426,327,400,202,443,93,487,165,3483,3628,3378,355,3266,978,3736,2869,2541,721,2353,2840,476,3216,620,51,43,73,18,94,64,22,136,162,132,171,113,84,107,42,940,28,835,2160,134,1158,751,1054
6181,741,5345,192,5118,1063,384,4304,4093,1384,3348,4479,311,4574,496,347,404,295,148,261,345,392,101,97,141,36,139,38,214,80,2445,2257,2479,521,2760,660,2008,3157,3207,1208,3299,3100,383,2924,390,1948,186,1782,24,3,5,1630,1
5776,4907,715,369,447,657,4124,313,251,319,165,367,95,396,183,3678,3824,3691,688,3384,580,3901,2928,2781,255,2379,3106,200,3285,461,33,20,50,8,59,53,7,148,181,151,175,132,87,104,35,122,8,109,2134,183,1896,94,1741
5809,4719,976,429,625,740,3851,457,413,557,253,504,210,572,242,3499,3839,3356,588,3096,871,3794,2747,2582,1137,2347,2859,451,3071,371,101,75,109,29,106,109,27,167,196,161,225,158,121,131,27,186,13,158,2146,109,1887,124,1729
5503,4880,723,426,403,550,3940,272,228,261,146,285,96,333,126,3646,3776,3466,664,3237,414,3800,2917,2697,1753,2388,3068,568,3134,577,16,7,29,0,44,22,1,87,107,84,113,73,45,58,15,115,11,104,2153,223,1958,89,1765
5582,4644,693,811,422,632,3935,278,236,296,139,314,105,367,151,3667,3681,3329,316,3234,447,3875,2904,2697,1325,2444,2986,358,3105,376,24,14,32,4,39,29,2,96,119,94,136,81,49,67,30,224,9,209,2173,280,1840,194,1674
5515,4752,829,574,563,872,4017,378,300,410,218,445,146,450,165,3471,3700,3339,399,3163,1275,3822,2771,2670,536,2300,2955,961,3006,632,43,32,49,14,79,56,9,160,200,171,219,143,104,110,38,2160,67,1914,2180,72,51,1746,2
5505,4748,564,984,430,654,4001,270,222,313,145,301,83,373,165,3462,3660,3455,213,3249,697,3894,2889,2791,934,2497,2998,691,3078,436,23,14,28,3,45,33,6,94,94,89,119,74,45,58,28,100,8,86,2198,252,2006,75,1829
5546,4788,910,684,558,670,4016,351,303,336,194,424,111,444,228,3487,3792,3471,1000,3168,894,3788,2908,2673,956,2395,2923,323,3089,323,52,39,66,12,120,63,17,179,208,180,206,143,87,116,51,110,7,101,2139,225,1912,87,1754
5857,4880,864,1258,574,772,4007,399,353,379,199,414,160,460,221,3483,3843,3360,602,3247,1243,3803,2960,2816,566,2363,3093,619,3170,188,30,19,43,4,57,37,5,115,184,103,182,85,110,70,37,69,4,56,2107,189,1967,49,1783
5630,4773,854,503,623,819,3935,429,410,415,262,498,146,576,183,3553,3675,3377,232,3300,1304,3868,2826,2806,966,2392,2913,113,3185,293,47,33,85,16,155,90,16,284,268,330,274,249,165,205,108,726,23,657,2206,62,1405,610,1281
5713,4786,749,521,530,732,4048,358,277,444,164,398,122,462,233,3573,3853,3461,382,3289,785,3778,3047,2867,364,2444,3169,523,3216,363,0,0,0,0,0,0,0,73,121,92,132,44,76,5,0,84,15,67,2196,240,2033,52,1849
5463,4863,658,422,539,688,3991,368,301,316,194,387,85,396,185,3611,3854,3457,941,3253,461,3795,2953,2749,311,2376,3169,540,3213,549,56,39,64,20,93,61,16,161,192,167,227,149,106,104,33,67,6,58,2136,183,2003,51,1825
5656,4708,747,898,540,749,3984,357,341,325,210,403,149,478,197,3521,3737,3397,294,3220,1012,3841,2884,2698,663,2293,2879,158,3012,519,62,45,93,19,114,99,20,188,229,169,221,159,107,131,59,169,6,163,2138,221,1868,147,1705
5593,4892,719,451,527,648,4015,357,304,360,196,419,123,487,199,3655,3728,3566,527,3333,1008,3818,2859,2739,212,2360,3083,487,3238,609,46,29,63,9,65,57,9,141,182,144,206,116,104,86,47,116,99,95,2207,65,1957,88,1770
5749,4834,783,560,675,676,3996,403,309,385,188,481,160,512,187,3474,3816,3552,849,3335,1657,3814,2826,2707,790,2385,2997,475,3082,349,71,57,74,36,87,80,40,140,174,132,156,126,63,94,41,168,12,148,2104,246,1866,132,1708
5440,4581,670,541,521,713,3875,295,218,325,160,375,84,452,169,3491,3611,3365,513,3253,838,3703,2902,2628,326,2402,3022,215,3079,390,43,32,58,14,67,59,14,132,139,115,140,105,52,88,30,55,36,33,2241,73,2047,14,1856
