5350,4601,488,461,300,497,4056,173,103,143,61,166,49,212,120,3422,3661,3317,339,2999,687,3839,2644,2520,316,2304,2744,263,2942,261,0,0,3,0,4,0,0,28,33,21,50,18,28,7,3,57,4,54,1972,181,1819,40,1611
5272,4505,661,433,328,483,4001,216,156,200,79,226,56,263,114,3357,3632,3393,340,3043,474,3773,2723,2491,267,2232,2779,198,3030,278,1,0,4,0,17,0,0,55,67,51,71,48,40,34,13,71,1,60,2050,137,1880,53,1643
5370,4609,595,579,391,580,3992,252,174,255,86,244,73,305,118,3324,3601,3221,316,2998,371,3888,2543,2372,363,2162,2676,222,2912,214,1,2,2,0,11,0,1,48,69,51,76,39,43,23,7,59,33,47,1906,104,1772,42,1579
5499,4659,657,526,329,552,4077,155,113,154,57,174,42,241,112,3410,3773,3373,335,3066,557,3929,2662,2441,332,2249,2719,226,3005,248,3,0,8,0,8,3,0,35,52,30,50,23,33,10,2,136,7,130,1946,138,1715,115,1503
5527,4555,755,486,513,543,3935,367,245,244,148,322,134,412,186,3375,3541,3316,269,3005,467,3832,2625,2403,381,2167,2692,208,2891,201,34,16,43,5,57,31,8,98,112,90,118,77,46,78,28,72,8,56,1911,137,1719,46,1516
5376,4649,485,508,273,499,4052,85,52,76,21,77,21,134,99,3417,3646,3315,210,3079,557,3978,2710,2451,344,2276,2740,312,2923,205,0,0,0,0,0,0,0,3,6,5,14,0,7,0,0,62,2,52,2018,135,1834,47,1600
5373,4601,790,556,449,577,3952,301,170,279,105,274,89,328,155,3371,3593,3246,305,2951,480,3761,2519,2351,327,2119,2628,249,2819,246,15,10,26,6,40,13,6,94,110,91,118,67,58,59,24,189,8,163,1893,113,1641,144,1453
5274,4536,494,503,251,443,4046,138,62,128,36,133,32,144,87,3425,3680,3371,234,3097,568,3965,2705,2568,303,2233,2756,141,2987,197,0,0,0,0,0,0,0,13,8,9,23,6,7,1,3,94,4,82,1932,127,1778,77,1574
5398,4710,680,424,437,582,3995,256,190,207,116,233,77,278,125,3427,3653,3322,278,3161,485,3871,2609,2383,354,2142,2718,187,3004,305,20,8,28,3,42,21,3,93,110,93,107,74,54,59,28,152,6,139,1947,121,1674,127,1490
5382,4724,559,511,268,551,4062,126,89,110,32,122,45,211,101,3406,3632,3337,288,3143,514,3998,2700,2452,461,2235,2754,212,3009,251,0,0,0,0,0,0,0,10,10,7,20,4,6,0,0,71,4,66,1969,143,1815,54,1598
5385,4657,540,411,306,539,4070,186,98,177,38,161,52,208,104,3335,3622,3344,313,3141,493,3771,2729,2443,373,2197,2698,214,2990,292,0,0,0,0,0,0,0,5,9,8,23,2,8,0,0,56,14,47,1952,199,1834,36,1625
