5344,4768,687,484,546,594,3987,310,271,310,158,368,86,397,156,3541,3735,3378,413,3060,705,3833,2883,2684,495,2409,2863,304,3116,301,32,14,47,5,62,40,6,134,149,123,171,115,101,93,32,107,12,95,2202,238,1958,84,1773
5523,4844,648,828,360,507,4129,236,156,219,96,236,63,284,136,3679,3852,3507,287,3274,508,3947,2930,2638,719,2300,2887,325,3189,386,5,1,13,0,25,11,1,63,87,54,88,48,48,30,14,56,12,40,2185,167,2031,27,1813
5590,4667,646,393,419,670,3883,273,261,268,159,299,114,378,137,3538,3663,3348,340,3151,369,3767,2804,2536,328,2343,2826,172,2975,347,14,6,28,0,39,10,0,82,92,87,107,75,42,57,23,74,2,64,2125,66,2007,58,1819
5438,4646,551,704,311,653,3961,213,131,228,72,233,42,243,125,3513,3753,3436,324,3234,810,3784,2918,2795,456,2453,2916,121,3096,325,6,1,7,0,14,6,1,51,57,47,77,37,41,22,10,115,5,108,2279,85,2000,91,1824
5358,4617,551,628,370,562,4020,260,172,250,104,271,100,319,135,3413,3721,3368,216,3176,665,3914,2869,2753,580,2409,2907,396,3142,410,0,0,1,0,12,3,0,64,77,74,96,62,50,29,14,313,21,289,2196,70,1774,266,1585
6015,2522,3384,366,3090,1161,1986,2705,2336,611,1889,2482,642,2823,659,1666,1700,1531,227,1421,329,1801,1257,1176,255,1010,1289,81,1317,119,1351,1272,1383,193,1492,200,1105,1748,1831,979,1828,1693,624,1625,103,1155,30,1022,895,87,795,923,693
5500,4667,657,735,519,645,4021,259,168,216,103,264,65,358,207,3542,3749,3340,410,3224,448,3785,2890,2768,524,2290,2919,183,3108,266,15,7,32,0,39,19,2,102,121,108,120,71,67,51,23,74,2,61,2044,122,1859,54,1695
5554,4577,846,667,542,616,3934,393,315,390,194,413,140,484,236,3539,3722,3400,425,3076,593,3776,2782,2538,879,2282,2772,282,3022,385,66,62,90,22,114,79,37,156,175,168,203,155,109,131,56,227,15,205,2049,88,1733,183,1588
5351,4432,760,655,575,683,3957,331,333,315,204,372,105,458,237,3421,3669,3279,485,3017,792,3712,2722,2553,337,2279,2803,358,3029,337,73,53,85,15,116,96,21,164,178,160,212,134,80,132,56,275,15,242,2097,164,1732,220,1548
5519,4683,721,537,518,704,3972,361,267,336,146,342,124,442,154,3439,3675,3384,390,3177,753,3783,2847,2656,436,2401,2929,399,3103,349,29,11,38,1,49,35,6,103,136,100,150,70,70,67,34,82,4,69,2096,213,1938,59,1758
5501,4624,755,744,435,661,4004,265,247,300,143,304,104,380,182,3414,3661,3377,321,3166,492,3808,2816,2570,610,2400,2776,334,3046,299,0,0,5,0,16,1,0,100,112,102,116,82,49,33,15,120,7,110,2081,188,1864,90,1692
5243,4668,512,516,291,539,4003,147,92,187,38,161,28,202,117,3384,3572,3323,233,3193,828,3860,2802,2652,589,2392,2823,402,2978,266,0,0,0,0,0,0,0,8,17,9,29,6,13,0,0,83,4,77,2176,128,1942,70,1772
5289,4578,631,610,347,517,3982,229,170,227,76,248,69,304,117,3523,3754,3494,450,3190,778,3743,2792,2627,291,2404,2957,299,3133,301,1,0,2,0,7,0,0,43,54,39,84,27,50,18,7,40,8,28,2106,272,2020,20,1822
5510,4700,648,462,431,699,4050,230,183,233,122,238,67,333,186,3490,3732,3543,301,3376,815,3954,2897,2653,511,2410,2893,419,3124,269,8,6,18,0,39,18,1,80,116,91,117,65,56,52,21,133,10,118,2205,119,1932,103,1740
5505,4660,588,326,409,606,3977,285,202,323,124,299,95,346,124,3562,3729,3526,339,3240,714,3788,2860,2705,483,2354,2821,398,2981,182,7,3,16,0,25,7,1,70,73,67,97,58,43,42,19,83,10,73,2124,152,1982,58,1775
5347,4610,561,516,370,708,3940,266,218,251,131,301,87,323,130,3533,3751,3380,542,3218,798,3839,2950,2642,714,2352,2922,324,3081,285,16,7,31,2,51,19,2,101,132,116,139,85,59,70,33,121,3,104,2105,276,1901,94,1715
5674,4828,726,647,505,735,4042,347,292,334,191,342,130,440,172,3528,3810,3438,543,3118,1038,3856,2827,2641,506,2333,2820,283,3121,351,26,12,36,1,46,32,3,153,179,161,200,124,90,77,26,118,13,108,2101,170,1869,85,1686
5433,4668,624,535,432,591,3970,297,229,270,154,339,122,356,161,3421,3702,3345,405,3096,833,3756,2799,2631,589,2306,2901,126,3075,314,30,12,49,6,89,38,2,143,153,136,151,122,76,105,56,126,5,121,2105,256,1888,112,1708
