5041,4436,604,439,383,496,3925,229,126,202,73,209,77,257,136,3485,3630,3390,237,3087,454,3844,2798,2604,239,2376,2837,149,3072,261,6,1,4,0,7,4,1,41,40,38,72,26,41,15,4,78,36,71,2161,109,1996,65,1819
4932,4337,488,360,342,481,3912,168,82,152,51,149,39,248,124,3489,3695,3365,187,3159,366,3831,2839,2677,219,2523,2801,198,2953,262,0,0,0,0,6,0,0,28,41,27,52,25,27,14,5,39,20,28,2240,140,2109,19,1907
4982,4301,488,448,287,464,3894,179,118,153,62,170,59,205,95,3398,3595,3286,216,3062,394,3850,2744,2600,288,2397,2838,232,2963,268,2,1,4,0,7,1,1,32,45,23,56,23,30,11,1,91,0,88,2214,124,2013,81,1809
5038,4338,564,464,380,580,3842,206,165,189,83,213,77,260,143,3354,3548,3297,262,3007,386,3566,2740,2559,346,2371,2773,257,2913,172,8,1,8,0,10,10,1,50,63,33,78,37,32,26,10,79,3,67,2148,102,2000,59,1811
4860,4388,489,415,241,409,3918,129,83,129,35,135,40,161,83,3427,3670,3363,246,3217,459,3844,2826,2630,279,2443,2875,211,3146,241,0,0,0,0,0,0,0,6,16,0,24,2,13,1,0,63,4,55,2244,136,2095,49,1905
4940,4328,624,470,379,465,3823,204,161,169,94,204,65,260,123,3357,3518,3277,236,3128,428,3678,2706,2531,294,2329,2733,226,2920,236,22,12,30,2,45,20,2,89,99,92,108,69,57,62,26,32,2,25,2133,120,2000,21,1821
4958,4340,493,420,340,519,3774,205,101,210,63,197,50,261,124,3283,3557,3189,247,2985,450,3658,2711,2591,217,2327,2811,182,2916,255,5,3,7,0,10,0,0,27,35,26,49,18,23,12,2,87,2,78,2134,127,1959,73,1764
4997,4387,493,394,242,440,3979,135,71,117,44,133,27,165,96,3341,3565,3317,191,3127,387,3675,2818,2598,331,2421,2773,184,2997,258,0,0,0,0,1,0,0,11,22,8,36,5,22,1,1,73,7,59,2168,208,2019,51,1823
4966,4332,514,351,337,512,3944,211,157,199,88,205,82,227,117,3405,3611,3311,256,3134,353,3789,2776,2631,238,2404,2810,219,3013,167,1,0,5,0,10,4,0,43,66,35,80,31,45,18,7,37,3,29,2211,126,2115,24,1884
5042,4338,590,430,389,477,3864,174,112,173,76,189,64,250,115,3321,3486,3318,230,3037,412,3705,2743,2610,326,2369,2797,257,2965,271,6,4,9,0,21,0,0,56,69,46,86,47,41,33,13,83,2,75,2164,258,1999,68,1796
4868,4307,512,430,324,431,3852,191,92,162,36,183,49,218,120,3337,3546,3244,301,3094,403,3686,2741,2586,265,2387,2776,230,2939,235,0,0,0,0,4,0,0,10,15,8,23,5,13,2,1,57,6,45,2177,177,2045,39,1835
4994,4453,542,389,335,506,3966,122,91,106,54,128,43,230,115,3463,3642,3373,297,3116,414,3791,2860,2649,401,2418,2895,225,3040,216,0,0,1,0,8,0,0,21,33,19,49,13,16,5,4,91,4,79,2195,105,2022,70,1827
5033,4350,503,392,311,465,3894,200,118,141,72,159,81,222,98,3348,3542,3243,187,3125,386,3771,2788,2571,247,2358,2879,247,3033,189,1,0,7,0,17,0,0,44,59,36,65,34,37,18,6,56,4,51,2160,104,2001,48,1823
4942,4349,475,461,270,440,3877,123,86,126,47,134,35,164,106,3427,3602,3403,218,3111,450,3781,2885,2672,306,2436,2890,178,2984,262,0,0,0,0,1,0,0,17,28,11,42,9,21,6,0,77,3,73,2145,183,1980,65,1785
4919,4396,474,421,304,530,3876,168,106,134,52,154,56,192,106,3348,3638,3329,230,3104,463,3801,2822,2605,321,2394,2830,172,3016,286,0,0,1,0,3,0,0,30,43,19,57,18,43,7,4,106,0,97,2169,109,1985,92,1810
