8485,5807,1959,901,1125,1894,4043,783,666,710,374,877,185,1002,273,2930,3235,2527,629,2203,1180,3549,1491,1140,589,844,1580,256,1844,354,51,32,71,7,89,72,14,240,292,192,357,166,121,115,39,118,19,94,631,43,464,67,359
8359,5892,1644,1051,1074,1441,4022,662,468,566,330,757,148,855,310,2835,3238,2546,542,2069,932,3686,1416,1206,826,892,1505,182,1830,358,33,10,69,3,71,79,3,196,245,206,279,183,82,112,53,40,27,22,676,116,533,12,412
8601,5805,1728,1112,1064,1693,4092,647,484,709,321,704,166,814,308,2791,3243,2502,652,2134,1138,3631,1422,1206,681,893,1579,100,1803,384,27,13,44,5,52,47,3,169,231,179,254,130,114,78,36,36,10,18,680,85,602,12,460
8336,5803,1649,1011,933,1709,4126,600,497,566,285,680,149,762,243,2774,3292,2531,730,2106,1053,3564,1481,1222,604,886,1543,298,1815,391,12,6,20,2,42,5,0,168,182,195,224,118,78,67,26,76,8,55,747,60,540,41,409
8004,5699,1603,860,1014,1513,4040,595,479,585,261,697,130,785,247,2931,3336,2611,658,2195,1238,3588,1456,1195,771,876,1612,351,1858,407,21,9,31,0,74,23,4,147,233,161,246,131,78,108,48,50,4,34,646,103,530,30,398
8202,5478,2231,839,1484,1899,3743,985,752,931,467,1102,175,1224,365,2613,3095,2284,634,1929,1308,3332,1260,1071,607,795,1407,114,1602,314,68,35,95,14,116,100,18,303,357,370,425,236,111,167,38,35,1,28,583,64,466,23,372
8293,5258,2106,835,1527,1697,3675,825,699,774,449,1017,208,1194,390,2513,3041,2332,557,2042,1117,3303,1313,1197,511,785,1562,191,1811,443,62,43,85,19,159,74,29,295,383,359,424,259,154,198,77,65,41,40,628,94,499,24,382
8509,5565,2137,1108,1469,1711,3928,814,651,691,416,927,220,1139,348,2730,3117,2394,545,1978,1178,3368,1271,1207,897,811,1480,160,1706,352,42,23,75,9,104,59,4,298,315,293,331,244,119,163,45,58,9,48,666,54,531,35,388
8466,5246,2262,1167,1424,1669,3585,936,742,740,454,1048,185,1216,327,2510,2848,2252,543,1809,1193,3237,1161,1064,500,765,1377,175,1583,343,77,48,95,14,111,90,23,283,360,321,441,222,144,190,70,58,30,29,552,93,463,11,356
8341,5700,1676,992,1060,1606,3952,671,561,589,337,784,185,870,297,2730,3216,2489,607,2130,1227,3459,1470,1136,744,857,1586,127,2011,484,57,44,82,8,104,59,17,191,234,175,267,161,94,132,55,51,10,38,663,73,564,26,432
8035,5166,2079,901,1461,1652,3877,934,730,833,418,1023,176,1161,370,2647,3036,2341,545,1998,1383,3420,1255,1095,750,742,1450,109,1712,345,69,44,91,14,170,104,13,325,361,331,377,305,130,236,96,51,27,32,574,68,497,13,378
8645,5303,2597,832,1733,2054,3698,1099,865,775,528,1218,204,1440,419,2577,2967,2283,610,1845,1373,3240,1206,942,795,700,1414,199,1614,301,102,66,166,25,214,168,20,364,415,372,503,336,127,253,85,70,7,48,500,86,378,35,302
8496,5936,1810,1248,1138,1778,4117,701,547,699,323,809,127,884,260,2909,3347,2638,656,2177,1278,3616,1576,1221,564,877,1630,338,1928,417,35,21,50,5,84,43,6,224,264,237,299,151,98,113,41,244,18,214,665,89,340,157,240
8151,5227,2354,1049,1748,2186,3660,1040,851,1002,524,1209,236,1392,452,2455,2932,2237,683,1853,1337,3144,1232,1066,702,710,1410,135,1600,521,136,88,162,26,213,194,27,398,417,441,501,316,175,245,89,33,5,19,558,88,446,15,345
8756,6175,1783,1077,1145,1610,4175,693,464,775,261,808,144,866,269,3022,3368,2683,632,2117,1143,3654,1448,1131,764,844,1580,220,1842,479,23,8,28,1,41,29,3,149,212,157,237,137,78,86,27,553,36,446,684,18,33,360,0
8433,5740,1981,993,1160,1746,3995,706,584,598,369,791,173,905,213,2708,3190,2403,659,2048,1266,3520,1470,1285,468,830,1664,157,1841,365,82,34,98,9,141,113,19,255,287,264,317,228,112,185,59,29,6,24,638,64,543,13,420
8265,5518,1861,1152,1228,1638,4025,793,631,810,379,850,160,1005,252,2719,3126,2408,609,2067,933,3405,1303,1126,321,837,1558,208,1812,291,49,24,63,5,85,62,8,201,261,214,310,195,116,133,26,50,6,33,646,144,529,27,405
8523,6069,1523,1028,838,1694,4229,530,359,580,221,572,90,671,236,2955,3416,2635,620,2299,1165,3645,1532,1226,611,871,1583,175,2041,384,0,0,7,0,20,4,0,86,132,90,149,52,89,34,13,43,25,22,703,54,549,13,413
8161,5754,1548,958,900,1499,4186,502,432,565,250,624,130,801,225,2898,3404,2583,659,2053,1440,3606,1424,1229,698,818,1638,217,1845,311,8,2,12,2,34,14,0,137,190,113,191,84,86,47,18,72,9,61,624,86,488,46,368
8235,5924,1606,980,935,1601,4006,543,487,526,298,658,130,751,200,2745,3193,2428,566,2020,777,3639,1331,1123,526,809,1528,181,1840,353,28,12,39,4,62,28,3,183,226,196,235,152,104,99,30,37,16,14,649,136,536,6,408
8282,5477,2176,925,1494,2017,3748,940,764,770,495,1110,275,1293,363,2740,2992,2364,560,1984,1014,3248,1267,966,452,733,1438,204,1644,331,83,29,109,10,183,139,8,353,393,363,464,264,132,203,90,35,5,21,617,67,488,16,366
8231,5761,1783,1125,1210,1727,3936,742,628,705,376,843,169,1022,258,2675,3110,2511,625,2031,1007,3431,1415,1167,811,806,1564,195,1847,326,43,31,60,10,88,62,12,234,280,197,324,186,117,117,56,38,11,25,697,61,558,12,424
8471,6185,1646,1184,929,1746,4152,551,438,499,216,638,132,781,281,2943,3435,2681,756,2128,1300,3726,1529,1288,760,900,1639,273,1974,392,0,0,9,0,17,6,0,108,134,105,182,90,85,37,11,50,7,31,713,70,578,23,456
8368,5338,2553,813,1819,1876,3503,1118,888,915,572,1294,372,1509,446,2517,2881,2243,586,1810,1466,3070,1187,946,528,676,1269,285,1563,341,84,59,118,13,162,129,21,365,465,301,546,282,148,227,72,58,7,35,559,46,448,27,341
8244,5580,1821,985,1101,1618,3877,672,528,636,320,787,179,906,293,2591,3054,2413,648,2192,998,3333,1414,1101,469,842,1511,182,1773,304,32,19,56,5,68,83,7,182,227,198,274,151,92,118,31,48,17,22,671,104,574,11,437
8123,5923,1513,1033,870,1550,4105,486,368,489,223,577,143,673,236,2921,3618,2731,609,2222,1019,3693,1591,1329,756,1009,1697,201,1986,360,3,0,12,0,20,2,0,116,145,121,163,85,98,38,22,40,10,22,756,112,644,12,522
8115,5348,2261,1069,1603,1831,3724,993,813,866,511,1093,264,1262,354,2507,2819,2160,513,1937,713,3158,1205,1073,348,774,1330,153,1554,306,115,72,142,30,178,147,33,331,410,289,502,308,165,233,81,77,16,51,577,78,455,35,347
8681,5667,2005,1182,1290,1714,3919,742,634,634,380,846,143,1059,297,2700,3092,2250,552,1890,825,3349,1379,1005,547,783,1523,151,1742,325,48,22,64,9,123,71,10,278,315,247,361,210,123,173,66,35,19,17,619,103,537,10,402
8536,5851,1932,999,1032,1849,4016,570,520,557,289,685,164,836,222,2860,3336,2522,542,2197,1091,3644,1553,1408,506,883,1568,139,1919,364,29,20,47,3,61,49,3,178,201,180,227,125,89,80,20,58,5,45,639,52,521,34,400
8424,5728,2033,1078,1308,1769,3853,789,634,680,369,931,177,1048,305,2689,3169,2413,584,2100,918,3498,1396,1143,527,801,1478,257,1829,519,38,21,49,10,96,65,8,209,283,241,306,170,95,128,46,51,22,14,616,82,492,9,381
8461,5887,2026,1107,1187,1767,4075,668,515,657,318,753,168,1003,299,2750,3201,2477,706,2077,1386,3514,1415,1130,983,801,1590,289,1836,427,36,16,60,6,95,78,5,203,249,209,258,163,76,133,41,30,5,13,611,73,507,9,390
8358,5638,2003,1028,1282,1740,3938,759,640,636,373,879,168,1030,292,2855,3383,2517,674,2065,1422,3472,1299,1083,474,755,1424,254,1738,370,48,28,73,7,98,98,10,273,313,300,322,187,125,139,46,146,20,127,602,59,394,95,281
8485,5978,1727,1020,1089,1973,4119,596,479,655,295,685,158,866,313,2831,3286,2685,673,2187,1208,3682,1534,1235,864,797,1780,158,1897,355,24,9,26,0,55,31,2,145,207,153,219,109,108,84,37,217,15,151,634,52,360,114,276
8312,5863,1635,1191,947,1616,4002,516,458,520,250,589,168,786,227,2852,3311,2518,660,2102,1285,3540,1328,1099,625,832,1525,238,1791,401,8,3,22,1,44,12,0,149,187,191,232,143,86,65,30,27,1,16,644,41,540,14,405
8394,5848,1803,974,987,1776,3985,546,455,572,252,616,139,786,300,2860,3300,2558,681,2247,966,3513,1402,1198,647,821,1494,126,1863,298,27,18,42,5,55,37,6,181,192,185,221,123,94,82,35,36,6,30,653,79,546,16,425
8259,5562,2043,944,1297,1615,3743,743,558,612,363,936,155,1086,299,2572,2934,2374,567,1934,1126,3217,1380,1073,451,787,1540,161,1786,322,47,32,68,11,93,55,14,224,282,239,326,170,128,162,53,49,9,33,621,47,479,23,370
8648,5981,1902,1052,1034,1980,4010,589,469,579,248,726,139,854,304,2742,3276,2487,618,2128,1153,3672,1480,1152,766,837,1523,118,1805,367,2,5,16,0,49,5,0,155,190,160,220,89,106,59,25,34,8,20,633,47,521,15,415
8612,5662,1947,1099,1114,1707,3966,633,520,577,305,760,174,938,290,2905,3241,2496,611,2138,845,3538,1303,1119,714,768,1507,114,1734,470,14,2,27,2,45,27,0,185,277,192,278,158,113,106,26,37,16,27,585,64,484,12,374
8326,5884,1729,818,1049,1719,3952,665,525,700,296,709,193,905,282,2950,3351,2611,655,2108,982,3685,1438,1210,544,827,1571,150,1814,453,9,4,17,4,34,10,0,168,179,201,221,136,83,65,20,56,14,38,622,97,489,23,372
8279,5728,1926,1023,1260,1694,3907,775,654,721,384,873,205,1017,362,2733,3304,2513,654,2005,1060,3420,1258,1103,437,807,1400,233,1807,363,44,15,67,3,110,68,5,271,290,305,332,214,115,143,40,37,6,31,635,54,506,18,378
8336,5717,1903,1189,1146,1641,3988,679,569,681,332,809,154,930,225,2798,3030,2526,524,2177,855,3340,1371,1125,715,810,1462,276,1786,317,35,14,45,5,79,46,3,203,243,207,285,144,122,99,43,35,10,22,660,57,505,11,382
8352,5932,1718,1066,982,1565,4282,576,515,583,283,660,202,850,254,2973,3428,2790,698,2300,1353,3713,1508,1361,603,884,1784,141,1950,342,27,13,40,6,73,42,4,143,182,138,245,133,77,94,38,39,31,26,671,135,572,20,438
8517,5939,2182,975,1269,1828,3871,670,512,597,339,818,148,1003,301,2604,3120,2338,622,2030,1385,3461,1247,1040,590,750,1424,228,1704,316,45,13,64,7,74,56,1,200,244,187,284,143,127,106,27,34,8,19,627,54,504,11,392
8359,5173,2385,1042,1634,1769,3616,1010,831,931,573,1142,223,1318,426,2504,2982,2331,534,1913,1477,3169,1190,963,595,728,1365,160,1726,351,133,73,189,18,189,154,42,399,441,314,499,344,164,276,71,88,12,71,592,53,442,54,327
