5107,4512,530,383,323,568,3886,252,171,257,90,276,108,285,114,3524,3607,3374,188,3166,415,3763,2946,2848,457,2555,2946,243,3066,384,4,1,8,1,19,0,1,55,89,54,114,40,77,28,9,122,8,110,2362,150,2096,91,1921
5092,4399,598,474,439,546,3861,277,219,276,127,316,134,365,150,3459,3649,3351,267,3208,461,3740,3002,2819,244,2603,3036,398,3077,210,13,8,20,1,27,17,1,94,126,79,146,57,87,43,16,81,1,73,2383,137,2119,69,1938
4974,4468,468,407,294,420,3874,191,101,201,65,212,49,226,94,3496,3743,3422,265,3217,622,3852,2944,2816,381,2543,3035,328,3133,368,0,0,0,0,6,0,0,31,41,21,56,19,32,13,3,84,9,71,2356,179,2149,63,1976
4995,4311,546,518,344,491,3846,182,159,195,86,194,57,284,185,3397,3655,3339,281,3154,508,3832,2936,2725,311,2548,2893,289,3021,251,7,0,16,0,29,20,0,65,76,53,87,46,42,41,20,33,10,12,2313,167,2224,0,2021
5106,4431,704,491,383,587,3902,238,171,276,111,281,67,322,131,3406,3543,3379,349,3220,682,3643,2915,2698,220,2430,2892,252,3253,353,23,10,26,1,39,23,2,83,94,80,104,58,51,45,20,54,3,47,2232,208,2120,46,1955
4976,4416,536,317,295,478,3794,177,144,195,78,215,64,243,132,3552,3672,3330,260,3148,304,3781,2955,2748,263,2537,2910,365,3068,297,20,4,26,1,37,19,2,77,96,68,90,58,43,47,22,57,4,48,2303,176,2182,34,2019
5088,4378,599,640,399,545,3913,274,229,282,113,290,132,346,153,3413,3569,3413,252,3218,584,3751,2933,2808,524,2483,2906,301,3069,369,7,4,17,1,33,11,2,72,73,68,96,59,31,47,20,82,6,73,2286,226,2109,63,1925
5140,4474,607,502,418,541,3838,237,210,211,119,245,87,335,167,3389,3606,3391,226,3133,628,3856,2924,2683,521,2548,2920,318,3028,330,9,5,16,1,26,9,0,79,103,63,122,61,46,40,22,74,12,60,2248,286,2103,51,1935
5130,4290,762,636,458,551,3849,285,255,321,173,317,96,371,156,3465,3576,3376,258,3217,530,3739,2889,2761,394,2452,2965,196,3108,331,40,24,50,5,67,44,10,146,164,141,171,114,74,85,31,85,4,75,2246,249,2090,65,1914
5259,4422,641,640,394,596,3906,247,177,269,110,284,85,309,177,3511,3741,3438,395,3230,478,3749,2880,2736,595,2531,2904,357,3107,299,0,0,6,0,11,11,0,55,104,47,108,38,36,20,8,88,4,74,2289,112,2112,70,1941
5070,4327,580,492,454,496,3838,291,256,303,152,307,104,362,155,3418,3562,3234,238,3097,300,3760,2863,2710,508,2455,2890,316,3006,202,35,25,48,10,63,48,9,109,109,109,134,97,96,79,35,47,7,29,2300,167,2137,14,1961
5039,4354,547,496,483,631,3877,272,206,246,152,298,119,350,146,3455,3575,3325,404,3038,331,3635,2883,2648,382,2465,2841,268,3022,257,49,36,61,17,64,63,20,132,142,133,142,89,60,89,30,68,9,59,2245,230,2086,45,1919
5174,4429,626,421,417,468,3888,277,230,262,151,292,103,360,186,3489,3667,3400,310,3196,449,3718,2915,2815,289,2562,2915,265,3054,275,36,26,48,11,50,41,10,119,126,118,128,93,39,78,33,83,4,74,2272,114,2078,69,1938
5272,4501,707,525,568,648,3914,310,259,292,152,352,165,403,202,3490,3671,3347,382,3139,480,3774,2903,2711,414,2454,2917,217,3096,394,32,20,41,6,57,40,6,108,151,107,148,89,105,75,35,157,7,138,2258,228,2018,124,1859
5030,4241,623,535,447,575,3698,299,233,281,169,337,103,335,140,3298,3596,3206,341,3097,412,3546,2912,2678,449,2413,2951,215,3076,320,56,31,67,9,83,60,11,122,145,119,156,113,74,91,43,58,10,43,2215,90,2108,31,1944
5198,4328,661,505,459,541,3862,263,235,251,141,289,87,334,162,3384,3633,3389,272,3175,1053,3668,2914,2786,386,2511,2958,251,3130,285,30,19,40,2,77,33,5,126,137,122,148,114,76,87,44,132,9,116,2307,110,2064,106,1901
4987,4435,455,437,296,454,3997,148,119,166,56,164,40,216,151,3415,3693,3466,203,3282,647,3918,2949,2756,340,2601,3047,342,3240,425,3,0,3,0,1,0,0,36,48,30,56,20,24,6,2,39,7,5,2406,336,2272,3,2076
5128,4445,522,518,370,515,3774,251,228,262,151,285,105,334,116,3504,3608,3472,312,3175,427,3693,3013,2881,803,2502,2954,345,3085,301,19,7,29,1,50,29,4,75,98,80,116,77,54,65,33,103,7,89,2294,181,2088,81,1917
