6276,5224,822,832,495,763,4236,314,194,372,136,372,88,418,191,3510,3817,3503,658,3266,1269,3949,2717,2509,791,2147,2794,548,2999,277,19,15,28,3,78,25,1,132,132,125,113,112,59,98,41,82,6,70,1848,330,1635,62,1425
6431,5196,1085,529,700,836,4037,451,404,473,273,506,177,601,287,3612,3831,3470,431,3062,911,3875,2587,2354,478,2106,2753,446,3018,459,90,42,93,15,111,114,22,226,230,228,242,201,98,139,68,190,9,168,1844,316,1545,144,1338
6336,5197,871,975,630,1100,4073,391,365,460,216,481,147,573,205,3557,3764,3381,392,3302,584,3931,2591,2337,654,2022,2644,419,3030,320,41,22,64,7,90,50,8,158,176,151,221,146,90,116,45,151,13,136,1724,175,1438,119,1275
6316,5259,1015,588,635,838,4177,416,333,420,199,454,167,489,239,3484,3843,3364,552,3091,1442,3943,2736,2493,635,2070,2790,342,2933,389,47,28,62,13,77,65,14,153,163,160,182,122,63,106,54,182,11,166,1818,154,1510,151,1323
6369,5240,958,694,554,835,4226,424,282,411,159,470,109,472,216,3416,3728,3374,461,3059,1102,4013,2536,2369,322,2036,2864,235,3042,372,17,6,31,1,41,24,2,144,164,150,181,122,109,66,14,79,9,67,1844,265,1620,58,1440
6414,5023,937,780,600,891,4054,382,321,355,193,408,123,497,215,3568,3736,3434,474,3137,1406,3993,2571,2396,839,2036,2619,359,2999,362,43,18,52,4,75,66,5,146,191,152,180,114,90,89,35,65,6,49,1804,163,1593,39,1390
6335,5016,874,640,584,925,4099,397,361,396,224,436,128,495,188,3523,3825,3373,502,3080,640,3851,2659,2474,474,1975,2756,239,3055,782,67,26,59,7,77,88,6,200,233,225,242,197,144,137,61,128,14,110,1775,125,1511,96,1329
6180,5211,811,614,493,839,4219,310,272,304,181,310,120,410,140,3520,3759,3453,339,3177,519,3985,2732,2489,687,2172,2922,571,3010,446,57,21,65,4,81,76,5,141,151,122,161,109,60,90,42,103,3,99,1819,90,1592,81,1429
6428,5093,1109,849,750,887,4162,527,453,512,309,615,137,687,260,3441,3770,3368,372,3055,882,3914,2583,2456,533,2035,2666,433,2890,422,86,73,113,35,145,98,53,278,332,285,313,253,126,172,62,358,18,292,1727,199,1330,265,1168
6287,5250,766,580,564,682,4198,307,220,346,137,314,90,411,136,3633,3863,3478,516,3241,891,3905,2700,2329,413,2055,2804,401,3149,436,33,21,40,7,57,43,7,109,134,96,149,85,68,68,22,117,7,104,1822,84,1559,95,1369
