5184,4434,541,460,323,489,3856,227,200,232,111,234,89,272,109,3671,3760,3380,345,3168,494,3812,2871,2765,522,2524,2909,166,3166,318,7,4,19,0,25,11,0,99,116,99,119,76,48,40,10,77,2,74,2262,188,2074,65,1892
5353,4561,770,521,602,692,3891,440,349,424,208,443,151,532,204,3338,3604,3317,334,3100,565,3730,2774,2607,448,2362,2823,198,2997,215,58,40,104,12,123,94,21,189,192,187,227,161,127,147,72,181,7,171,2123,258,1878,157,1709
5236,4475,544,535,315,571,3999,201,196,201,115,241,105,266,109,3478,3683,3367,252,3223,807,3849,2847,2730,419,2459,2900,384,3140,409,5,1,12,0,23,14,0,62,71,61,88,46,32,30,15,116,11,104,2195,204,1987,91,1822
5233,4479,669,428,479,611,4025,300,266,338,153,327,116,391,179,3523,3694,3463,237,3254,536,3875,2897,2747,811,2436,2896,234,3084,502,25,16,37,1,66,29,8,118,168,101,189,78,82,74,31,67,3,53,2235,251,2101,47,1894
5315,4579,712,505,526,629,3943,353,277,328,172,368,113,399,158,3420,3741,3426,266,3222,623,3917,2892,2685,457,2421,2885,286,3070,259,43,26,58,9,79,46,13,132,153,138,180,106,77,93,35,76,5,57,2236,320,2013,48,1839
5212,4451,622,544,457,594,3929,315,278,290,183,344,108,367,152,3456,3602,3419,215,3214,648,3773,2882,2724,358,2496,2910,249,3108,291,75,49,93,11,107,78,23,148,170,148,203,134,88,120,59,55,39,48,2261,249,2118,33,1945
5220,4572,602,516,423,611,3925,253,168,268,101,302,73,365,224,3588,3748,3488,313,3234,621,3824,2917,2718,443,2408,2886,242,3115,256,31,18,42,6,45,45,6,99,105,101,120,89,47,68,26,97,8,86,2215,169,2025,76,1855
5022,4327,640,489,399,494,3873,257,191,259,140,275,93,301,133,3440,3672,3501,330,3238,746,3715,2803,2701,521,2492,2918,360,3077,152,34,21,45,6,58,50,3,111,126,100,131,93,58,69,21,59,7,46,2209,178,2060,38,1910
5249,4551,576,470,397,552,3846,235,203,232,113,217,86,309,124,3477,3619,3371,411,3166,576,3701,2857,2735,387,2547,2944,264,3114,273,7,0,11,0,23,5,0,58,70,57,86,52,29,39,22,122,14,97,2304,79,2048,73,1868
5418,4708,656,482,437,564,4048,288,239,254,143,300,91,336,149,3482,3676,3464,329,3328,670,3908,2876,2740,379,2489,2867,363,2988,163,27,13,29,3,45,29,0,86,96,72,137,68,77,52,30,38,12,22,2235,260,2114,9,1914
5224,4499,633,557,375,486,3936,205,173,201,84,214,57,283,105,3504,3738,3426,341,3208,528,3712,2920,2770,328,2479,2905,275,3192,309,14,2,19,0,29,19,1,73,88,71,90,53,58,40,17,50,5,43,2256,144,2106,33,1926
5476,4540,784,512,543,667,3846,308,259,303,135,337,113,411,200,3407,3657,3397,345,3194,607,3791,2865,2632,572,2358,2894,259,3075,306,22,9,28,4,50,27,2,111,121,111,117,88,73,76,32,63,3,55,2169,165,2046,48,1858
5234,4583,616,456,361,620,3959,202,168,185,103,214,64,250,133,3490,3749,3491,387,3225,670,3778,2927,2786,363,2457,2989,391,3211,431,6,4,15,1,28,3,4,66,98,64,120,57,56,46,24,131,6,115,2216,193,1959,108,1797
5214,4367,569,463,400,532,3923,244,201,245,106,264,81,324,177,3540,3729,3396,345,3261,410,3792,2920,2707,363,2459,2892,409,3122,180,7,6,7,0,24,0,1,66,83,63,112,50,49,38,20,85,67,76,2250,240,2024,64,1856
5504,4751,616,524,426,627,3911,304,241,285,141,338,112,363,138,3467,3650,3293,461,3065,443,3786,2859,2713,586,2370,2895,342,3038,387,5,4,15,0,52,6,0,89,116,110,118,83,48,57,37,59,42,46,2198,130,2032,38,1866
5149,4344,509,714,276,511,3799,140,114,135,59,146,51,225,105,3418,3632,3334,355,3213,573,3656,2909,2736,596,2468,2854,418,3048,246,0,0,6,0,8,2,0,36,46,44,56,31,33,14,7,60,8,46,2243,247,2080,43,1884
5236,4531,685,642,396,559,3889,307,261,316,135,330,127,352,150,3495,3737,3450,381,3308,560,3823,2910,2760,702,2417,3030,216,3153,241,20,4,36,2,54,29,0,97,122,115,140,91,64,59,32,110,10,103,2198,222,1988,84,1796
5103,4562,641,383,332,538,3849,231,191,213,130,258,93,294,108,3489,3596,3322,414,3140,407,3723,2850,2645,523,2371,2893,161,3011,309,4,1,4,0,10,0,1,55,107,45,97,42,49,19,9,53,3,45,2259,333,2075,40,1885
5162,4444,616,819,377,548,3917,282,241,285,106,283,100,329,158,3578,3695,3571,237,3298,816,3909,2971,2751,616,2445,2986,126,3165,367,18,2,24,1,30,22,0,93,118,90,118,54,64,40,17,144,14,128,2262,119,2010,109,1833
5050,4369,507,573,363,506,3826,187,116,188,65,217,45,289,173,3516,3636,3329,250,3134,476,3778,2871,2710,421,2438,2904,281,3090,256,0,0,2,0,4,0,0,44,58,48,66,30,30,15,3,96,5,88,2196,182,2015,80,1835
5295,4584,573,697,418,599,4021,286,232,294,128,303,83,336,136,3538,3714,3469,353,3173,762,3782,2906,2767,634,2475,2940,184,3064,384,27,16,36,5,53,32,5,98,125,89,130,81,58,69,34,116,6,99,2245,251,2054,84,1856
5145,4508,569,432,370,538,3908,218,197,250,106,269,109,350,157,3426,3692,3425,352,3297,809,3760,2964,2673,729,2438,2893,398,3091,169,22,11,26,2,39,25,1,84,88,71,105,66,65,52,24,81,7,66,2210,139,2035,58,1883
5257,4599,526,623,375,542,4001,247,177,234,113,262,98,319,136,3615,3696,3593,378,3338,794,3816,2995,2907,716,2415,3014,105,3096,365,10,7,19,0,28,20,1,91,90,98,123,82,77,45,19,39,14,21,2240,151,2071,12,1897
5157,4462,492,306,385,534,3901,215,174,224,112,268,67,310,122,3394,3592,3381,209,3234,627,3789,2843,2660,321,2465,2892,296,3070,230,30,14,44,3,58,42,6,99,108,102,104,84,64,75,39,52,13,33,2278,250,2164,16,1986
5189,4434,729,479,489,584,3724,304,252,274,145,322,125,403,155,3373,3616,3315,393,3092,876,3703,2885,2679,422,2458,2846,452,3028,275,60,44,70,19,71,68,28,140,165,133,158,123,72,90,36,826,31,751,2271,60,1384,684,1225
5405,4498,825,767,624,800,3940,420,331,379,211,443,152,476,205,3550,3713,3434,378,3183,503,3825,2876,2731,800,2350,2895,120,3025,370,93,45,102,14,99,112,23,185,212,163,212,155,90,124,57,253,13,221,2215,59,1847,195,1680
5152,4556,583,488,406,576,3893,230,158,237,80,249,60,299,155,3435,3603,3387,498,3145,482,3797,2873,2739,388,2452,2876,132,3068,422,3,1,5,1,7,4,0,47,55,42,80,29,43,18,7,54,6,26,2251,173,2132,19,1959
5397,4577,695,572,472,665,3922,325,265,285,174,330,101,385,176,3453,3630,3361,343,3216,501,3725,2839,2696,619,2396,2840,202,3065,276,34,19,47,5,65,42,2,118,133,118,155,89,71,78,35,40,5,16,2181,203,2050,12,1875
5303,4506,787,448,507,661,3919,386,324,355,201,403,139,459,183,3454,3716,3399,344,3212,640,3696,2798,2578,513,2322,2846,269,3046,207,50,29,71,8,84,54,14,197,208,188,206,160,114,130,63,86,12,71,2119,208,1955,58,1797
