7399,5538,1367,836,800,1325,4187,463,360,439,200,507,130,599,252,3131,3506,2891,653,2547,1002,3761,1962,1750,534,1370,2094,253,2392,369,26,11,32,6,45,29,1,136,173,171,209,99,82,59,28,281,20,267,1139,84,717,215,561
7353,5771,1129,899,661,1082,4378,346,302,332,168,377,121,462,210,3097,3515,3024,471,2616,908,3884,1978,1691,934,1317,2131,243,2449,422,0,0,3,0,10,0,0,68,106,81,127,42,66,22,9,50,4,36,1066,109,917,27,761
7441,5666,1400,795,768,1167,4187,527,398,502,230,554,154,661,272,2994,3490,2856,421,2475,954,3759,1760,1489,507,1208,2001,241,2259,398,40,30,58,18,82,51,13,153,181,168,226,115,80,93,33,81,3,65,994,134,816,54,652
7488,5549,1303,778,813,1147,4116,471,399,430,226,520,163,652,217,3110,3578,2922,494,2497,936,3787,1858,1595,523,1295,2083,242,2335,381,33,16,56,4,80,34,5,186,200,168,205,140,99,96,31,59,10,36,1037,60,911,19,741
7431,5682,1137,774,684,993,4300,501,343,444,193,499,88,587,218,3187,3618,2997,568,2605,1048,3800,1900,1698,542,1304,2001,168,2331,351,18,9,29,4,55,20,2,107,171,140,164,99,76,70,27,59,2,50,1118,156,960,37,764
7302,5711,1044,824,565,998,4401,338,277,345,155,363,102,479,183,3439,3687,3270,572,2661,1234,4113,1994,1623,671,1249,2053,159,2399,412,6,0,10,0,18,3,0,74,77,82,123,60,53,29,10,65,11,54,1050,90,878,43,715
7242,5327,1271,862,851,1254,4075,460,361,441,236,521,125,556,232,3080,3522,2883,514,2436,762,3691,1910,1679,531,1337,2005,200,2321,374,24,10,40,6,45,35,3,170,199,160,212,138,93,75,13,91,8,76,1103,144,914,59,724
7519,5453,1398,847,793,1170,4207,453,331,447,209,545,120,612,218,3126,3557,2844,604,2513,995,3762,1877,1654,498,1339,1960,249,2272,297,34,23,40,5,63,46,7,162,197,186,210,108,76,88,24,53,9,42,1052,192,899,30,723
7525,5547,1384,820,781,1158,4152,471,375,391,232,490,162,575,196,3092,3621,2968,553,2660,1187,3853,1868,1660,484,1358,2116,191,2361,298,52,30,61,9,103,62,11,173,199,174,227,144,95,115,43,97,12,74,1083,61,919,59,727
7086,5435,1149,804,663,928,4189,379,294,361,197,403,122,518,202,3195,3585,2887,477,2608,958,3795,1938,1714,406,1322,2197,255,2406,338,23,13,29,4,51,22,4,113,138,102,144,70,62,70,28,66,3,60,1137,132,994,42,799
7078,5615,931,1005,430,936,4350,196,145,229,67,216,63,308,124,3265,3754,3100,618,2719,1122,3932,2106,1780,589,1417,2263,227,2554,397,0,0,0,0,0,0,0,27,35,21,43,14,22,5,0,73,42,42,1244,92,1018,25,815
7355,5725,1221,737,697,1054,4256,426,339,431,187,458,113,571,193,3188,3624,3053,590,2598,1074,3964,1944,1657,778,1332,2084,281,2373,286,20,8,27,2,52,24,3,133,150,139,179,107,72,82,32,48,29,26,1055,195,924,16,754
7221,5342,1352,930,801,1285,4123,512,401,465,252,557,147,652,191,3105,3574,2882,570,2583,904,3764,1864,1586,482,1328,2005,200,2357,473,46,38,61,15,90,60,21,210,235,220,246,159,131,127,51,94,7,77,1077,83,884,64,728
7134,5628,1210,763,751,1106,4193,511,385,447,223,550,166,627,195,3216,3573,2903,603,2562,994,3881,1980,1658,628,1296,1955,323,2243,309,36,21,46,10,65,36,7,173,217,139,219,147,97,105,28,66,9,49,1073,121,955,39,738
7396,5618,1179,1015,663,1187,4287,405,321,395,189,409,131,512,238,3283,3581,3072,574,2676,1061,3823,2004,1736,536,1321,2125,227,2391,376,17,4,27,0,42,25,3,106,132,113,139,96,51,67,29,142,14,118,1075,72,858,93,678
7421,5651,1227,875,856,1174,4280,429,320,439,200,484,142,596,241,3105,3506,3061,474,2711,967,3843,1906,1653,393,1341,2199,255,2445,367,10,4,24,1,42,16,0,125,136,144,172,94,67,58,25,70,15,48,1078,84,972,29,793
7122,5527,1270,739,817,1212,4137,498,414,463,220,526,131,684,247,3236,3545,3044,479,2597,929,3703,1952,1635,597,1296,2128,162,2366,299,31,17,53,2,84,44,7,151,213,170,209,111,72,94,46,136,12,122,1162,106,883,98,700
7407,5607,1149,1026,705,1180,4073,400,299,429,169,426,125,525,236,3070,3428,2835,561,2508,804,3888,1891,1676,394,1293,2106,235,2297,445,10,5,22,1,52,14,0,107,130,111,135,82,48,67,33,46,7,32,1045,56,927,23,770
7568,5715,1318,791,798,1335,4212,549,408,445,251,617,150,655,212,3063,3548,2817,539,2473,898,3719,1891,1616,694,1198,1943,169,2227,453,61,21,87,7,86,96,5,218,238,230,263,189,110,121,43,50,7,39,1000,102,880,23,705
7509,5668,1356,840,792,1244,4351,507,361,473,219,514,117,659,230,2971,3506,2852,543,2440,1050,3901,1814,1548,523,1224,1897,183,2248,462,16,3,25,0,42,16,1,141,178,184,219,132,132,65,29,152,12,125,1006,116,780,95,655
7492,5778,1205,832,664,1125,4333,414,312,384,171,472,131,563,218,3171,3672,3012,541,2634,964,3972,2008,1689,705,1337,2005,292,2386,387,9,6,17,1,27,3,1,110,135,114,143,67,52,49,21,63,9,41,1124,70,880,28,723
7349,5408,1288,836,765,1146,4091,481,395,435,225,514,167,609,212,2988,3437,2796,558,2461,738,3744,1957,1702,464,1295,2021,249,2182,286,35,15,41,4,50,38,4,154,145,132,191,111,91,79,15,61,13,38,1074,156,906,23,740
7391,5667,1123,793,666,1282,4282,420,297,392,173,480,155,578,229,3221,3558,3101,578,2702,969,3774,1988,1710,473,1388,2053,266,2364,474,21,9,28,1,38,28,3,96,139,81,157,70,77,52,25,57,43,43,1122,140,965,33,776
7638,5744,1430,858,801,1437,4325,486,376,429,183,535,122,629,267,3216,3664,2953,518,2531,1158,3924,1965,1651,598,1371,2043,231,2409,370,2,0,7,0,36,5,0,129,155,149,175,107,71,54,23,264,18,215,1080,81,749,180,586
7280,5282,1680,923,1057,1398,4035,704,572,626,339,699,192,855,295,3023,3519,2871,543,2426,944,3795,1852,1665,736,1191,2007,202,2359,443,93,65,97,29,139,99,33,242,302,259,316,206,132,177,53,98,5,84,1046,65,793,68,644
7624,5659,1538,859,963,1368,4187,613,490,540,349,685,161,814,257,3060,3437,2891,552,2418,878,3692,1847,1599,595,1329,1999,253,2233,325,84,36,91,12,121,87,11,252,299,217,282,169,130,143,53,48,10,33,1052,118,933,25,751
7252,5290,1293,922,863,1117,4276,497,386,485,233,583,179,658,229,3045,3551,2977,584,2532,1302,3782,1902,1779,397,1364,2082,213,2379,385,32,14,37,2,50,38,5,168,162,165,179,131,82,89,25,73,4,65,1076,96,907,55,742
7428,5624,1204,824,715,1141,4258,478,282,409,194,508,115,565,247,3128,3494,2966,487,2688,1029,3981,1973,1724,627,1364,2190,290,2451,399,35,20,44,8,58,46,7,147,175,137,176,111,81,79,34,71,8,46,1132,154,986,34,781
7066,5358,1269,781,827,1191,4114,480,352,404,209,499,133,621,273,3105,3501,2895,476,2379,844,3693,1918,1613,459,1270,2069,211,2298,353,21,8,26,2,43,23,1,148,158,133,168,119,69,65,18,352,48,283,1063,101,666,230,535
7312,5705,1159,856,659,1241,4449,394,286,366,192,412,94,514,199,3222,3725,3142,596,2661,795,3896,1953,1803,686,1381,2166,261,2400,365,17,6,30,1,37,33,1,112,158,125,175,91,69,56,20,79,4,55,1104,105,966,44,760
7360,5326,1524,779,936,1254,4060,652,448,572,276,648,163,773,224,3099,3390,2930,467,2554,934,3723,1951,1659,807,1273,2030,319,2254,470,47,23,79,6,114,65,11,204,241,204,290,178,125,141,47,49,4,41,965,65,855,31,698
7331,5500,1311,839,746,1313,4315,497,398,428,208,534,120,630,235,3307,3751,3052,597,2649,1125,3955,1963,1643,872,1374,2125,291,2423,356,18,7,26,0,54,21,0,162,182,154,209,112,99,81,19,34,6,22,1100,132,994,15,813
7662,5530,1464,761,880,1308,4196,596,455,513,294,634,158,775,244,3235,3556,2978,540,2589,1220,3633,1900,1595,619,1194,2094,339,2390,475,53,45,75,20,110,74,24,176,203,194,266,159,91,148,45,44,29,23,977,149,885,11,697
7390,5696,1310,975,689,1150,4313,416,270,426,161,455,82,529,204,3125,3529,2983,487,2662,1087,3785,1977,1647,612,1318,2052,288,2236,318,8,1,19,0,30,18,0,78,98,72,129,57,64,42,24,72,7,53,1112,157,940,38,765
6962,5358,1304,811,861,1214,4114,520,408,490,255,570,126,686,279,3113,3520,2937,554,2588,1324,3707,2013,1591,616,1273,2151,188,2346,430,40,25,69,5,84,74,7,175,209,174,251,159,106,115,39,140,11,113,1040,93,834,86,675
7253,5173,1644,880,1094,1321,3981,774,541,540,353,749,208,901,248,2966,3312,2792,473,2435,975,3552,1803,1522,562,1187,1947,236,2243,321,68,35,83,7,110,93,17,262,307,264,324,205,118,153,66,166,10,156,977,116,745,127,615
7407,5541,1331,850,785,1052,4217,460,350,499,198,489,120,606,271,3225,3657,3134,518,2727,1075,3897,1972,1722,548,1387,2074,310,2472,351,22,6,25,1,38,25,1,99,137,110,160,74,84,57,29,74,8,57,1086,114,889,45,721
7271,5675,1041,811,600,1348,4327,367,243,403,114,371,99,496,177,3247,3762,3026,534,2605,1151,3955,1996,1670,545,1350,2243,213,2465,264,5,1,2,0,14,2,0,68,78,64,117,50,37,27,11,30,4,18,1139,168,1020,17,832
7302,5442,1372,756,792,1224,4082,484,376,418,198,501,172,577,184,3119,3558,2845,540,2462,1199,3824,1887,1665,421,1297,1971,251,2319,347,12,5,24,0,58,22,1,127,176,112,166,86,82,77,21,60,9,41,1054,89,919,32,759
7344,5541,1252,969,847,1245,4252,507,387,500,245,504,149,660,239,3134,3492,2909,517,2466,999,3813,1836,1563,534,1329,1968,293,2292,357,24,9,33,3,42,28,3,105,159,93,199,93,89,72,25,54,7,37,1032,95,923,30,749
7630,5445,1465,944,943,1354,4171,584,465,496,274,604,171,754,304,3185,3558,2867,458,2414,1077,3931,1943,1582,590,1249,1991,302,2291,379,19,12,36,2,59,34,2,156,205,164,226,120,93,75,29,75,10,70,1031,86,849,49,676
7075,5436,1217,807,740,1217,4091,475,342,438,226,521,102,556,192,3140,3507,2916,509,2551,979,3819,1960,1684,790,1284,2089,186,2329,415,15,6,27,3,46,28,3,149,169,188,181,140,86,111,25,60,6,45,1071,84,946,35,765
7166,5465,1216,884,681,1217,4226,474,336,419,189,506,101,522,197,3018,3391,2892,618,2521,870,3756,1934,1677,610,1331,2025,301,2373,350,9,5,20,0,32,20,0,147,143,177,152,135,58,58,18,114,10,107,1090,108,886,87,709
7290,5639,1270,867,808,1302,4263,523,391,560,229,565,139,642,240,3140,3512,2923,596,2586,977,3851,1914,1572,744,1287,2041,213,2340,356,8,3,22,1,50,21,0,145,177,173,215,102,94,87,21,67,11,54,1073,89,946,42,772
7234,5708,935,1122,432,879,4351,256,173,275,109,301,61,328,116,3238,3686,3146,490,2672,990,3931,2036,1724,566,1333,2081,144,2460,367,0,0,2,0,9,0,0,47,45,43,62,41,19,21,5,55,1,48,1110,155,915,37,754
7600,5603,1512,984,836,1233,4310,541,405,492,249,581,133,648,235,3218,3635,2941,560,2611,780,3820,1953,1690,718,1326,2139,256,2402,344,63,9,69,0,96,86,3,161,192,170,226,133,74,117,55,143,14,127,1094,121,871,91,696
7363,5454,1378,799,824,1232,4262,548,401,526,237,581,156,690,290,3200,3513,2902,568,2520,1045,3853,1874,1675,463,1343,2113,286,2435,324,30,12,41,3,59,48,4,165,219,181,249,148,102,92,25,44,4,31,1073,139,928,24,746
7495,5591,1279,901,834,1217,4301,402,347,403,181,458,126,661,222,3254,3706,3042,547,2608,939,3918,1977,1730,676,1341,2078,218,2426,368,14,5,24,0,37,11,1,114,160,106,177,86,90,55,23,158,7,127,1118,121,851,102,681
7650,5791,1164,856,613,1059,4370,418,305,381,195,436,107,531,173,3267,3799,3061,541,2659,1085,3896,1926,1706,700,1349,2146,188,2431,294,27,3,41,0,54,44,0,95,121,90,146,85,54,68,38,76,4,65,1118,134,940,52,740
7241,5536,1181,717,724,1046,4230,399,303,343,192,458,104,591,233,3150,3602,2959,466,2485,1144,3920,2001,1733,442,1279,2081,180,2204,429,11,1,18,0,27,15,1,126,151,167,177,106,88,45,20,120,7,109,1058,116,903,80,727
7185,5860,1089,791,706,1225,4385,348,260,334,130,411,91,487,224,3245,3699,3103,539,2697,866,3854,2065,1796,637,1388,2133,301,2465,379,5,2,15,0,36,8,1,117,120,110,148,94,69,49,22,67,9,55,1147,173,986,36,775
7389,5386,1450,866,897,1216,4201,546,475,486,265,563,146,721,254,3139,3530,2932,540,2474,1136,3747,1879,1627,541,1280,2005,216,2307,391,50,27,74,8,83,67,8,160,225,169,251,130,90,94,33,52,14,35,1020,170,859,20,690
7167,5435,1397,844,954,1167,4142,552,424,477,250,583,166,777,268,3074,3502,2928,563,2651,805,3741,1964,1745,532,1332,2030,183,2361,365,54,30,64,11,78,55,12,169,242,158,232,147,113,122,55,78,9,64,1060,174,893,55,735
7293,5522,1303,766,910,1301,4179,483,404,407,248,556,148,698,250,3217,3574,2965,630,2507,1121,3866,1899,1730,540,1349,1994,235,2344,373,54,16,71,5,82,79,5,188,214,159,245,129,119,94,34,40,2,24,1061,137,929,17,767
7035,5772,1001,607,511,1130,4210,302,211,370,98,354,73,427,165,3145,3597,3051,515,2637,1028,3814,1986,1813,578,1376,2057,350,2387,372,0,0,0,0,2,0,0,32,63,27,85,19,46,8,1,58,8,44,1152,140,987,35,802
7083,5652,1135,900,638,942,4332,386,315,354,143,412,123,516,163,3356,3609,3046,629,2813,735,3961,1988,1757,503,1416,2110,267,2437,368,0,0,0,0,6,0,0,100,119,121,125,72,51,20,6,63,7,47,1139,179,981,40,804
7236,5569,1215,812,691,1164,4222,418,343,392,197,454,117,518,196,3117,3558,2891,534,2462,843,3756,1978,1635,577,1335,1983,257,2335,481,5,0,10,0,22,4,0,92,128,106,141,75,67,43,20,108,8,92,1086,68,878,76,713
7652,5571,1415,840,867,1384,4284,577,451,552,297,605,172,720,240,3089,3553,2892,556,2583,881,3759,1876,1660,552,1277,2039,337,2279,369,32,22,47,6,58,42,6,178,231,189,256,147,87,95,32,37,2,31,1046,110,897,24,722
7523,5658,1495,928,741,1229,4194,451,306,477,178,518,109,556,215,3117,3473,2838,491,2475,1042,3826,1827,1597,612,1288,1982,231,2258,382,36,19,44,7,64,43,5,125,170,119,207,103,88,72,29,72,13,49,1013,68,880,30,706
7131,5645,1173,791,691,1169,4250,422,323,366,183,434,94,571,195,3189,3619,2982,636,2613,912,3926,1901,1666,668,1368,2026,356,2390,337,29,9,43,0,48,37,5,117,150,96,173,98,52,67,25,41,9,25,1123,77,976,13,783
7307,5466,1196,949,689,1253,4229,472,366,459,222,478,137,569,194,2997,3433,2893,605,2500,1050,3749,1948,1772,673,1312,2047,252,2350,348,11,1,22,0,51,18,1,179,172,154,179,114,84,76,26,78,10,59,1017,109,873,47,703
7255,5651,1200,939,685,1139,4156,391,307,369,175,437,100,561,190,3189,3537,3001,515,2498,1143,3758,1882,1659,576,1293,2009,232,2351,475,14,2,24,0,46,14,0,124,159,136,160,91,67,77,33,45,5,39,1040,111,882,28,718
7430,5416,1419,743,937,1372,4169,597,453,517,275,653,145,740,266,3022,3511,2879,493,2512,845,3709,1860,1536,550,1248,1955,185,2255,413,34,14,58,12,79,37,8,186,229,146,254,153,107,116,35,88,15,69,982,82,861,44,673
7225,5464,1407,870,798,1345,4205,458,392,456,246,508,143,623,220,3058,3387,2934,628,2455,1097,3767,1829,1587,568,1265,1938,283,2227,353,38,23,46,10,57,41,9,146,172,156,211,120,74,86,25,84,9,66,1029,134,842,51,686
7447,5609,1503,942,945,1208,4178,593,450,548,273,646,215,790,296,3139,3591,3094,555,2599,1054,3761,2021,1604,616,1238,2128,194,2375,385,45,18,60,4,86,62,3,172,211,164,249,136,107,107,40,68,20,45,1015,171,825,35,650
7110,5636,1164,946,680,1083,4334,441,309,419,164,450,106,512,204,3133,3596,2934,562,2627,958,3909,1895,1623,643,1314,2157,271,2468,415,0,0,1,0,10,3,0,83,118,82,162,57,68,30,10,48,7,35,1082,112,930,23,743
7373,5592,1284,759,741,1106,4219,386,331,340,186,441,95,544,197,3144,3678,3015,587,2554,932,3821,1879,1729,614,1292,1959,247,2333,409,31,17,45,5,56,45,2,125,169,140,192,115,89,83,27,43,35,32,1023,109,896,20,706
7444,5616,1439,864,810,1408,4264,493,367,368,234,501,109,569,271,3110,3558,2889,555,2569,1116,3899,1889,1660,501,1278,2074,312,2351,344,37,15,56,2,72,61,6,141,239,153,247,127,111,99,40,52,32,33,1089,93,933,28,744
7593,5708,1513,977,907,1272,4323,511,372,462,236,546,164,692,267,3175,3614,3017,646,2520,1100,3896,1991,1679,748,1252,2057,342,2351,469,36,14,48,6,68,56,3,179,193,186,216,157,132,103,40,74,6,57,958,86,801,46,651
7281,5730,1137,891,635,1049,4367,343,267,326,146,368,103,456,192,3197,3699,2917,709,2557,673,4094,2006,1675,706,1366,2168,306,2354,376,6,4,12,0,29,8,1,106,138,126,146,94,53,62,26,53,7,35,1122,147,958,25,762
7371,5316,1415,779,977,1520,4109,630,450,568,287,644,192,794,236,3053,3459,2907,544,2419,1145,3723,1734,1566,595,1270,1892,232,2207,346,61,35,83,15,113,86,12,180,208,172,252,170,71,110,48,45,2,32,1050,127,930,27,744
7765,5647,1556,841,942,1309,4374,643,494,584,295,713,202,735,317,3043,3429,2866,539,2483,1204,3752,1853,1535,762,1228,2005,182,2220,422,76,51,81,23,102,99,21,261,283,230,278,216,111,130,38,96,10,71,1032,173,823,53,649
7307,5498,1298,866,721,965,4216,437,348,422,163,482,151,594,210,3056,3466,2832,573,2508,965,3680,1988,1639,632,1363,2029,238,2298,351,18,8,30,1,42,29,3,84,111,94,136,63,43,63,22,81,7,56,1084,88,909,43,761
7231,5490,1133,925,647,1119,4228,383,252,364,140,408,105,486,203,3382,3682,3024,602,2629,983,3899,2000,1788,593,1345,2078,141,2336,284,5,1,6,0,19,2,0,91,117,98,149,55,65,33,18,53,36,39,1120,101,983,31,798
7104,5602,1175,878,653,1192,4364,347,239,397,141,374,82,491,158,3370,3851,3206,599,2630,946,3996,2013,1726,571,1369,2126,279,2485,391,0,0,0,0,12,0,0,49,75,31,134,24,73,18,6,53,37,34,1129,132,978,22,777
7152,5429,1088,791,613,1058,4233,342,279,315,154,385,94,464,176,3198,3620,2975,499,2605,984,3853,1806,1605,545,1316,2088,228,2402,424,16,8,40,0,45,32,2,101,125,101,148,70,63,51,22,28,6,25,1119,109,961,19,788
7164,5454,1220,828,682,1126,4286,411,309,377,177,452,119,535,161,3158,3581,3020,609,2625,1070,3932,1871,1622,709,1253,2072,146,2402,429,24,11,32,6,44,24,3,133,138,95,166,81,78,63,26,69,6,46,1123,123,945,39,755
7923,5858,1332,711,713,1433,4226,428,317,460,181,459,114,571,265,3239,3598,3081,606,2686,1112,3800,1920,1597,455,1340,2124,245,2366,356,14,1,22,0,31,20,0,119,135,135,154,110,76,59,21,69,12,47,1043,147,865,37,689
7158,5511,1221,922,653,1021,4226,377,293,378,160,403,85,493,194,3016,3372,2946,481,2556,685,3832,1922,1659,534,1386,1979,258,2369,465,2,0,4,0,14,0,0,84,121,83,143,65,64,29,10,70,22,49,1134,124,976,30,790
