4,6,23,6,29,10,2,9,6,34,19,8,8,47,21,13,28,13,41,2,12,15,18,22,24,11,66,22,11,22,4,37,19,63,24,31,92,4,23,41,94,126,24,21,24,4,3,49,43,140,87,55,27,184,95,29,6,34,100,40,61,51,84,79,30,84,77,67,10,33,10,11,77,37,55,44,32,87,7,28,43,25,60,19,50,56,42,28,43,28,20,31,27,31,22,23,27,31,30,51,8,22,27,20,43,36,7,94,11,4,38,8,39,78,4,53,177,8,16,97,25,20,15,32,15,30,25,16,15,15,15,30,19,20,15,15,15,15,17,18,17,16,15,4,16,9,15,15,15,15,15,9,17,32,15,15,15,15,16,7,15,15,16,15,17,15,16,16,16,17,10,15,15,17,17,16,3,15,15,15,18,1,7,15,15,19,29,17,15,15,15,17,15,17,16,27,17,16,15,10,15,15,5,2,2,25,16,17,16,15,11,15,15,4,17,15,15,17,15,30,15,10,17,17,4,12,15,11,16,15,22,15,15,15,18,16,17,5,18,16,15,15,15,15,9,15,17,16,22,8,20,16,56,15,15,9,16,24,16,17,17,22,16,15,15,15,18,6,15,16,26,15,15,33,14,18,21,18,24,6,16,15,17,17,19,15,41,16,31,34,17,15,15,28,16,14,5,8,16,31,15,18,15,1,15,4,17,24,12,15,16,23,17,17,15,15,15,24,15,16,15,15,15,4,12,18,19,18,4,15,15,15,6,20,18,13,31,16,15,4,13,18,15,15,17,15,15,16,22,16,15,15,15,31,30,17,15,16,20,15,15,15,6,9,21,15,15,15,16,10,16,17,20,13,19,20,15,16,16,17,31,19,15,15,15,15,16,20,8,15,16,6,23,15,19,4,8,12,15,30,13,34,17,15,15,34,15,18,15,15,18,22,15,16,2,15,3,22,15,15,15,4,15,8,15,25,15,15,15,15,5,15,16,15,15,15,15,15,14,19,1,20,3,15,1,2,33,15,15,15,15,15,18,15,29,15,15,1,29,15,6,18,15,4,16,22,21,3,32,14,15,16,18,15,18,16,16,29,15,17,3,8,3,28,17,19,15,15,17,15,8,16,12,15,18,17,16,17,4,23,15,15,15,15,15,17,15,9,15,21,17,21,15,14,15,15,11,16,18,3,16,24,15,15,16,6,15,6,18,15,9,17,6,16,17,16,16,37,18,16,17,25,18,15,16,19,16,15,16,20,17,16,15,15,30,18,23,17,15,5,5,17,19,19,15,15,15,16,16,16,3,19,18,16,16,15,15,6,17,32,15,14,15,15,5,15,16,20,4,38,16,15,17,15,19,17,15,10,15,15,15,17,18,16,15,1,15,15,3,2,15,15,5,18,7,21,15,15,13,17,15,25,17,17,16,18,15,15,15,13,37,17,16,15,32,30,16,14,15,15,22,14,16,16,17,15,24,17,19,5,26,17,16,15,15,18,3,18,26,26,18,19,15,15,16,21,30,15,30,18,28,17,23,17,15,7,16,21,5,14,15,15,15,15,20,18,17,15,18,15,11,16,4,18,17,20,6,1,19,15,16,17,5,16,17,32,18,3,20,5,19,15,15,17,15,15,15,16,16,15,16,35,5,15,17,15,15,15,22,18,23,17,15,29,18,40,7,19,20,15,18,6,16,17,15,4,16,15,18,16,15,15,15,20,12,20,15,16,18,16,16,16,5,25,15,15,7,15,17,15,15,23,6,18,18,2,12,3,1,17,15,16,7,15,5,19,15,16,16,15,18,28,16,18,30,16,16,16,29,21,15,22,15,17,19,16,4,18,4,21,20,18,15,15,4,17,16,3,38,16,16,15,17,10,20,16,15,15,15,15,11,23,15,16,17,40,30,4,17,23,13,15,16,15,15,20,15,6,17,15,4,12,18,15,18,8,17,16,16,17,18,15,15,14,18,15,17,16,23,15,15,15,15,15,16,18,5,15,23,17,15,32,3,17,16,15,15,16,18,24,15,15,26,17,4,13,4,34,15,8,23,9,16,4,32,15,16,11,18,11,15,14,1,17,19,15,15,26,15,29,15,17,15,15,13,31,12,16,23,16,15,6,14,3,20,13,20,15,8,17,17,17,15,17,18,18,15,15,26,15,21,16,23,16,3,15,16,15,15,17,16,15,2,34,17,16,15,16,10,15,15,15,32,20,16,5,18,16,15,12,15,17,15,20,37,28,15,5,18,15,15,15,15,15,15,17,15,15,15,15,17,16,16,19,21,15,1,15,17,18,28,16,15,15,14,15,20,15,17,15,15,30,28,19,6,3,15,19,15,9,16,19,15,13,17,15,17,1,15,31,2,5,8,6,15,19,14,18,18,16,16,16,27,17,15,20,32,19,16,8,2,35,17,2,35,4,16,12,16,16,21,18,16,22,13,21,18,19,17,17,15,15,29,1,19,18,15,15,15,15,15,18,16,7,29,13,15,18,15,8,31,15,14,9,16,18,18,15,15,15,20,16,15,15,18,18,16,15,15,1,17,3,15,16,16,15,20,16,15,2,18,16,16,18,4,8,9,21,11,20,14,17,18,4,16,17,8,24,25,15,16,16,18,17,14,16,25,15,15,19,11,26,15,16,15,15,15,15,17,20,15,15,18,16,5,8,21,18,15,16,19,16,15,15,15,20,17,17,18,1,15,17,4,17,16,27,15,30,13,13,15,15,22,15,16,18,6,43,8,7,20,20,17,17,17,16,18,44,25,16,17,33,34,19,16,19,17,16,2,15,23,17,15,31,15,17,15,31,3,21,19,16,27,17,17,14,8,23,16,20,16,8,15,17,15,18,31,15,15,15,3,14,17,13,17,16,16,4,15,31,15,30,17,16,18,29,9,3,19,15,15,16,30,2,21,16,15,18,2,8,20,15,7,18,18,17,15,15,3,16,24,29,17,17,6,14,27,17,20,19,20,9,17,5,17,19,17,1,17,18,17,6,40,16,10,20,16,15,14,2,4,15,17,25,16,6,18,17,15,32,17,16,15,25,18,19,10,37,4,15,19,16,17,16,6,19,18,19,16,15,29,20,19,16,18,16,17,15,4,32,18,11,24,18,18,15,37,11,17,26,16,15,18,19,19,6,19,23,15,16,13,28,15,15,19,15,4,15,5,19,15,15,16,16,16,15,17,17,16,20,24,17,19,7,17,17,13,8,19,23,16,16,16,16,16,15,7,12,18,16,21,16,4,22,16,16,16,14,15,6,15,18,16,12,15,11,15,16,15,15,15,16,10,15,13,17,15,15,15,15,17,29,15,15,17,15,16,38,33,15,18,15,15,30,1,15,18,2,18,35,34,15,17,17,22,19,16,18,14,37,17,14,18,16,12,36,14,19,23,16,19,6,20,16,17,23,15,15,34,3,19,16,23,26,16,17,15,16,20,6,25,18,30,26,18,30,15,9,22,6,20,12,2,40,55,23,27,22,28,45,17,28,20,21,37,18,14,31,15,23,8,27,15,18,7,4,25,26,17,21,17,15,3,17,19,15,15,51,16,16,16,14,16,18,15,15,16,16,22,17,13,16,4,19,16,17,5,15,19,18,5,19,17,17,20,15,18,18,15,16,15,12,15,16,15,25,19,17,30,17,15,7,11,22,7,7,30,12,34,40,6,18,3,25,22,17,10,17,19,1,35,21,16,18,14,19,16,16,10,20,15,17,15,8,16,19,16,35,17,16,17,23,16,31,18,16,8,21,17,15,25,15,6,23,21,16,15,18,16,20,16,19,5,16,17,3,15,16,18,9,15,18,17,15,15,15,12,17,18,18,16,16,15,15,15,15,33,17,17,15,17,1,15,15,16,18,4,15,27,15,15,33,15,2,17,18,15,17,17,28,17,17,18,16,15,17,15,13,17,15,15,13,16,16,19,8,5,23,17,18,19,20,17,16,16,41,6,10,16,22,18,29,17,16,19,10,4,15,42,14,1,29,10,10,7,17,17,18,18,20,18,23,17,33,40,20,15,16,15,15,15,19,16,17,16,16,26,17,13,19,23,16,15,17,17,15,16,3,16,15,18,16,15,18,12,15,13,15,15,19,9,32,9,31,15,5,20,45,17,15,5,18,15,10,18,31,27,16,21,7,18,1,18,18,16,17,18,1,14,19,2,16,15,25,5,17,34,17,16,17,17,18,16,19,16,1,30,6,19,24,15,15,16,16,15,1,15,15,15,15,15,16,17,16,15,11,30,18,18,15,30,15,26,17,17,27,17,38,15,16,16,4,16,13,22,21,26,15,1,19,28,14,5,4,8,13,25,2,31,17,31,17,6,9,22,19,1,19,16,17,21,17,15,16,17,22,19,17,22,44,7,18,8,51,15,20,16,17,31,16,16,16,16,16,17,15,38,16,15,15,16,17,15,18,31,16,17,23,21,18,18,19,18,14,23,9,4,16,16,15,11,21,16,33,17,22,20,15,17,20,18,8,18,18,22,33,31,16,20,17,13,30,18,18,18,21,19,23,19,13,17,15,9,48,18,17,20,16,3,18,17,19,21,18,16,20,19,17,15,15,14,18,16,15,19,15,17,16,15,15,12,16,40,15,15,15,16,15,18,9,20,19,14,18,17,20,19,16,16,21,20,22,24,22,18,17,10,16,19,23,16,17,18,34,2,17,22,15,15,15,17,16,15,15,15,18,22,15,15,17,8,18,6,3,13,21,15,18,20,28,16,17,17,24,14,19,24,15,16,15,17,15,17,15,15,17,15,16,25,15,18,7,16,16,16,16,9,15,22,24,26,28,16,11,4,16,11,15,16,12,46,36,15,15,15,18,16,17,15,15,23,43,9,16,17,8,14,15,16,37,26,16,13,24,17,15,16,11,32,34,25,7,4,21,15,7,20,19,20,16,27,7,4,45,16,18,17,18,15,6,13,15,19,18,16,30,16,28,16,6,22,38,6,6,3,22,24,29,15,19,18,22,24,16,16,15,26,17,16,8,17,16,3,34,17,17,37,18,4,17,25,25,15,15,20,18,16,21,17,7,16,20,16,14,15,26,16,8,18,15,6,17,15,17,17,7,19,16,15,28,15,15,15,33,15,15,15,18,15,15,32,13,6,15,16,17,15,15,16,15,15,23,16,28,25,17,16,16,15,19,15,16,16,15,14,16,18,7,26,16,19,6,17,17,16,15,32,20,17,12,18,26,17,18,34,15,15,15,38,19,6,19,15,17,15,20,19,19,15,23,18,15,13,16,20,17,18,17,16,17,7,15,15,16,16,7,29,16,18,7,16,21,15,38,19,3,13,17,17,17,14,4,15,40,28,27,16,16,7,20,25,18,17,10,19,17,6,21,15,14,15,15,17,19,16,15,20,18,1,15,15,17,13,15,15,15,15,15,11,21,15,15,15,15,17,15,14,16,15,17,15,2,19,16,20,31,15,16,16,16,14,17,16,17,16,6,12,4,24,15,15,15,13,3,29,17,25,19,20,16,16,16,16,33,18,8,22,16,15,25,6,24,19,17,15,24,13,15,16,15,15,15,15,15,16,15,4,6,18,15,26,13,17,17,49,15,12,28,15,9,16,28,28,21,17,21,15,36,15,32,16,17,15,17,31,17,15,15,15,15,7,6,19,24,16,18,16,17,4,56,6,17,6,18,15,15,31,28,4,28,5,15,17,17,7,29,6,20,17,4,17,22,43,16,42,38,15,2,21,15,20,36,18,15,3,9,25,22,16,16,4,16,15,15,19,18,17,16,15,15,15,19,16,12,18,15,3,23,16,29,10,15,17,30,18,19,20,19,11,25,20,17,3,5,16,19,9,6,21,21,59,21,16,15,11,45,20,16,18,15,6,32,14,8,21,21,18,13,15,19,20,9,17,15,8,31,29,7,3,23,42,15,19,19,16,16,15,17,16,21,10,15,15,15,15,18,15,25,15,16,17,18,16,15,21,15,15,21,20,15,33,7,16,16,17,15,19,3,2,25,33,16,15,16,17,15,15,15,17,15,15,4,4,15,15,15,15,14,16,15,15,15,15,16,15,15,23,15,21,15,34,4,17,18,5,3,16,17,18,22,16,21,34,16,5,11,19,31,40,2,4,17,23,22,13,11,26,17,17,16,8,9,18,16,20,19,12,42,21,20,15,16,17,11,15,10,28,18,16,15,19,16,16,17,17,8,1,19,17,16,16,8,20,21,15,20,11,15,15,3,15,18,3,16,31,23,18,15,18,20,17,16,18,32,19,16,5,3,16,15,3,22,15,18,16,16,16,31,18,15,21,20,8,19,16,25,15,30,36,21,40,21,19,7,18,5,35,3,16,20,14,16,15,19,3,5,44,18,15,15,15,15,31,10,15,2,25,17,10,20,15,16,18,16,15,15,16,15,15,15,16,4,15,13,16,13,17,10,18,11,15,15,31,16,15,15,15,42,17,15,19,16,11,17,9,7,16,20,17,16,16,19,15,16,16,16,16,15,20,15,15,15,15,15,16,25,17,17,16,15,16,18,15,14,9,18,32,16,19,15,8,30,9,17,20,20,15,17,4,29,19,17,18,18,5,45,5,4,17,19,15,15,15,18,17,25,34,15,16,15,33,15,17,15,16,16,15,18,15,9,17,3,18,15,3,30,15,12,21,35,27,16,15,19,16,16,17,16,15,24,15,15,18,15,39,17,16,19,17,16,21,8,41,34,18,15,20,15,32,33,15,30,16,19,15,20,9,25,15,15,3,3,8,16,51,17,15,17,16,15,16,15,15,15,15,16,21,18,15,32
1,12,20,57,10,6,4,31,4,7,3,3,63,57,8,15,31,32,17,24,13,6,5,33,35,36,17,10,19,19,41,2,40,41,52,30,42,17,4,3,67,3,40,34,42,28,27,10,55,24,89,39,76,56,41,6,1,86,27,84,40,6,9,73,36,88,33,5,27,19,28,42,103,22,59,49,105,3,48,4,52,80,82,17,25,26,70,32,10,31,39,81,22,27,30,83,33,2,57,68,85,27,7,8,19,84,66,66,111,50,13,6,92,9,35,23,17,57,61,31,30,11,52,34,39,36,20,36,57,21,20,40,36,67,25,17,29,47,50,53,30,24,6,23,120,38,18,30,21,35,4,18,24,17,36,2,27,17,17,28,11,51,27,18,15,20,15,15,15,15,9,17,15,18,16,17,23,15,15,17,16,17,15,18,7,15,16,15,9,15,18,16,8,15,30,8,18,42,19,12,21,23,28,17,12,15,26,20,19,15,2,15,30,29,15,15,17,27,15,33,16,15,22,17,15,16,19,23,15,16,8,17,1,15,19,30,18,15,15,17,15,15,6,15,27,16,17,20,15,18,17,17,5,30,12,16,17,17,12,15,3,17,2,15,28,17,16,15,18,15,18,17,16,17,17,15,16,16,29,18,24,15,4,17,25,18,15,15,15,16,14,16,8,15,14,22,15,32,3,18,5,15,18,15,17,15,17,15,16,15,15,15,17,15,19,15,15,15,16,15,36,15,12,24,15,1,20,17,16,17,15,17,15,19,1,17,17,15,17,25,16,15,19,15,15,9,5,18,15,17,17,16,4,18,13,7,15,15,15,13,15,15,50,15,15,15,15,10,18,15,28,9,13,19,17,15,15,15,15,15,15,32,15,13,18,17,4,15,16,16,15,20,23,15,2,16,17,20,18,18,21,15,16,15,15,3,23,15,20,17,18,15,18,17,48,15,15,15,18,1,20,15,3,29,21,15,10,15,22,17,3,15,23,15,15,16,14,15,1,10,41,17,19,17,4,16,15,41,7,21,13,17,15,13,17,18,17,13,17,16,5,16,15,19,15,19,13,15,27,15,20,19,16,15,15,4,22,18,15,15,17,4,3,17,15,16,11,16,17,19,16,18,13,22,40,16,15,17,13,6,2,16,22,16,16,16,15,17,23,17,3,21,13,19,23,29,19,20,14,15,15,3,15,24,4,16,21,15,27,17,15,18,16,21,15,21,25,16,30,19,17,6,8,16,15,17,15,18,16,18,4,11,17,2,15,28,15,19,16,14,15,15,16,24,16,3,22,9,9,18,19,7,11,17,16,13,21,17,1,15,4,15,7,22,22,15,13,16,20,10,5,28,15,17,15,16,15,17,19,8,16,15,17,18,23,7,6,12,20,16,16,18,18,22,17,10,12,20,28,39,20,17,11,34,16,28,18,15,13,27,16,16,17,17,18,3,16,16,18,1,15,15,15,16,16,15,15,15,15,16,11,22,18,18,15,17,25,7,12,16,15,15,5,18,15,1,15,15,17,15,15,15,3,16,16,15,24,13,15,18,15,19,16,15,15,27,17,15,20,19,15,21,16,17,15,15,17,12,19,18,18,29,18,27,15,17,15,18,15,15,15,15,15,15,15,18,45,15,12,16,17,30,17,26,25,11,20,16,19,15,14,2,18,14,23,15,15,16,15,8,18,15,17,15,4,22,18,28,15,18,13,19,4,25,20,9,15,18,15,15,18,21,1,31,25,18,19,17,16,15,2,35,15,9,16,17,15,15,19,16,3,36,16,3,17,15,6,17,17,17,20,3,17,30,3,1,5,41,16,6,21,15,15,15,16,17,10,15,20,17,16,26,15,15,15,21,16,24,17,14,3,11,14,5,42,4,25,17,17,11,5,18,15,16,4,21,22,3,20,5,30,20,16,16,19,17,17,12,19,16,15,3,6,20,23,9,18,16,15,15,17,15,17,17,16,15,15,17,15,15,2,16,15,17,18,19,16,34,3,15,16,38,19,18,18,15,16,15,18,15,16,15,18,38,15,16,15,15,19,16,13,58,22,15,13,27,5,17,19,22,2,19,17,15,24,15,15,13,16,16,13,21,2,33,14,23,17,16,18,10,15,2,9,4,34,32,16,4,17,16,17,12,6,21,15,14,15,15,16,15,16,16,16,18,17,5,5,23,21,23,32,18,15,18,15,18,18,15,18,8,16,21,16,32,16,20,29,15,6,23,17,9,19,3,18,14,8,8,7,16,16,19,17,16,17,9,23,21,21,19,16,21,15,4,27,27,25,40,30,3,23,15,16,16,7,4,25,30,17,15,37,12,16,15,16,28,16,32,16,21,23,31,15,3,18,15,17,16,15,15,15,6,17,19,17,17,15,15,15,16,5,18,22,18,25,15,15,15,17,15,8,16,16,17,15,3,15,20,6,10,17,16,16,3,6,20,10,17,15,15,17,2,18,3,16,15,15,20,22,17,17,13,15,15,22,14,15,3,27,8,9,16,15,15,16,3,15,21,12,18,16,17,19,16,19,16,5,30,17,16,29,16,17,5,15,15,18,15,15,15,3,1,15,17,12,2,15,20,4,15,21,16,15,15,15,28,11,14,18,15,16,15,17,17,20,8,18,16,15,18,17,16,11,16,1,15,18,19,25,3,19,15,3,15,20,18,27,26,20,1,16,17,16,11,17,16,20,15,3,17,18,16,15,16,16,22,4,24,16,19,17,18,15,3,34,7,18,17,17,15,17,30,15,15,33,19,9,21,15,14,18,27,15,20,8,34,14,18,16,1,16,23,20,5,16,20,19,17,15,24,16,21,10,33,26,17,15,7,4,1,17,16,16,4,22,16,16,16,19,3,17,2,63,15,30,6,25,12,22,15,19,18,15,15,16,17,26,4,16,15,17,15,9,17,15,17,27,15,15,16,15,16,15,15,16,15,16,19,17,3,19,24,15,31,8,19,16,15,6,36,19,17,15,20,15,17,15,5,15,15,15,15,16,15,17,28,16,5,5,20,24,17,15,15,15,13,32,17,16,13,20,29,18,19,7,19,19,25,16,18,16,16,16,16,20,3,16,18,15,15,15,17,15,15,21,13,5,16,15,17,16,17,19,17,19,15,15,28,17,20,16,16,14,25,18,17,17,30,4,16,5,28,6,18,17,3,24,6,27,19,8,33,3,14,43,17,19,13,16,3,20,16,17,15,16,4,18,18,27,4,3,18,16,31,11,16,19,17,17,16,16,9,17,16,1,1,16,17,1,18,15,15,3,21,19,15,7,12,18,18,7,17,15,16,16,4,21,15,17,16,15,21,2,4,4,18,18,16,10,23,15,16,16,17,15,17,19,3,1,15,19,16,25,16,15,16,16,15,32,15,15,22,22,21,17,15,15,9,16,15,15,16,15,8,5,27,15,16,17,20,2,23,15,15,15,9,17,15,17,18,3,15,15,2,17,19,19,1,16,15,16,15,15,22,15,5,15,20,19,17,13,15,10,16,16,15,15,17,17,11,52,13,12,17,16,17,16,17,2,17,15,15,26,27,2,11,17,18,1,21,18,16,16,17,18,16,10,28,17,16,9,16,16,31,19,15,32,17,17,15,20,4,36,35,13,18,1,15,16,16,16,4,16,16,17,15,16,26,2,19,6,16,17,15,19,12,31,17,20,15,42,18,1,15,18,16,16,10,14,6,3,23,23,27,19,16,4,6,23,17,15,15,18,20,16,19,16,17,15,18,16,15,3,22,15,15,17,15,15,15,7,17,17,11,15,19,18,15,15,27,18,13,17,30,20,18,16,31,18,7,4,18,17,13,3,17,17,32,34,4,20,15,15,28,15,27,19,17,16,15,16,3,15,17,32,17,8,15,30,16,9,16,16,17,20,17,25,10,21,34,15,11,3,17,12,16,20,19,15,18,17,16,6,9,18,26,15,30,22,17,10,15,13,16,17,16,11,25,17,15,17,34,16,15,16,2,15,15,15,17,5,18,15,15,17,15,15,15,15,16,14,15,15,16,16,14,15,19,16,15,17,12,18,19,13,20,17,22,16,15,15,16,39,21,16,16,15,16,15,15,24,27,3,15,15,17,19,18,16,15,16,15,16,26,15,14,19,18,16,20,15,18,15,41,18,6,16,11,16,15,18,33,16,2,13,29,30,18,10,16,30,3,16,17,15,15,7,25,5,4,27,19,4,19,16,15,24,10,15,20,15,16,15,15,17,15,15,15,17,15,4,31,19,17,16,27,14,16,24,19,21,15,16,6,17,7,15,13,19,17,15,18,16,17,18,18,16,20,21,16,16,16,18,18,15,18,17,29,15,18,15,4,6,22,19,19,15,34,15,17,35,15,15,20,17,16,15,17,18,15,20,17,15,16,15,7,3,36,6,18,35,18,17,20,17,1,19,17,10,20,15,12,22,18,14,28,19,17,19,19,12,25,19,21,17,4,16,31,3,20,18,5,19,28,17,16,24,18,12,3,17,19,16,18,22,24,22,18,15,15,15,16,15,17,16,16,16,15,14,17,15,15,20,16,17,20,18,19,15,1,17,17,14,15,15,16,20,30,16,15,15,1,15,24,16,21,19,15,10,17,19,15,17,15,17,16,14,15,15,23,16,15,11,16,17,16,12,16,18,18,12,15,15,15,28,15,5,18,16,21,19,15,16,32,16,16,16,17,31,17,16,16,3,5,8,26,21,15,15,16,15,16,12,21,15,15,16,17,16,16,20,18,16,16,14,11,17,14,33,5,12,24,22,6,18,16,17,13,23,15,15,16,16,15,18,17,22,23,15,17,3,15,15,18,16,11,16,17,16,5,16,20,14,15,40,17,2,18,28,16,13,16,8,20,5,20,17,15,15,16,17,15,15,16,15,15,17,16,16,16,15,15,17,16,15,15,14,17,13,6,15,15,17,16,15,15,16,28,15,16,16,15,15,15,18,25,15,3,18,17,17,16,15,13,23,26,14,1,19,16,16,36,25,23,16,6,13,25,17,16,16,6,27,40,16,22,21,12,21,4,23,19,18,4,18,15,16,10,32,19,34,16,16,8,4,15,16,14,16,9,3,26,17,3,18,17,17,16,36,10,14,3,26,18,17,16,21,15,21,15,15,36,19,1,16,17,5,22,19,12,19,17,26,17,17,38,15,18,15,17,3,6,21,16,16,5,16,11,21,22,19,15,13,13,13,20,15,20,20,21,17,16,18,15,15,3,15,18,19,16,5,27,15,2,17,15,15,29,17,16,14,15,10,2,30,16,6,31,15,15,19,15,15,27,17,16,3,22,9,21,16,6,16,17,15,25,19,19,31,21,15,17,15,8,15,15,16,19,15,17,10,30,32,17,17,16,13,19,15,18,17,4,16,17,17,17,15,16,17,16,15,15,18,17,32,4,16,15,8,16,15,18,15,17,16,15,5,18,15,32,15,16,13,10,19,12,19,17,18,14,3,11,13,13,19,24,16,18,32,19,11,18,7,24,39,15,28,15,16,13,15,6,8,18,22,25,15,7,22,16,8,16,7,21,17,26,18,3,33,6,45,18,20,17,21,25,18,17,15,33,13,17,16,15,30,19,18,16,15,15,9,29,25,4,15,15,16,15,15,15,15,16,10,15,15,20,15,5,3,26,16,14,40,22,3,15,16,2,16,25,17,11,7,15,34,5,16,17,28,16,18,6,18,18,15,6,17,16,15,29,19,1,15,13,16,15,15,16,17,17,39,30,18,15,4,38,27,13,54,17,26,16,16,15,17,10,16,18,16,18,15,2,18,15,15,6,23,6,34,5,12,21,16,15,10,19,16,15,23,15,15,11,25,16,16,15,7,24,10,12,22,30,20,19,4,19,6,26,17,16,16,15,15,22,12,18,3,1,24,20,17,17,17,16,19,18,16,20,25,19,15,16,19,16,4,15,15,18,12,19,1,1,16,2,16,2,17,15,15,15,18,15,15,16,16,3,17,15,14,18,23,5,22,4,9,11,15,4,20,3,15,15,15,3,15,15,16,15,15,15,15,18,16,17,17,4,15,15,18,15,15,15,18,17,17,12,24,17,15,15,15,16,25,15,15,15,17,17,16,15,15,15,16,14,19,15,15,15,7,2,13,22,15,6,7,16,18,19,15,32,16,7,16,16,15,3,20,29,16,34,16,22,7,19,15,27,6,3,17,34,18,30,26,15,15,18,15,16,15,12,16,27,9,25,27,30,1,52,18,30,26,17,22,17,8,15,23,15,3,23,23,33,13,3,16,64,35,15,19,19,13,20,16,15,15,15,15,16,17,22,15,15,16,10,18,16,17,18,18,18,15,20,15,17,15,17,16,1,15,6,23,15,5,15,20,3,26,17,18,17,15,17,4,19,15,42,15,17,11,18,16,3,27,16,6,17,15,17,23,19,15,15,15,15,19,15,26,14,19,17,15,19,9,17,15,17,15,11,16,31,17,36,22,17,15,15,15,15,15,19,22,15,16,20,22,25,18,10,6,19,2,38,17,17,17,17,16,17,15,15,32,15,25,16,16,17,16,13,10,17,16,16,1,21,4,19,15,16,15,16,8,16,19,16,16,16,15,16,15,15,15,17,15,15,15,19,15,15,9,6,10,1,27,19,16,12,18,15,21,31,13,16,17,17,15,15,2,15,30,9,3,41,15,16,15,3,17,15,34,32,20,20,20,18,15,23,18,15,14,9,16,16,16,16,19,15,16,18,16,19,20,16,17,24,15,17,23,18,19,15,15,18,15,18,5,17,16,23,3,16,29,33,16,16,16,15,15,15,24,15
