-0.0737054176218,-0.0842868389727,-0.085917799069,-0.08762840494,-0.0873426493825,-0.1,-0.0838304650319
-0.0849251092596,-0.0865138561055,-0.0832788305248,-0.0845045194507,-0.0681113764526,-0.1,-0.0860320217446
-0.0916979372557,-0.0893998922207,-0.0850593589057,-0.0891664143426,-0.0887803274363,-0.1,-0.0848583029668
-0.1,-0.1,-0.082769859464,-0.0871839180243,-0.0761876885523,-0.1,-0.0876830875068
-0.0922503796248,-0.0889880590476,-0.0934383288629,-0.0940038730603,-0.0906539836774,-0.1,-0.0927231571264
-0.0889940943933,-0.0895005222588,-0.0839317974313,-0.0884665984931,-0.0887681169052,-0.0891552588208,-0.0849308994763
-0.1,-0.1,-0.083481332863,-0.0838315625081,-0.0811729750925,-0.0583024035365,-0.0832925071837
-0.0799795500832,-0.079637652117,-0.0799258635057,-0.0774623673309,-0.0786277190587,-0.1,-0.0901348897661
-0.0739455256836,-0.0744701571666,-0.0773136984362,-0.0614618870716,-0.0678049485389,-0.1,-0.0921836124138
-0.0743522655368,-0.075189109362,-0.0806144224056,-0.077368664869,-0.0748338755491,-0.0740010941123,-0.0929003439335
-0.1,-0.1,-0.0517949498546,-0.052778286066,-0.0499012660871,-0.0563156186762,-0.076317766663
-0.0839296704353,-0.0809059335906,-0.0835288600902,-0.0805077311957,-0.0809332096558,-0.1,-0.0910700657765
-0.1,-0.1,-0.072018212766,-0.0535764721246,-0.0679398933281,-0.1,-0.0885143910255
-0.0900305749941,-0.0882919303949,-0.0937227757361,-0.0913533104282,-0.0920852897132,-0.1,-0.0868816376868
-0.1,-0.1,-0.0924432868108,-0.0917972094141,-0.0912875627917,-0.1,-0.0897716761375
-0.0648538463605,-0.0639996201966,-0.0407270203994,-0.0261063126982,-0.0491728609415,-0.1,-0.0842343192061
-0.0667696573363,-0.0430354715427,-0.0661672663216,-0.0790293692187,-0.0762693301071,-0.1,-0.0843624891067
-0.0442269248419,-0.0439948628835,-0.0514270258496,-0.0230085626608,-0.052258050132,-0.1,-0.0816347456049
-0.1,-0.1,-0.0624957030025,-0.0808582225399,-0.073108514771,-0.1,-0.0834836583617
-0.0227945240524,-0.0269154290239,-0.0259592218867,-0.00165843799493,0.0284848348242,-0.1,-0.0817567446567
-0.0509949339953,-0.0507845238111,-0.0567349438143,-0.0330431372397,-0.0496348744081,-0.0513984511582,-0.0823399760589
-0.1,-0.1,-0.0462629532792,-0.0872147795145,-0.0698989435943,-0.0657661438333,-0.0892457657234
0.219394954929,0.0342746071263,0.0926210807859,0.0542271083262,0.0810807966377,-0.1,-0.0795158759001
0.163451377156,0.093778944811,0.155342129167,0.363302665758,0.183370121494,-0.1,-0.0813359990247
0.083276681666,0.077610154706,0.10509516624,0.0784076103219,0.0585144417815,0.0703403448408,-0.080942033849
-0.1,-0.1,0.218987084362,0.103099236737,0.235186885972,0.610861910651,-0.08072593409
0.0477695801242,0.0737276312587,0.144063289147,0.0709572542903,0.0704647874502,-0.1,-0.0842231301222
-0.1,-0.1,0.00995438541656,0.272356726946,-0.0226096652942,-0.1,-0.0780614348965
0.0240166571336,0.0598374117364,0.00971606762567,-0.0161334417354,0.0235789350009,-0.1,-0.0808250269934
-0.1,-0.1,-0.00319713150873,-0.022409897363,0.0465737411775,-0.1,-0.0872008223818
0.005977631762,0.0073228012444,0.00801855809462,0.00773967366991,0.000245669994497,0.00190834199757,0.00309850388532
0.00769716637907,0.00685558911183,0.00119312033947,0.00227266977045,0.00512597862962,0.00737051086873,0.00803209004449
0.000175335860655,0.00136105573538,0.00667557297149,0.00651379560032,0.00902937983073,0.00435102795389,0.00314552363042
0.000508720460674,0.00849498587331,0.00305991223022,0.00785641424207,0.00112311126718,0.00734572080074,0.000533104509154
0.00270308852241,0.00346635045205,-0.00200474679841,0.00435802810501,0.00242683821075,0.00208415730977,0.00410244234733
0.00371862670766,0.00491301832684,0.0098996439583,0.0073114091402,0.00367155234916,0.00422870518707,0.00712626455708
0.00708640775542,0.00280507214421,0.00793712989496,0.00875461656804,0.00226461566117,0.00705960844169,0.00805885173031
-0.0395114924022,-0.0184690135291,-0.017454512587,-0.00908480197405,-0.00864048781718,-0.1,-0.0726792286518
-0.0225461890009,-0.0377394604983,-0.0265388524193,-0.0202674637408,-0.0600729881633,-0.1,-0.0876037762413
-0.000612631417243,-0.000439940571734,-0.00984319609679,0.000195544183611,-0.00673633879527,-0.00242102046016,-0.0225399435448
-0.1,-0.1,-0.0392521393498,-0.0481313771434,-0.0637213960725,-0.0452753035126,-0.0806940222115
-0.00386435461538,-0.00809567337194,-0.00585819501839,-0.00335863383201,-0.00674783251901,-0.1,-0.0260782904185
