7624,5396,1510,726,775,1194,3936,144,34,47,7,97,12,250,209,2059,2670,1827,420,1384,463,3268,785,606,219,456,909,77,1212,222,0,0,0,0,0,0,0,1,1,2,2,1,1,0,0,24,11,17,319,35,262,7,186
7520,5361,1406,761,783,1116,3959,160,46,62,9,106,24,249,191,2093,2664,1832,425,1491,541,3387,861,616,234,441,981,84,1270,213,1,1,1,1,3,0,0,1,1,1,5,3,2,2,0,23,1,18,324,42,266,10,188
7735,5299,1681,715,928,1339,3865,212,76,94,21,134,38,321,223,1959,2559,1828,449,1414,490,3221,853,634,189,455,929,89,1216,227,0,0,0,0,1,0,0,3,4,3,13,1,11,3,0,16,3,15,317,33,260,11,173
7886,5497,1634,720,866,1304,3975,188,46,59,17,128,21,329,222,2101,2713,1948,408,1488,527,3367,901,670,239,491,1006,78,1282,227,0,0,0,0,0,0,0,1,2,1,10,1,8,1,0,18,1,10,369,56,306,9,196
7626,5368,1567,758,746,1259,3919,144,42,65,4,82,18,233,172,2027,2591,1851,446,1392,555,3321,758,608,166,449,934,78,1149,186,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,22,4,14,321,55,251,13,171
7703,5541,1451,716,737,1183,3889,109,23,50,5,75,13,221,175,2032,2563,1848,392,1389,528,3293,865,619,230,442,931,87,1217,227,0,0,1,0,2,0,0,3,2,6,4,3,1,2,0,16,1,9,319,50,276,5,181
7837,5230,1777,797,946,1430,3790,219,87,88,30,145,49,344,217,2026,2527,1783,397,1388,535,3103,807,580,217,423,918,73,1202,233,0,0,0,0,0,0,0,6,9,2,25,4,12,1,0,17,2,12,334,46,270,9,177
7492,5345,1555,674,863,1163,3881,153,51,63,13,97,26,273,229,2005,2565,1781,441,1366,541,3185,804,594,175,443,886,67,1128,176,0,0,0,0,0,0,0,3,4,1,5,0,2,0,0,25,4,22,335,40,260,14,177
7859,5478,1565,763,750,1312,4010,148,30,74,4,108,17,246,167,2106,2688,1922,451,1442,514,3391,863,614,227,435,919,79,1192,211,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,3,19,326,32,264,14,174
7718,5434,1605,715,973,1193,3973,157,72,70,17,127,34,333,258,2017,2579,1794,424,1385,530,3274,872,626,187,465,981,101,1180,219,0,0,0,0,0,0,0,1,1,0,9,0,5,0,0,42,7,27,345,32,257,18,170
