9033,4372,3189,749,1707,2465,2367,328,121,215,44,349,42,761,437,674,995,511,264,323,345,1530,117,54,108,23,170,15,239,84,0,0,0,0,0,0,0,1,6,0,28,0,7,0,0,2,0,1,8,2,1,0,0
8816,4316,3026,740,1537,2379,2403,262,106,162,38,285,47,618,388,673,1086,487,299,305,314,1670,103,43,88,21,152,10,217,71,1,0,2,0,1,0,0,9,6,1,18,2,4,1,0,10,4,4,12,1,1,1,1
9032,4181,3415,732,1842,2530,2320,258,97,183,25,302,37,727,414,725,1046,503,302,302,328,1525,67,48,48,20,103,17,178,75,0,0,0,0,0,0,0,0,6,0,11,0,10,0,0,0,0,0,6,0,1,0,0
9046,4259,3348,780,1802,2662,2276,254,100,188,30,282,37,705,444,728,1024,520,280,304,340,1536,105,52,92,20,116,9,194,75,0,0,1,0,1,0,0,8,8,3,19,2,9,3,0,1,0,4,9,0,5,1,1
9090,4292,3339,722,1660,2688,2364,275,101,179,27,290,41,628,377,743,1097,551,289,317,351,1665,81,35,81,13,122,9,220,71,0,0,0,0,0,0,0,1,2,0,7,0,4,0,0,0,0,0,2,0,1,0,0
8864,4084,3425,709,1745,2637,2253,285,124,189,36,326,50,753,437,671,955,477,276,296,372,1491,78,39,76,15,129,15,203,77,0,0,0,0,0,0,0,4,7,3,11,1,8,0,0,0,0,0,4,0,3,0,2
9503,4310,3424,738,1798,2565,2434,297,111,176,37,344,40,720,422,764,1140,544,301,341,378,1691,88,46,60,11,136,9,238,82,0,0,0,0,0,0,0,0,4,0,18,0,8,0,0,0,0,0,3,0,1,0,1
8928,4045,3324,740,1759,2605,2191,286,111,176,39,312,49,725,416,622,946,463,283,280,331,1432,81,41,64,17,120,13,187,73,0,0,0,0,0,0,0,3,2,6,17,2,5,0,0,0,0,0,2,1,0,0,0
9100,4314,3395,759,1786,2586,2296,326,135,234,46,345,57,771,405,685,1003,484,260,272,400,1484,71,32,73,12,109,4,169,68,0,0,0,0,0,0,0,5,10,4,24,5,5,1,0,0,0,0,5,3,0,0,0
9453,4455,3350,736,1749,2606,2402,310,97,218,28,350,38,744,448,695,1019,521,292,327,336,1595,98,49,99,22,146,18,223,80,3,1,1,0,1,0,1,10,12,12,24,6,14,2,1,0,0,0,6,1,1,0,1
9387,4278,3542,803,1875,2727,2387,292,92,198,29,333,31,728,463,687,1029,450,345,286,359,1558,56,25,66,11,102,9,173,74,0,0,0,0,0,0,0,1,6,0,14,0,5,0,0,2,0,1,4,0,0,1,0
8817,4108,3286,718,1748,2557,2218,238,94,163,31,316,25,744,429,676,994,507,282,322,358,1466,78,42,61,15,107,5,190,52,0,0,0,0,0,0,0,4,7,0,20,2,9,0,0,3,0,0,6,2,3,0,1
9151,4143,3571,798,1793,2717,2281,276,117,199,35,331,39,725,411,712,1073,529,288,302,335,1517,92,50,92,15,122,5,192,82,0,0,0,0,0,0,0,3,9,0,23,0,5,0,0,2,1,0,3,0,1,0,1
9062,4229,3237,714,1832,2377,2291,316,119,209,41,346,45,739,422,635,1015,507,288,309,351,1531,104,50,96,20,133,19,204,70,0,0,0,0,0,0,0,1,9,0,33,0,11,0,0,0,0,0,7,0,2,0,1
8968,4147,3269,705,1662,2647,2320,239,112,209,28,346,52,698,424,693,1026,509,311,297,316,1559,85,37,75,14,114,10,176,67,0,0,0,0,0,0,0,1,6,0,14,0,3,0,0,5,0,4,8,3,4,0,1
9145,4251,3325,723,1741,2609,2278,216,89,165,26,283,36,696,410,605,972,450,275,260,328,1535,84,49,77,25,129,12,186,81,0,0,0,0,0,0,0,2,1,1,9,0,6,0,0,1,0,0,8,0,3,0,2
9097,4464,3161,747,1625,2483,2478,240,108,159,22,300,35,734,450,735,1059,573,302,364,434,1586,126,61,124,24,187,14,267,82,0,0,0,0,0,0,0,0,2,0,9,0,1,0,0,3,1,1,11,4,4,1,1
8731,4068,3145,704,1698,2356,2273,297,113,202,41,340,50,722,379,687,1020,488,328,324,379,1616,90,52,86,31,112,15,205,68,0,0,0,0,0,0,0,6,8,2,27,3,11,0,0,3,2,3,11,2,3,1,2
9196,4064,3476,688,1861,2734,2256,317,130,229,39,348,48,779,424,720,1034,542,297,322,400,1550,72,38,66,19,113,12,192,74,0,0,0,0,0,0,0,2,5,0,15,0,8,0,0,0,0,0,7,0,0,0,0
9031,4091,3295,785,1714,2599,2296,307,135,191,43,343,52,764,429,668,1016,465,311,299,384,1553,83,38,85,14,112,5,171,82,0,0,0,0,0,0,0,4,1,2,16,1,4,0,0,2,0,3,6,2,3,1,0
9059,4515,3076,731,1671,2530,2462,271,88,207,23,362,37,744,413,665,1048,454,309,288,328,1622,83,32,105,10,134,13,191,78,0,0,0,0,0,0,0,0,2,0,10,0,1,0,0,0,0,0,0,0,0,0,0
9130,4256,3492,771,1764,2792,2277,343,143,254,49,372,60,786,419,700,1016,484,289,298,320,1559,92,43,104,24,131,9,198,76,0,0,0,0,0,0,0,3,4,3,19,0,4,0,0,0,0,0,8,3,4,0,2
9131,4048,3388,738,1663,2715,2221,272,109,201,28,302,43,668,409,616,947,409,274,227,298,1457,40,17,53,4,73,7,152,67,1,1,1,0,1,0,0,5,9,1,12,1,5,1,0,0,0,0,1,0,0,0,0
9061,4128,3251,705,1686,2781,2318,251,115,191,42,306,38,634,399,707,1096,531,273,340,367,1593,123,60,93,21,138,17,213,79,0,0,0,0,0,0,0,0,4,0,23,0,8,0,0,0,0,0,9,2,3,0,1
9027,4164,3349,760,1744,2619,2294,297,115,224,37,341,38,706,379,692,1040,542,274,345,347,1527,104,56,104,23,141,12,222,76,0,0,0,0,0,0,0,2,5,4,20,0,4,0,0,2,0,1,10,1,2,1,1
9167,4107,3511,782,1827,2706,2301,301,127,205,38,344,59,759,422,695,1094,509,290,327,348,1548,82,33,59,11,146,7,222,79,1,0,1,0,3,0,0,3,5,2,18,3,7,2,0,0,0,0,6,1,3,0,2
8908,4161,3228,731,1582,2629,2198,265,99,204,37,285,36,633,397,663,973,540,265,350,345,1445,120,74,112,34,150,11,232,84,0,0,0,0,0,0,0,5,12,3,26,0,12,0,0,3,2,2,20,1,7,1,2
9163,4208,3248,742,1646,2588,2318,221,85,152,30,302,35,696,463,643,990,506,291,327,348,1527,101,51,69,26,138,15,233,75,0,0,0,0,0,0,0,0,2,0,13,0,3,0,0,0,0,0,7,0,5,0,4
8968,4296,3277,745,1767,2569,2315,295,122,171,36,331,44,702,400,661,1075,482,281,309,334,1554,80,33,72,12,112,5,178,81,0,0,0,0,0,0,0,0,7,0,24,0,8,0,0,1,0,0,4,2,1,0,0
