9015,3692,4164,696,2903,2847,2029,1382,998,977,604,1737,278,2218,565,941,1253,740,435,516,690,1605,151,94,201,25,246,30,348,166,20,6,38,3,103,33,1,255,323,226,469,179,94,131,44,2,1,0,10,3,4,0,1
8784,3696,4035,686,2805,2623,2021,1293,869,1061,498,1571,196,2057,574,990,1336,818,357,543,617,1629,189,107,242,51,274,36,411,149,4,0,15,0,49,5,0,227,291,232,361,163,133,97,19,0,0,0,22,4,9,0,6
8866,3707,3927,772,2658,2620,2121,1225,902,974,505,1536,253,1955,553,1097,1279,850,382,588,653,1652,193,137,236,62,270,64,427,159,13,5,27,2,53,14,3,176,261,153,398,130,141,93,29,3,4,2,16,2,5,0,4
8958,3537,4389,698,3064,3034,1986,1449,1074,973,614,1757,299,2345,611,893,1114,715,330,508,611,1439,176,133,258,48,264,34,365,134,33,15,57,3,93,40,3,230,331,213,419,194,135,129,37,3,0,0,15,3,5,0,2
8805,4141,3553,764,2349,2783,2349,1109,798,831,438,1395,199,1842,543,1072,1471,832,409,623,604,1846,319,184,217,106,395,35,475,183,2,0,6,0,23,0,0,142,210,130,322,89,102,52,15,3,1,2,64,10,42,0,27
8975,3622,4160,698,2896,2651,2011,1331,987,946,550,1672,250,2285,598,978,1283,707,300,527,715,1574,184,132,240,38,260,37,357,178,10,3,32,1,75,27,0,244,318,244,426,197,117,94,28,2,0,0,7,2,4,0,0
9015,3681,4138,747,2930,2907,2080,1281,921,938,554,1595,301,2154,597,1008,1287,814,384,526,682,1649,204,128,182,56,254,42,371,113,16,6,27,0,54,22,0,237,344,204,424,149,132,97,31,2,0,0,21,4,9,0,4
8852,3833,3838,704,2737,2579,2221,1253,980,1070,535,1527,249,2105,538,1021,1384,901,427,633,728,1687,249,155,244,65,267,34,443,157,11,3,17,1,42,5,0,216,293,168,404,129,127,78,25,8,0,2,32,7,20,2,8
8993,3790,4129,695,2980,2881,2065,1288,956,1074,493,1713,229,2257,573,913,1283,755,427,516,696,1603,176,99,208,36,252,36,363,148,10,2,17,0,55,16,0,217,293,194,360,151,116,114,32,4,0,0,12,0,6,0,3
8579,3737,3898,691,2761,2692,2016,1295,888,901,536,1601,212,2040,562,930,1280,683,367,518,621,1582,178,118,251,52,261,36,388,156,7,1,21,0,52,17,0,228,333,201,414,174,117,96,40,5,2,0,30,5,17,0,8
8783,3983,3537,888,2390,2620,2405,1128,809,814,458,1410,234,1919,485,1117,1481,915,414,662,732,1916,273,208,243,92,354,56,493,139,10,0,19,0,38,15,0,143,211,138,304,88,96,60,26,10,1,7,43,11,25,0,16
8949,4114,3740,822,2600,2808,2279,1104,874,1002,491,1523,209,2012,547,1095,1380,870,450,586,720,1792,169,111,205,48,287,35,419,155,12,6,30,0,47,19,1,193,269,146,357,113,112,80,27,10,5,7,29,11,11,0,4
8630,3709,3987,801,2865,2570,2141,1362,1043,1034,561,1714,248,2286,545,1047,1336,826,404,542,650,1658,198,138,237,70,299,40,423,155,6,0,24,0,67,8,0,258,313,195,414,171,147,100,38,9,5,5,35,4,6,0,1
8982,3763,4010,794,2962,2908,2096,1251,917,978,496,1658,244,2222,536,902,1315,700,344,486,626,1680,194,133,250,50,259,40,350,119,13,2,20,1,52,11,0,219,322,197,385,151,126,107,31,7,3,3,17,2,4,1,2
9132,3417,4439,746,3069,2961,1978,1356,1037,1206,572,1808,251,2350,628,896,1198,693,445,475,554,1558,156,94,225,48,269,26,341,123,36,15,70,2,96,78,3,272,333,283,432,177,110,141,46,9,3,4,16,1,6,0,1
8802,3912,3870,793,2664,2772,2175,1347,951,1025,517,1575,215,2086,526,1012,1279,805,382,614,552,1655,238,153,258,78,359,37,458,166,17,4,39,2,82,27,2,231,286,176,383,186,106,124,50,12,4,1,44,9,31,0,14
8789,3813,3944,652,2887,2687,2167,1305,974,1118,516,1689,190,2162,594,1012,1292,789,404,561,744,1733,207,119,260,52,266,33,368,166,24,5,40,0,63,42,0,237,305,214,427,165,132,78,35,2,0,0,22,7,6,0,3
8779,3844,3749,839,2677,2584,2301,1273,912,1037,481,1583,234,2135,605,1174,1384,910,366,630,779,1765,226,155,280,74,281,49,434,133,13,4,32,1,72,10,1,217,294,233,346,155,128,97,36,11,2,0,37,11,12,0,1
9016,3790,3912,740,2739,2675,2197,1263,954,991,511,1601,240,2128,558,1025,1326,825,392,603,664,1664,247,151,232,67,309,57,415,164,5,1,25,3,52,8,0,219,281,208,403,149,125,89,30,28,2,18,46,12,9,8,1
8865,3562,3965,699,2725,2840,2064,1274,907,1060,509,1618,198,2080,540,899,1224,617,390,478,624,1567,198,103,184,54,246,41,361,158,24,8,50,4,71,41,1,232,299,193,403,162,114,132,41,2,0,0,13,2,0,0,0
9104,3456,4415,651,3077,2827,1862,1405,1003,1137,577,1896,228,2440,668,903,1045,669,313,471,742,1371,171,101,233,52,247,31,342,143,47,25,64,4,103,65,2,229,319,201,441,196,135,141,53,5,4,1,9,0,2,0,0
8942,3931,3694,809,2468,2519,2170,1136,785,954,431,1465,234,1863,590,1038,1331,832,372,607,717,1730,234,167,197,81,317,50,426,160,7,1,11,0,32,11,1,228,297,193,341,146,104,71,28,6,3,2,43,6,26,0,15
8686,3468,3945,737,2787,2489,1971,1237,893,1003,504,1629,286,2104,567,880,1199,723,352,468,681,1545,175,91,155,49,228,21,334,102,15,8,32,1,55,24,1,226,285,223,425,168,132,85,28,9,4,1,30,6,15,0,8
8824,3881,3947,745,2645,2695,2204,1239,935,1012,563,1552,225,2082,524,999,1377,819,425,580,711,1826,212,142,224,73,320,34,430,123,9,3,25,2,50,15,1,213,327,203,392,142,141,76,23,8,1,1,46,5,32,0,19
8920,3786,4005,823,2776,2750,2114,1273,924,1205,505,1628,255,2190,569,964,1291,826,363,539,739,1569,230,128,236,55,297,38,420,141,15,2,28,1,48,29,1,192,283,137,342,130,89,82,23,13,4,6,24,5,7,0,1
8749,3279,4457,737,3055,2732,1934,1432,1071,979,609,1793,347,2386,611,930,1225,748,425,549,552,1459,174,108,235,68,282,35,423,162,16,2,39,0,49,27,3,219,300,179,423,146,114,85,31,12,5,1,24,9,6,1,0
8970,3989,3983,740,2645,3030,2256,1271,888,1039,469,1554,203,2102,588,1097,1354,854,408,556,841,1725,235,159,328,68,322,48,432,157,11,3,21,0,64,14,1,222,279,210,354,166,113,109,32,10,1,6,23,4,7,2,2
9037,4043,3695,786,2544,2633,2292,1154,854,963,462,1475,211,1969,543,1042,1354,857,405,636,731,1752,227,169,139,105,321,26,447,144,24,9,43,3,65,39,0,210,313,207,370,159,121,86,37,8,1,4,55,9,42,1,28
8950,3648,4100,605,3068,2685,1994,1396,980,1138,542,1793,260,2333,585,905,1233,670,321,458,641,1499,162,117,220,48,267,32,292,129,17,3,35,1,57,37,0,219,298,198,396,135,150,79,30,4,1,1,12,2,2,0,0
8693,3366,4254,656,2890,2930,1870,1310,942,1178,506,1627,325,2144,683,877,1151,629,297,436,617,1462,169,78,231,38,204,24,287,126,11,6,17,0,33,15,1,237,331,207,412,156,120,75,20,5,1,0,20,3,9,0,4
8749,3586,4122,755,2980,2808,2016,1413,1002,1185,535,1702,257,2212,663,930,1218,759,381,502,672,1577,192,127,270,63,278,37,379,175,11,1,32,0,74,28,0,189,291,177,405,144,121,93,31,11,2,2,24,6,13,1,2
8984,3601,4139,783,2966,2659,2059,1367,917,1009,492,1665,256,2181,693,940,1294,721,353,530,594,1537,137,86,216,25,223,32,355,142,5,1,13,1,48,1,0,183,286,152,365,132,124,92,40,3,0,1,11,0,2,0,1
9276,3608,4158,754,2901,3018,2006,1372,941,1094,540,1661,309,2150,554,865,1184,661,339,495,663,1528,187,120,234,43,249,33,364,141,29,10,58,1,72,50,2,251,286,212,353,170,102,110,34,11,6,1,26,9,7,1,0
9078,3962,3841,789,2675,2905,2268,1223,832,986,480,1655,228,2068,512,1013,1334,833,330,604,751,1630,245,166,225,58,322,64,454,160,1,0,7,0,24,2,0,146,239,122,342,98,118,52,22,4,1,1,24,6,13,0,4
8752,3573,4196,759,2840,2683,2039,1272,892,1135,520,1564,214,2292,627,984,1315,787,403,580,834,1609,254,143,301,61,322,44,463,159,13,0,40,0,66,22,0,281,339,199,383,177,115,95,34,7,2,1,26,4,7,0,3
8822,3528,4145,672,2816,2957,2008,1211,869,930,474,1543,209,2092,501,872,1160,703,452,459,732,1457,165,112,228,42,249,32,355,124,7,0,15,0,32,3,0,209,274,175,361,140,99,81,26,3,0,2,23,10,15,0,7
8793,3476,4241,777,2976,2975,1887,1311,987,1177,567,1710,229,2289,635,787,1065,606,330,460,578,1361,156,79,222,32,251,32,313,119,20,9,38,5,71,37,2,223,316,214,431,175,120,87,13,6,0,2,17,4,5,0,0
8976,3670,4238,750,2927,2642,2031,1377,983,1022,580,1730,219,2319,562,1004,1240,744,316,522,677,1581,168,96,265,38,232,45,334,196,27,6,41,1,55,45,0,241,323,156,418,163,136,94,20,1,0,3,15,3,5,1,0
