5606,4675,740,923,611,750,4081,366,335,405,218,389,127,437,133,3578,3807,3557,602,3273,1329,3978,2899,2733,284,2373,3026,147,3133,466,82,25,107,8,96,107,10,170,182,161,196,145,84,119,48,221,11,206,2176,535,1816,186,1644
5555,4732,672,656,430,658,3977,264,198,314,120,328,98,375,159,3604,3833,3370,609,3184,367,3789,2896,2807,267,2433,3090,282,3171,338,1,0,10,0,25,8,0,105,111,104,131,82,57,32,9,114,6,103,2213,148,1979,90,1816
5440,4627,661,1003,470,647,3948,282,229,315,105,321,104,410,185,3499,3733,3440,644,3179,823,3742,2944,2822,569,2465,2946,228,3064,234,4,0,2,0,4,8,0,52,80,48,97,38,43,13,1,127,11,108,2232,334,2001,97,1817
5806,4618,914,496,658,881,3891,450,420,425,312,514,179,569,208,3517,3745,3389,807,3247,1399,3756,2798,2655,707,2342,2870,213,3012,186,82,67,99,23,128,90,39,222,251,188,253,197,102,170,99,299,21,260,2117,215,1777,219,1628
5866,4792,775,1149,513,756,3949,355,314,360,183,388,147,433,142,3664,3714,3557,739,3237,1020,3843,2825,2657,862,2352,2945,290,3116,612,26,13,41,2,95,35,2,162,223,178,229,135,127,116,45,139,10,122,2137,291,1908,106,1730
5475,4812,707,483,489,662,3920,295,275,321,159,348,125,402,149,3757,3892,3450,543,3262,1340,3922,2925,2644,1352,2349,2972,363,3137,367,26,14,31,3,48,24,4,112,141,101,146,81,59,67,14,121,12,109,2108,148,1919,97,1753
5862,4924,808,835,691,790,3892,347,348,410,202,405,85,508,201,3482,3692,3310,403,3174,498,3893,2894,2830,732,2369,2999,139,2970,386,86,27,91,10,104,118,12,155,176,162,195,133,84,121,58,364,11,342,2240,78,1709,317,1542
5251,4628,629,877,454,539,3862,343,301,318,180,360,160,414,164,3382,3662,3350,560,3095,662,3650,2801,2748,981,2399,2857,811,3109,477,16,7,29,1,46,23,0,175,167,182,168,109,96,66,21,32,7,18,2189,414,2038,12,1860
5603,4640,790,1222,563,758,3862,415,349,385,234,451,170,505,194,3385,3605,3276,508,3153,837,3666,2744,2626,508,2305,2884,372,3130,591,38,23,58,8,76,64,10,176,172,181,182,150,85,89,45,59,10,43,2072,287,1940,37,1772
5712,4921,715,445,484,679,3994,300,255,288,179,312,89,378,191,3469,3608,3456,225,3428,819,3788,3026,2696,530,2406,2985,488,3115,230,40,22,55,4,65,49,10,138,152,120,146,115,85,90,37,83,10,64,2115,286,1958,54,1798
5878,878,4921,242,4600,1399,522,3987,3803,1790,3216,4062,913,4344,639,387,448,350,201,292,402,458,179,162,213,75,220,96,269,91,2389,2305,2513,97,2616,584,1979,2902,3111,872,3101,2878,548,2777,221,1976,299,1754,48,13,12,1608,2
5504,4742,694,361,551,679,3974,355,321,333,184,397,88,460,199,3578,3680,3495,381,3229,1820,3816,2920,2762,256,2389,2943,612,3177,431,30,16,46,4,57,43,8,128,182,137,197,115,82,70,21,670,49,620,2180,205,1411,570,1281
5671,4820,879,1018,744,859,3847,481,436,427,288,540,146,614,221,3337,3585,3304,288,3130,1308,3660,2847,2600,428,2384,2807,372,3066,659,109,99,116,38,138,97,55,219,253,186,250,192,74,176,84,170,17,153,2114,202,1877,128,1711
5879,694,4983,220,4682,1842,345,4282,4018,991,3465,4224,298,4579,710,248,288,207,119,151,251,283,71,46,83,28,84,21,126,71,2644,2409,2592,365,2773,494,2140,3180,3349,568,3357,3061,524,2820,646,1992,153,1841,15,4,5,1666,1
5883,851,4949,235,4573,2475,455,4089,3798,1566,3400,4081,587,4387,1122,348,390,315,198,292,354,422,145,93,160,60,176,24,220,128,2565,2383,2609,154,2652,381,2062,3014,3161,843,3206,3069,515,2888,258,2033,583,1797,45,29,26,1638,19
