6259,5078,963,660,632,805,4150,393,283,346,183,395,99,466,195,3310,3642,3188,359,2860,890,3838,2342,2067,451,1853,2465,183,2690,330,28,11,37,5,55,32,2,147,165,161,166,100,104,72,37,155,7,140,1599,133,1329,113,1149
6242,5233,724,740,410,831,4262,221,191,225,113,252,59,283,173,3439,3797,3445,361,3039,824,4014,2531,2274,483,1911,2644,367,2910,358,2,4,5,0,11,5,1,45,62,46,93,34,53,19,8,93,12,87,1598,152,1422,66,1198
6418,5325,769,662,394,695,4326,230,126,223,65,247,58,279,151,3446,3832,3355,428,3037,837,3984,2446,2275,387,1954,2562,236,2914,334,3,1,2,0,7,1,0,46,78,44,79,32,46,18,2,103,10,87,1648,198,1454,70,1218
6398,5228,919,625,499,784,4317,289,204,238,115,263,59,375,159,3469,3784,3348,403,3017,805,4046,2370,2118,446,1833,2496,253,2829,336,2,1,7,0,6,5,1,48,72,53,95,36,48,16,6,73,7,54,1585,231,1428,47,1215
6667,5264,977,599,613,786,4209,362,270,393,150,384,137,450,205,3383,3674,3306,468,2959,865,3997,2394,2158,530,1807,2472,205,2821,446,0,0,3,0,7,0,0,68,115,77,107,36,67,18,3,134,10,124,1567,106,1293,106,1099
6495,5075,1125,602,758,886,4110,518,344,449,210,509,112,634,244,3216,3603,3173,398,2812,832,3729,2313,2095,415,1793,2425,284,2615,277,42,32,73,13,84,64,10,155,173,158,193,139,79,117,31,119,8,102,1499,96,1261,86,1096
6328,5115,708,615,407,860,4274,230,166,224,107,273,75,339,118,3231,3644,3109,360,2859,776,4028,2381,2119,427,1815,2396,409,2661,390,0,0,0,0,4,0,0,34,61,28,72,16,34,10,6,78,8,67,1532,123,1406,48,1182
6495,5214,1020,742,700,932,4251,415,301,358,189,420,119,522,202,3413,3785,3295,510,2987,763,3987,2398,2142,419,1827,2510,277,2823,253,37,21,45,6,75,45,5,147,159,141,172,133,69,99,50,93,7,76,1538,180,1315,63,1108
6437,5148,833,678,553,819,4201,264,223,253,92,267,103,362,226,3322,3537,3191,359,2805,850,3871,2405,2130,408,1829,2507,233,2680,303,2,0,6,0,21,3,0,60,67,58,84,45,45,33,11,61,10,42,1504,130,1369,23,1165
6550,5200,1057,660,592,929,4339,386,290,397,186,408,143,469,182,3442,3817,3370,501,2938,737,4039,2411,2164,606,1792,2473,221,2772,309,21,7,32,1,50,29,2,108,148,114,145,99,66,77,32,150,9,122,1536,221,1302,99,1089
6576,5179,1051,603,691,1030,4154,422,327,453,191,434,114,546,218,3291,3718,3198,335,2843,744,3863,2294,2101,551,1794,2438,201,2706,334,62,36,75,8,81,49,24,170,186,169,231,138,108,111,45,157,13,131,1585,183,1309,115,1119
6408,5230,984,715,502,715,4160,323,284,280,152,344,100,409,167,3476,3724,3307,450,2983,986,3869,2423,2280,487,1794,2546,141,2807,338,18,4,26,1,46,20,0,104,100,99,120,89,45,60,29,164,7,158,1592,100,1306,128,1117
6382,5185,868,652,563,824,4255,318,241,365,149,392,100,409,192,3380,3639,3242,399,2954,736,3941,2464,2219,480,1831,2550,318,2771,395,7,5,20,0,32,14,1,78,101,67,113,70,41,53,19,66,8,46,1559,221,1398,39,1184
6334,5235,867,730,446,857,4304,296,189,261,105,293,74,342,143,3418,3657,3233,381,2870,730,3978,2404,2126,549,1784,2344,250,2668,333,1,0,6,0,7,0,0,55,94,54,102,29,49,16,5,75,9,62,1534,115,1327,48,1135
6119,5065,841,681,411,579,4147,239,173,204,76,236,71,308,160,3357,3650,3297,464,2869,705,3960,2322,2103,430,1821,2470,197,2641,384,1,0,1,0,2,0,0,44,54,45,72,31,29,13,2,73,5,64,1538,168,1411,48,1190
6336,5325,749,637,391,720,4427,212,170,235,84,260,74,334,143,3449,3815,3426,431,3051,950,4031,2528,2331,467,1939,2579,453,2821,330,0,0,1,0,5,5,0,38,53,43,65,25,31,10,4,113,8,95,1638,188,1405,75,1164
6312,4981,1062,713,642,941,4128,420,346,396,218,470,151,565,206,3257,3558,3243,410,2847,717,3733,2316,2183,551,1808,2439,385,2738,302,45,22,59,8,71,54,7,145,186,141,193,123,78,80,20,80,9,75,1513,128,1343,66,1130
6444,5249,995,527,609,990,4117,362,290,368,174,379,133,473,210,3297,3650,3176,371,2880,778,3914,2376,2163,547,1865,2429,266,2632,375,19,9,24,4,54,25,2,138,148,133,178,101,84,72,46,81,11,67,1565,90,1373,51,1173
6644,5262,838,589,506,837,4176,322,209,257,109,325,78,386,182,3346,3667,3167,437,2819,955,3893,2343,2131,470,1822,2437,325,2667,394,12,1,17,0,28,18,0,72,86,79,113,56,44,37,13,81,13,67,1529,175,1350,50,1144
6338,5124,816,709,482,819,4218,265,215,253,143,296,79,354,130,3411,3742,3214,508,2938,722,3845,2308,2089,518,1764,2447,285,2680,320,17,4,25,0,37,19,2,100,118,96,115,84,60,54,24,112,8,94,1547,123,1349,83,1135
6183,5168,856,684,488,693,4304,318,233,299,137,324,95,406,154,3339,3715,3270,460,2955,786,3947,2480,2143,504,1804,2546,233,2796,347,4,0,6,0,17,6,0,92,98,86,106,75,50,48,8,125,13,104,1581,86,1341,87,1118
6277,5068,889,670,507,836,4212,290,195,328,110,337,62,392,178,3303,3649,3218,454,2874,612,3937,2435,2215,549,1850,2471,159,2794,386,1,0,11,0,22,9,0,77,99,77,124,62,44,42,15,105,9,91,1551,149,1341,74,1141
6370,5156,867,749,510,857,4260,322,221,362,106,336,89,373,177,3271,3651,3177,375,2953,563,3957,2380,2117,548,1770,2354,157,2762,319,1,0,1,0,10,7,0,71,86,82,94,38,54,22,7,85,13,74,1524,185,1348,58,1134
6312,5160,970,786,575,869,4242,355,264,351,136,400,118,465,178,3258,3658,3201,409,2862,661,3785,2388,2120,513,1754,2389,207,2714,345,2,0,6,0,15,2,0,83,110,83,121,64,57,30,10,58,3,49,1494,187,1336,40,1135
6230,5052,878,640,471,873,4214,286,194,305,124,291,65,361,170,3448,3715,3329,437,3047,802,3957,2388,2103,401,1852,2471,406,2836,364,6,4,13,1,30,9,1,84,115,88,110,57,56,42,18,72,3,64,1568,141,1413,53,1208
6127,5176,820,597,484,707,4247,223,177,244,97,249,82,385,155,3412,3764,3355,412,3066,594,3947,2534,2230,347,1888,2584,228,2901,332,3,1,3,0,10,2,0,57,100,55,117,39,76,24,9,152,14,138,1635,127,1395,113,1184
6317,5094,751,651,456,805,4256,299,199,249,110,309,96,347,149,3408,3626,3247,556,2814,621,3918,2363,2067,465,1805,2495,226,2697,299,6,0,7,0,3,0,0,31,48,34,82,21,40,7,3,85,5,73,1534,85,1316,60,1116
6177,5004,849,666,467,710,4133,232,190,227,104,264,73,383,199,3320,3651,3216,406,2922,739,3884,2440,2175,523,1839,2534,272,2749,380,4,1,6,1,11,4,1,72,90,77,83,52,57,16,5,86,12,75,1568,78,1368,60,1175
6339,5153,878,657,480,723,4190,243,189,240,91,246,98,336,159,3451,3809,3295,400,2941,746,3903,2460,2240,549,1821,2541,225,2746,294,3,0,1,0,3,0,0,57,64,62,77,45,42,13,3,114,5,101,1548,94,1296,87,1121
