9000,3092,3952,671,2362,2563,1486,721,434,623,214,1022,127,1627,522,390,667,244,248,128,292,957,30,9,43,3,53,1,87,36,0,0,0,0,0,0,0,31,62,19,118,14,36,2,0,0,0,0,1,0,0,0,0
9174,3680,3588,828,2094,2949,1660,577,374,565,168,791,101,1322,444,426,663,296,252,158,339,1043,10,0,24,0,41,0,96,42,0,0,0,0,0,0,0,22,41,2,73,3,30,0,0,0,0,0,0,0,0,0,0
9033,3525,3719,704,2160,3126,1635,569,349,607,147,852,107,1403,495,447,614,258,224,163,350,965,19,4,48,0,57,1,89,45,0,0,0,0,0,0,0,6,35,0,77,2,27,0,0,0,0,0,0,0,0,0,0
8862,3011,4243,608,2381,3005,1448,637,408,556,176,967,117,1507,539,374,623,225,235,108,325,980,9,5,8,1,23,0,61,36,0,0,0,0,0,0,0,22,52,16,94,8,25,2,0,0,0,0,0,0,0,0,0
9093,3427,3942,767,2261,2901,1649,582,374,513,162,844,99,1401,486,431,682,256,209,142,333,1042,29,11,31,2,45,4,83,28,0,0,1,0,2,0,0,40,58,40,90,24,24,11,2,0,0,0,1,3,0,0,0
9056,3589,3692,675,2185,2935,1683,647,348,570,142,922,95,1429,502,477,748,294,241,193,329,1083,22,7,93,2,56,2,114,59,0,0,0,0,1,0,0,14,34,4,77,5,29,1,1,0,0,0,0,0,0,0,0
9393,3459,4035,640,2336,3333,1578,669,387,627,167,970,93,1523,511,388,662,249,240,93,300,1012,8,3,15,1,16,0,34,20,0,0,0,0,0,0,0,23,64,29,101,8,24,0,0,0,0,0,0,0,0,0,0
9180,3618,3615,788,2049,3025,1716,531,316,560,117,842,91,1335,430,433,722,292,262,179,301,1105,27,7,34,0,45,1,92,68,0,0,0,0,0,0,0,5,18,7,59,1,21,0,0,0,0,0,0,0,0,0,0
9263,3242,4268,620,2514,3372,1499,713,379,623,161,991,83,1572,528,406,629,269,219,164,297,983,7,3,10,1,28,0,80,51,0,0,4,0,1,5,0,25,57,8,91,9,26,1,1,0,0,0,0,0,0,0,0
9107,3359,4049,643,2312,2930,1577,645,385,582,181,989,106,1519,504,429,652,263,240,136,320,1037,10,4,22,2,22,0,54,35,0,0,0,0,2,0,0,29,50,24,100,15,38,3,0,0,0,0,0,0,0,0,0
9161,3468,3635,715,2106,2736,1681,585,356,609,162,910,105,1399,436,396,658,253,265,136,297,1022,28,12,35,3,46,3,88,42,0,0,0,0,1,0,0,22,44,24,103,12,31,4,0,0,0,0,1,0,0,0,0
9075,3749,3491,749,2069,2815,1764,476,296,530,148,800,72,1290,434,426,717,268,259,152,281,1125,24,6,40,1,44,0,96,39,0,0,0,0,0,0,0,9,34,0,73,0,25,0,0,0,0,0,0,0,0,0,0
8955,3307,3823,647,2293,3022,1569,599,350,627,164,924,96,1431,457,404,614,276,253,160,300,967,18,7,29,1,54,2,104,55,0,0,0,0,0,0,0,32,59,18,90,8,19,0,0,1,0,1,2,0,0,1,0
9287,3853,3454,735,1897,2956,1899,513,266,536,104,789,85,1200,380,468,744,290,283,179,317,1196,33,11,34,4,43,1,83,51,0,0,0,0,0,0,0,4,18,0,69,0,19,0,0,0,0,0,1,0,0,0,0
8983,3354,3868,710,2313,2895,1565,669,390,597,159,1027,103,1485,501,442,742,294,227,168,336,1106,28,12,33,2,49,1,83,51,0,0,0,0,3,0,0,23,56,17,97,10,29,3,0,0,0,0,0,0,0,0,0
9394,3401,3862,734,2228,3012,1684,597,371,612,145,919,87,1497,459,424,643,282,272,160,292,1102,29,8,46,2,52,4,86,30,0,0,0,0,0,0,0,18,47,8,89,7,31,0,0,0,0,0,0,0,0,0,0
9185,3375,3867,663,2289,2876,1637,649,365,607,177,954,101,1521,427,395,617,242,241,140,227,1041,11,4,17,2,27,2,69,39,0,0,0,0,0,0,0,48,69,38,100,27,29,8,6,0,0,0,0,0,0,0,0
