5629,4755,639,973,427,888,4043,309,270,294,185,334,121,372,198,3523,3779,3343,641,3236,955,3898,2758,2688,260,2408,3078,655,3068,594,36,18,43,5,57,42,8,120,137,110,135,102,58,75,24,214,6,198,2146,360,1814,179,1625
5542,4801,690,1482,529,668,3934,327,273,323,178,371,137,395,191,3448,3648,3432,926,3195,888,3755,2786,2742,287,2384,2979,368,3164,219,29,15,40,5,56,46,7,146,173,142,174,106,83,107,42,163,8,143,2077,78,1848,127,1696
5286,4524,636,746,410,591,3843,248,225,306,132,299,116,358,145,3614,3813,3440,679,3269,660,3788,2882,2672,455,2349,2887,458,3193,517,17,6,24,1,34,22,0,80,90,75,102,61,32,46,19,101,7,82,2203,243,2019,75,1844
5451,4624,851,993,794,779,3850,483,390,398,252,531,120,526,210,3479,3659,3419,296,3249,1010,3823,2836,2717,294,2308,2993,143,3084,213,93,87,122,45,131,128,50,242,278,226,269,207,116,160,67,108,6,93,2194,68,1935,83,1762
5873,799,4960,274,4776,1588,381,4070,3889,1566,3360,4210,681,4347,339,262,325,248,139,229,257,338,87,73,106,40,130,24,181,97,2511,2574,2705,120,2722,176,2074,3068,3318,644,3360,3013,415,2802,632,2083,82,1792,29,4,16,1638,13
5504,4581,707,608,594,552,3927,275,230,340,136,316,78,381,238,3490,3681,3492,412,3220,690,3731,2883,2854,557,2509,2972,439,3179,443,23,12,36,6,47,33,2,111,124,104,134,98,64,70,37,75,9,57,2191,157,2018,45,1820
5460,4672,675,766,519,716,3988,295,253,368,165,356,115,417,235,3664,3748,3445,313,3446,432,3922,2860,2741,482,2392,3002,666,3136,252,29,20,39,8,56,38,6,120,144,127,153,102,76,68,29,2135,115,1941,2280,70,69,1786,1
5717,4894,665,830,446,640,4117,289,247,297,134,342,86,396,136,3646,3736,3388,286,3253,391,3994,2966,2732,1059,2480,2940,352,3107,330,18,10,34,0,54,23,1,127,138,111,143,105,64,74,35,83,3,69,2188,402,2009,61,1837
5606,4818,796,755,410,654,4057,251,170,325,120,290,68,361,139,3602,3850,3485,529,3221,898,3935,2905,2931,723,2469,2917,195,3191,400,0,0,8,0,12,5,0,92,112,95,120,71,63,26,14,96,8,85,2152,244,1973,76,1806
5872,4872,738,602,510,754,4079,296,244,384,129,351,79,381,185,3835,4041,3509,837,3253,584,4003,2880,2807,330,2449,3057,432,3269,510,0,0,1,0,6,0,0,44,63,40,71,34,35,21,9,100,2,93,2067,128,1922,81,1732
5603,4932,594,338,439,520,4042,267,235,343,135,326,126,374,184,3567,3727,3413,210,3165,512,3777,2911,2652,334,2413,3065,403,3177,367,29,17,40,6,50,32,5,116,122,109,105,80,68,58,17,65,7,51,2200,200,2051,38,1864
5541,4680,772,606,579,731,4027,349,325,359,231,395,96,498,195,3510,3809,3445,546,3138,1056,3693,2868,2830,1643,2440,2925,153,3124,493,45,31,61,10,95,50,20,167,171,188,205,117,88,113,55,177,4,174,2260,66,1935,158,1763
5604,4639,784,873,599,941,3991,436,382,462,229,482,156,482,199,3375,3641,3438,324,3108,961,3822,2762,2515,980,2300,2796,361,3012,691,73,57,89,19,94,68,38,172,222,157,241,155,108,132,44,339,10,323,2095,43,1667,288,1527
5556,4627,692,661,522,677,3941,357,315,404,179,383,134,438,174,3449,3642,3357,289,3209,727,3791,2887,2728,839,2373,2910,304,3109,463,37,21,59,11,78,59,7,193,182,177,176,145,108,93,49,133,12,112,2176,215,1940,99,1775
5814,4724,763,405,504,807,3933,377,336,338,219,416,154,418,179,3714,3756,3436,292,3211,436,3996,2905,2620,259,2409,3084,348,3154,405,54,43,70,25,125,64,21,177,214,202,221,172,107,160,68,129,8,121,2098,179,1935,106,1751
